assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31,0,False,1,0,0,0,0,3,0,6882,0,1,1,0.0,0,5844,7861,2017,45,False,0,Ferdi Kadioglu,628,0,0,0,0.0,5,ARS,1260,1240,BHA,1100,1200,1.9962575,13.25,0.7772620000000001,3.0,2.194375125,16.0,0.769196125,3.75,1.8070725,9.0,1.0597312500000002,7.0,1.461584875,7.875,1.48309140625,7.625,2024,DEF
0,0,5,0,21.5,628,0.1142688319087028,0.05,0.0390981808304786,0.14,33,0,0,3.2,8.8,2024-09-14,23,False,10,0,0,0,0,4,0,15405,0,0,0,2.0,1,7147,11208,4061,45,True,0,Ferdi Kadioglu,628,1,2,0,0.0390981808304786,5,IPS,1070,1080,BHA,1080,1140,0.5098826666666666,1.6666666666666667,2.7320233333333337,10.666666666666666,0.5098826666666666,1.6666666666666667,2.7320233333333337,10.666666666666666,1.930385,7.75,1.2782262500000003,6.0,1.36545925,7.3125,1.59757678125,7.8125,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22,0,False,16,0,0,0,0,5,0,19663,0,2,2,0.0,0,3595,4825,1230,45,True,0,Ferdi Kadioglu,628,0,0,0,0.0,5,NFO,1230,1130,BHA,1080,1140,1.5272555,8.0,1.0580435,4.5,1.596279625,6.125,1.209487,6.375,1.8767,8.25,1.2075470000000004,4.75,1.37190675,7.5,1.62474353125,7.625,2024,DEF
0,0,-2,0,17.2,628,0.0121618518605828,0.04,0.0,4.03,54,4,0,3.9,18.0,2024-09-28,70,False,6,0,0,0,0,6,0,17944,1,2,4,4.0,0,-1983,1817,3800,45,False,0,Ferdi Kadioglu,628,0,1,0,0.0,5,CHE,1150,1360,BHA,1100,1200,2.084194,7.0,1.2933462500000004,7.75,2.2750103125,9.25,1.5620438125,8.5625,1.8210825,8.0,1.44852325,4.5,1.3979305,6.8125,1.6243179062500002,7.625,2024,DEF
0,0,-1,0,19.3,628,0.0156606994569301,0.15,0.0,0.95,64,2,0,3.1,9.8,2024-10-06,45,False,18,0,0,0,0,7,0,17817,1,2,3,2.0,0,-675,1611,2286,45,True,0,Ferdi Kadioglu,628,0,1,0,0.0,5,TOT,1140,1350,BHA,1080,1140,2.93191125,12.75,1.0505315,4.75,2.1908069375,13.0,1.515713125,5.5,1.58748,7.25,2.04173075,5.0,1.439968125,7.1875,1.81002765625,8.0625,2024,DEF
0,0,27,1,2.3,628,0.0,0.2,0.3732757270336151,2.02,76,0,0,2.8,20.4,2024-10-19,90,False,15,0,0,0,0,8,0,17898,1,1,0,5.0,6,-479,1337,1816,45,False,0,Ferdi Kadioglu,628,1,0,0,0.3732757270336151,5,NEW,1100,1130,BHA,1100,1200,1.4287575,7.75,1.6596185,8.0,2.0454980625,9.0625,1.6058233750000002,7.6875,1.6261525,6.75,1.71043325,6.0,1.5357775,7.0625,1.67760890625,7.1875,2024,DEF
0,0,18,1,2.8,628,0.0,0.01,0.0,0.65,84,0,0,1.0,2.8,2024-10-26,71,False,20,0,0,0,0,9,0,21513,1,2,2,4.0,6,2774,3314,540,45,True,0,Ferdi Kadioglu,628,0,0,0,0.0,5,WOL,1070,1120,BHA,1080,1140,0.68162825,4.0,2.4978925,13.5,0.9869613125,4.3125,2.319729375,11.875,1.6063875,5.25,2.014245,9.25,1.56414375,6.9375,1.77218834375,7.5625,2024,DEF
0,0,12,0,20.6,628,0.0224685128778219,0.3,0.190019354224205,1.65,94,2,1,10.0,56.6,2024-11-02,86,False,12,0,0,0,0,10,0,22631,1,1,2,23.0,6,928,3500,2572,45,False,1,Ferdi Kadioglu,628,2,1,1,0.190019354224205,5,LIV,1340,1360,BHA,1100,1200,1.9422975,8.0,0.9464364999999998,4.25,2.4489975000000004,13.0625,1.1511504375,5.375,1.592665,7.25,1.9496225,9.25,1.6319534999999998,7.3125,1.58128584375,6.625,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2024-11-09,0,False,13,0,0,0,0,11,0,52006,0,1,2,0.0,0,26518,28524,2006,45,True,0,Ferdi Kadioglu,628,0,0,0,0.0,5,MCI,1230,1350,BHA,1080,1140,2.0620225000000003,15.5,1.5847415000000002,5.75,2.3004083125,13.8125,1.11372171875,4.1875,1.544805,6.75,1.4876175,9.25,1.6398431875,7.0625,1.57867146875,6.75,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2024-11-23,0,False,3,0,0,0,0,12,0,46225,0,2,1,0.0,0,-4542,8551,13093,45,False,0,Ferdi Kadioglu,628,0,0,0,0.0,5,BOU,1080,1190,BHA,1100,1200,1.86362025,6.25,1.6580495000000002,12.75,1.8551263125,6.875,1.6614686875,11.0625,1.7695525,7.0,1.865255,7.75,1.783539375,7.1875,1.62231334375,6.8125,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2024-11-29,0,False,17,0,0,0,0,13,0,38464,0,1,1,0.0,0,-7935,411,8346,45,True,0,Ferdi Kadioglu,628,0,0,0,0.0,5,SOU,1060,1090,BHA,1080,1140,0.8107097500000001,6.0,2.26245025,9.0,1.3359173125,6.3125,2.37603625,11.1875,1.657725,6.75,1.859005,7.0,1.7756500000000002,7.0625,1.58670396875,7.1875,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2024-12-05,0,False,9,0,0,0,0,14,0,34117,0,1,3,0.0,0,-4577,312,4889,45,False,0,Ferdi Kadioglu,628,0,0,0,0.0,5,FUL,1140,1110,BHA,1100,1200,1.4933445000000003,8.25,1.26237275,5.25,1.66383396875,5.875,1.297974875,5.8125,1.7468225,7.75,1.81506225,7.25,1.7277875,7.8125,1.6411141875,7.25,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2024-12-08,0,False,11,0,0,0,0,15,0,29491,0,2,2,0.0,0,-4585,165,4750,45,False,0,Ferdi Kadioglu,628,0,0,0,0.0,5,LEI,1050,1090,BHA,1100,1200,1.26836175,3.75,2.2873725000000005,9.0,1.255899825,4.9375,2.29543325,9.875,1.7677500000000002,7.0,1.5291307500000002,5.5,1.676776875,7.5,1.5295525625000002,6.6875,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2024-12-15,0,False,7,0,0,0,0,16,0,24729,0,3,1,0.0,0,-4972,76,5048,45,True,0,Ferdi Kadioglu,628,0,0,0,0.0,5,CRY,1140,1110,BHA,1080,1140,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,2024,DEF
0,0,0,0,0.0,628,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2024-12-21,0,False,19,0,0,0,0,17,0,21457,0,1,1,0.0,0,-3324,76,3400,45,False,0,Ferdi Kadioglu,628,0,0,0,0.0,5,WHU,1080,1100,BHA,1100,1200,1.7822249999999995,7.5,2.5760125000000005,6.5,1.573712375,6.6875,2.0726221875,8.1875,1.35358,8.0,1.50804325,4.0,1.623598125,7.0625,1.6472100625,6.25,2024,DEF
