assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,0,11.6,319,0.0237150695174932,0.01,0.0,0.14,9,0,0,2.2,6.6,2023-08-13,13,6,0,0,0,0,1,0,19381,0,1,1,4.0,1,0,0,0,50,False,0,0,1,0,0.0,3,Harvey Elliott,12,CHE,1080,1170,LIV,1350,1390,2023,0.0,,1.29994,9.0,1.29994,1.93258,11.0,1.93258
0,0,2,0,1.1,319,0.0,0.0,0.0,0.84,14,0,0,0.2,0.4,2023-08-19,14,3,0,0,0,0,2,0,20553,0,1,3,0.0,1,-2092,1229,3321,50,True,0,0,0,0,0.0,3,Harvey Elliott,12,BOU,1130,1075,LIV,1210,1270,2023,0.0,,3.25448,11.0,2.33406,1.3867,8.0,1.3867
0,0,3,0,1.7,319,0.0,0.01,0.0,0.75,29,0,0,0.4,2.2,2023-08-27,32,15,0,0,0,0,3,0,18628,0,2,1,0.0,1,-2771,815,3586,49,False,0,0,0,0,0.0,3,Harvey Elliott,12,NEW,1050,1160,LIV,1350,1390,2023,0.0,,0.856121,5.0,0.856121,1.62037,5.0,1.62037
0,0,4,0,1.9,319,0.0,0.06,0.0335405468940734,0.08,37,0,0,0.7,3.0,2023-09-03,26,2,0,0,0,0,4,0,17269,0,0,3,2.0,1,-1895,594,2489,49,True,0,1,0,0,0.0335405468940734,3,Harvey Elliott,12,AVL,1220,1350,LIV,1210,1270,2023,0.0335405468940734,,2.73138,11.0,2.73138,0.615503,3.0,0.615503
1,0,13,0,13.4,319,0.0619165152311325,0.23,0.0912014916539192,0.23,50,0,0,2.5,0.4,2023-09-16,34,20,0,0,0,0,5,0,16613,0,3,1,11.0,3,-1312,675,1987,48,False,1,3,1,0,0.0912014916539192,3,Harvey Elliott,12,WOL,1085,1115,LIV,1350,1390,2023,0.0912014916539192,,2.82701,16.0,2.82701,0.538833,9.0,0.538833
0,0,0,0,0.0,319,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24,0,19,0,0,0,0,6,0,18440,0,1,3,0.0,0,1261,2396,1135,48,True,0,0,0,0,0.0,3,Harvey Elliott,12,WHU,1140,1150,LIV,1210,1270,2023,0.0,,4.14262,14.0,3.38145,1.53878,1.0,1.53878
0,0,0,0,0.0,319,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,0,18,0,0,0,0,7,0,18029,0,1,2,0.0,0,-530,1151,1681,48,False,0,0,0,0,0.0,3,Harvey Elliott,12,TOT,1110,1230,LIV,1350,1390,2023,0.0,,1.12299,7.0,1.12299,2.18823,18.0,2.18823
0,0,2,0,11.9,319,0.0367202423512935,0.02,0.0,0.64,72,1,0,1.6,1.8,2023-10-08,45,5,0,0,0,0,8,0,17730,1,2,2,2.0,1,-472,1107,1579,48,False,0,0,1,0,0.0,3,Harvey Elliott,12,BHA,1070,1135,LIV,1350,1390,2023,0.0,,2.51029,15.0,1.74913,2.23187,4.0,2.23187
0,0,10,0,5.1,319,0.0,0.06,0.0172624848783016,0.03,85,0,0,2.0,6.2,2023-10-21,28,8,0,0,0,0,9,0,17959,0,0,2,9.0,1,-35,1278,1313,48,True,0,1,0,0,0.0172624848783016,3,Harvey Elliott,12,EVE,1125,1080,LIV,1210,1270,2023,0.0172624848783016,,2.28568,13.0,1.52459,0.0937725,5.0,0.0937725
0,0,3,0,1.2,319,0.0,0.15,0.1443810760974884,0.32,97,0,0,0.9,0.0,2023-10-29,31,16,0,0,0,0,10,0,17925,0,0,3,9.0,1,-155,1274,1429,48,True,0,3,0,0,0.1443810760974884,3,Harvey Elliott,12,NFO,1125,1080,LIV,1210,1270,2023,0.1443810760974884,,2.70428,11.0,2.70428,0.642014,3.0,0.642014
1,0,17,0,29.9,319,0.6272881627082825,0.81,0.0188733879476785,0.45,105,1,0,5.7,23.4,2023-11-05,24,22,0,0,0,0,11,0,18169,0,1,1,4.0,4,139,1436,1297,48,False,0,1,2,0,0.0188733879476785,3,Harvey Elliott,12,LUT,1020,1090,LIV,1350,1390,2023,0.0188733879476785,,3.03925,14.0,3.03925,1.3411,1.0,1.3411
0,0,2,0,0.4,319,0.0,0.02,0.0281603001058101,0.07,117,0,0,1.0,2.6,2023-11-12,7,4,0,0,0,0,12,0,18078,0,0,3,7.0,1,-211,867,1078,48,True,0,1,0,0,0.0281603001058101,3,Harvey Elliott,12,BRE,1055,1150,LIV,1210,1270,2023,0.0281603001058101,,1.56004,11.0,1.56004,1.44954,8.0,1.44954
0,0,3,0,0.0,319,0.0,0.0,0.0,0.29,126,0,0,0.0,0.0,2023-11-25,5,13,0,0,0,0,13,0,17661,0,1,1,0.0,1,-529,684,1213,48,False,0,0,0,0,0.0,3,Harvey Elliott,12,MCI,1350,1360,LIV,1350,1390,2023,0.0,,0.766278,6.0,0.766278,1.79622,11.0,1.79622
