assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,15,0,0.0,288,5,1,0,1.1,11.2,2021-08-14 14:00:00+00:00,90,9,0,0,0,0,1,0,493790,0,1,0.0,2,0,0,0,45,False,0,2,Conor Coady,20,LEI,1100,1150,WOL,1160,1100,1,2021
0,0,16,0,0.5,288,17,1,0,1.8,17.0,2021-08-22 13:00:00+00:00,90,17,0,0,0,0,2,0,496233,1,0,0.0,2,-21378,13556,34934,45,True,0,2,Conor Coady,20,TOT,1200,1210,WOL,1150,1080,1,2021
0,0,13,0,0.0,288,30,1,0,1.3,6.8,2021-08-29 15:30:00+00:00,86,13,0,0,0,0,3,0,467115,1,0,6.0,2,-33392,16170,49562,45,True,0,2,Conor Coady,20,MUN,1190,1200,WOL,1150,1080,1,2021
0,0,24,1,0.5,288,40,0,0,1.4,9.2,2021-09-11 14:00:00+00:00,90,18,0,0,0,0,4,0,522286,2,0,4.0,6,42879,159126,116247,45,False,0,2,Conor Coady,20,WAT,1090,1120,WOL,1160,1100,1,2021
0,0,10,0,1.8,288,50,2,0,1.7,15.4,2021-09-18 11:30:00+00:00,90,3,0,0,0,0,5,0,567703,2,0,0.0,0,37142,82870,45728,45,True,1,2,Conor Coady,20,BRE,1150,1120,WOL,1150,1080,1,2021
0,0,25,1,0.3,288,59,0,0,1.6,15.6,2021-09-26 13:00:00+00:00,90,16,0,0,0,0,6,0,534083,1,0,0.0,6,-32121,14988,47109,45,False,0,2,Conor Coady,20,SOU,1090,1120,WOL,1160,1100,1,2021
0,0,18,0,0.0,288,70,1,0,1.6,16.4,2021-10-02 14:00:00+00:00,90,14,0,0,0,0,7,0,541254,1,2,0.0,2,2589,26515,23926,45,True,0,2,Conor Coady,20,NEW,1030,1070,WOL,1150,1080,1,2021
0,0,24,0,0.3,288,72,2,1,8.4,48.6,2021-10-16 14:00:00+00:00,90,2,0,0,0,0,8,0,520159,3,2,35.0,7,-21288,12003,33291,45,False,0,2,Conor Coady,20,AVL,1140,1090,WOL,1160,1100,1,2021
0,0,11,0,0.0,288,87,1,0,1.8,18.2,2021-10-23 14:00:00+00:00,90,10,0,0,0,0,9,0,536138,1,1,0.0,2,11577,26104,14527,45,False,0,2,Conor Coady,20,LEE,1080,1100,WOL,1160,1100,1,2021
0,0,15,0,3.2,288,100,1,0,4.5,23.6,2021-11-01 20:00:00+00:00,90,8,0,0,0,0,10,0,541305,1,2,18.0,2,2671,26858,24187,45,True,0,2,Conor Coady,20,EVE,1090,1110,WOL,1150,1080,1,2021
0,0,9,0,0.1,288,105,2,0,2.0,20.2,2021-11-06 15:00:00+00:00,90,7,0,0,0,0,11,0,532165,0,2,0.0,1,-9891,9611,19502,45,False,0,2,Conor Coady,20,CRY,1110,1080,WOL,1160,1100,1,2021
0,0,26,1,0.1,288,120,0,0,2.1,21.2,2021-11-20 15:00:00+00:00,90,19,0,0,0,0,12,0,508073,0,1,0.0,6,-24591,4832,29423,45,True,0,2,Conor Coady,20,WHU,1150,1180,WOL,1150,1080,1,2021
0,2,29,1,0.3,288,130,0,0,2.6,21.2,2021-11-27 15:00:00+00:00,90,15,0,0,0,0,13,0,509283,0,0,4.0,8,-1472,15708,17180,45,False,0,2,Conor Coady,20,NOR,1040,1040,WOL,1160,1100,1,2021
0,0,26,1,0.3,288,137,0,0,1.2,11.8,2021-12-01 19:30:00+00:00,90,5,0,0,0,0,14,0,519005,0,0,0.0,6,8164,18738,10574,45,True,0,2,Conor Coady,20,BUR,1130,1100,WOL,1150,1080,1,2021
0,0,11,0,0.0,288,150,1,0,2.0,19.8,2021-12-04 15:00:00+00:00,90,11,0,0,0,0,15,0,516797,1,0,0.0,2,-2918,26800,29718,45,True,0,2,Conor Coady,20,LIV,1350,1350,WOL,1150,1080,1,2021
0,0,12,0,0.1,288,159,1,0,2.8,27.4,2021-12-11 12:30:00+00:00,90,12,0,0,0,0,16,0,541428,0,1,0.0,2,23240,43495,20255,45,False,0,2,Conor Coady,20,MCI,1340,1340,WOL,1160,1100,1,2021
0,2,26,1,0.0,288,163,0,0,1.4,12.2,2021-12-15 19:30:00+00:00,90,4,0,0,0,0,17,0,603630,1,0,2.0,8,54740,65764,11024,45,False,0,2,Conor Coady,20,BHA,1160,1100,WOL,1160,1100,1,2021
0,1,29,1,0.2,288,180,0,0,2.0,18.0,2021-12-19 14:00:00+00:00,90,6,0,0,0,0,18,0,638105,0,0,2.0,7,26019,39977,13958,45,True,0,2,Conor Coady,20,CHE,1300,1290,WOL,1150,1080,1,2021
0,0,20,1,0.0,288,208,0,0,3.8,16.0,2022-01-03 17:30:00+00:00,90,13,0,0,0,0,21,0,671676,1,0,22.0,6,57162,84166,27004,45,False,0,2,Conor Coady,20,MUN,1170,1190,WOL,1160,1100,1,2021
0,1,27,0,0.0,288,220,1,1,7.5,41.6,2022-01-15 15:00:00+00:00,90,16,0,0,0,0,22,0,824646,1,3,33.0,9,131467,177130,45663,46,True,0,2,Conor Coady,20,SOU,1140,1090,WOL,1150,1080,1,2021
0,0,12,0,0.2,288,222,1,0,1.8,17.4,2022-01-22 15:00:00+00:00,90,3,0,0,0,0,23,0,1027477,2,1,0.0,2,206096,221934,15838,47,False,0,2,Conor Coady,20,BRE,1120,1080,WOL,1160,1100,1,2021
0,0,15,0,0.3,288,236,1,0,1.8,17.4,2022-02-10 19:45:00+00:00,80,1,0,0,0,0,24,0,1049462,1,0,0.0,2,28864,71609,42745,47,True,0,2,Conor Coady,20,ARS,1210,1220,WOL,1150,1080,1,2021
0,0,28,1,10.3,288,249,0,0,2.8,17.2,2022-02-13 14:00:00+00:00,90,17,0,0,0,0,25,0,1059969,2,0,0.0,6,12151,50194,38043,47,False,0,2,Conor Coady,20,TOT,1190,1210,WOL,1160,1100,1,2021
0,0,9,0,0.3,288,260,1,0,1.7,15.0,2022-02-20 16:30:00+00:00,90,9,0,0,0,0,26,0,1199615,1,2,2.0,2,90586,117175,26589,47,True,0,2,Conor Coady,20,LEI,1080,1160,WOL,1150,1080,1,2021
0,0,16,0,0.0,288,191,2,0,2.6,26.0,2022-02-24 19:45:00+00:00,90,1,0,0,0,0,26,0,1199615,1,2,0.0,1,90586,117175,26589,47,False,0,2,Conor Coady,20,ARS,1150,1190,WOL,1160,1100,1,2021
