assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,6,0,0,0,0,1,0,1375,0,1,1,0.0,0,0,0,0,50,False,0,3,Jordan Henderson,12,CHE,1080,1170,LIV,1350,1390,2023,,1.29994,9.0,1.29994,1.93258,11.0,1.93258
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,913,0,1,3,0.0,0,-434,0,434,50,True,0,3,Jordan Henderson,12,BOU,1130,1075,LIV,1210,1270,2023,,3.25448,11.0,2.33406,1.3867,8.0,1.3867
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,814,0,2,1,0.0,0,-130,0,130,50,False,0,3,Jordan Henderson,12,NEW,1050,1160,LIV,1350,1390,2023,,0.856121,5.0,0.856121,1.62037,5.0,1.62037
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,726,0,0,3,0.0,0,-88,0,88,50,True,0,3,Jordan Henderson,12,AVL,1220,1350,LIV,1210,1270,2023,,2.73138,11.0,2.73138,0.615503,3.0,0.615503
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,20,0,0,0,0,5,0,672,0,3,1,0.0,0,-57,0,57,50,False,0,3,Jordan Henderson,12,WOL,1085,1115,LIV,1350,1390,2023,,2.82701,16.0,2.82701,0.538833,9.0,0.538833
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,654,0,1,3,0.0,0,-23,0,23,50,True,0,3,Jordan Henderson,12,WHU,1140,1150,LIV,1210,1270,2023,,4.14262,14.0,3.38145,1.53878,1.0,1.53878
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,18,0,0,0,0,7,0,645,0,1,2,0.0,0,-9,0,9,50,False,0,3,Jordan Henderson,12,TOT,1110,1230,LIV,1350,1390,2023,,1.12299,7.0,1.12299,2.18823,18.0,2.18823
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,5,0,0,0,0,8,0,634,0,2,2,0.0,0,-11,0,11,50,False,0,3,Jordan Henderson,12,BHA,1070,1135,LIV,1350,1390,2023,,2.51029,15.0,1.74913,2.23187,4.0,2.23187
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,8,0,0,0,0,9,0,623,0,0,2,0.0,0,-11,0,11,50,True,0,3,Jordan Henderson,12,EVE,1125,1080,LIV,1210,1270,2023,,2.28568,13.0,1.52459,0.0937725,5.0,0.0937725
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,16,0,0,0,0,10,0,615,0,0,3,0.0,0,-7,0,7,50,True,0,3,Jordan Henderson,12,NFO,1125,1080,LIV,1210,1270,2023,,2.70428,11.0,2.70428,0.642014,3.0,0.642014
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,22,0,0,0,0,11,0,612,0,1,1,0.0,0,-4,0,4,50,False,0,3,Jordan Henderson,12,LUT,1020,1090,LIV,1350,1390,2023,,3.03925,14.0,3.03925,1.3411,1.0,1.3411
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,603,0,0,3,0.0,0,-9,0,9,50,True,0,3,Jordan Henderson,12,BRE,1055,1150,LIV,1210,1270,2023,,1.56004,11.0,1.56004,1.44954,8.0,1.44954
0,0,0,0,0.0,922,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,600,0,1,1,0.0,0,-3,0,3,50,False,0,3,Jordan Henderson,12,MCI,1350,1360,LIV,1350,1390,2023,,0.766278,6.0,0.766278,1.79622,11.0,1.79622
