assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,1.1,356,0.0,0.01,0.0,0.45,106,1,0,0.2,0.8,2023-11-04,19,3,0,0,0,0,11,0,13722,0,1,6,0.0,1,-1375,314,1689,49,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,BOU,1130,1075,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,6,0,0,0,0,12,0,12616,0,4,4,0.0,0,-1114,152,1266,49,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,CHE,1080,1170,MCI,1360,1370,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,12,0,0,0,0,13,0,11502,0,1,1,0.0,0,-1136,98,1234,49,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,LIV,1350,1390,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03,0,18,0,0,0,0,14,0,10866,0,3,3,0.0,0,-703,19,722,48,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,TOT,1150,1310,MCI,1350,1360,2023,0.0,
0,0,2,0,2.8,356,0.0,0.01,0.0,0.65,141,1,0,0.9,2.2,2023-12-06,22,2,0,0,0,0,15,0,10487,0,0,1,4.0,1,-394,8,402,48,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,AVL,1140,1180,MCI,1360,1370,2023,0.0,
0,0,3,0,0.3,356,0.0,0.0,0.0,0.03,156,0,0,0.7,4.2,2023-12-10,7,22,0,0,0,0,16,0,10296,0,2,1,2.0,1,-209,60,269,48,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,LUT,1020,1090,MCI,1360,1370,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,7,0,0,0,0,17,0,10144,0,2,2,0.0,0,-174,88,262,48,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,CRY,1120,1085,MCI,1350,1360,2023,0.0,
0,0,4,0,3.4,356,0.0,0.27,0.0841282308101654,0.74,187,1,0,3.2,3.8,2023-12-27,64,8,0,0,0,0,19,0,10044,1,3,1,25.0,2,22,155,133,48,False,0,1,0,0,0.0841282308101654,3,Matheus Luiz Nunes,13,EVE,1125,1065,MCI,1360,1370,2023,0.0841282308101654,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-12-30,0,23,0,0,0,0,20,0,10058,0,0,2,0.0,0,-19,218,237,48,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,SHU,1020,1060,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13,0,15,0,0,0,0,21,0,9702,0,3,2,0.0,0,-385,45,430,48,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,NEW,1050,1160,MCI,1360,1370,2023,0.0,
1,1,25,0,50.9,356,0.8094272017478943,0.95,0.1255512237548828,1.44,220,1,0,11.2,35.6,2024-01-31,90,21,0,0,0,0,22,0,9534,1,1,3,25.0,6,-208,27,235,48,True,0,2,4,0,0.1255512237548828,3,Matheus Luiz Nunes,13,BUR,1050,1050,MCI,1350,1360,2023,0.1255512237548828,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,0,4,0,0,0,0,23,0,9698,0,3,1,0.0,0,152,240,88,48,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,BRE,1110,1090,MCI,1360,1370,2023,0.0,
0,0,6,0,15.5,356,0.0281807146966457,0.05,0.0,0.29,236,0,0,2.9,3.2,2024-02-10,56,8,0,0,0,0,24,0,9581,1,0,2,10.0,1,-139,82,221,48,True,0,0,1,0,0.0,3,Matheus Luiz Nunes,13,EVE,1125,1080,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,6,0,0,0,0,25,0,9652,0,1,1,0.0,0,44,254,210,48,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,CHE,1150,1230,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2024-02-20,0,4,0,0,0,0,25,0,9652,0,0,1,0.0,0,44,254,210,48,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,BRE,1055,1150,MCI,1350,1360,2023,0.0,
0,0,8,1,23.5,356,0.0395512320101261,0.15,0.0,0.49,253,0,0,4.5,11.4,2024-02-24,62,3,0,0,0,0,26,0,9482,1,1,0,10.0,3,-158,41,199,48,False,0,0,1,0,0.0,3,Matheus Luiz Nunes,13,BOU,1055,1145,MCI,1360,1370,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03,0,14,0,0,0,0,27,0,9420,0,1,3,0.0,0,-107,53,160,48,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,MUN,1210,1230,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10,0,12,0,0,0,0,28,0,9291,0,1,1,0.0,0,-146,17,163,47,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,LIV,1210,1270,MCI,1360,1370,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31,0,1,0,0,0,0,30,0,9230,0,0,0,0.0,0,-15,39,54,47,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,ARS,1370,1360,MCI,1350,1360,2023,0.0,
0,0,2,0,1.1,356,0.0,0.04,0.0369614735245704,0.04,309,0,0,0.3,0.6,2024-04-03,15,2,0,0,0,0,31,0,9225,0,1,4,1.0,1,-11,35,46,47,True,0,1,0,0,0.0369614735245704,3,Matheus Luiz Nunes,13,AVL,1220,1350,MCI,1350,1360,2023,0.0369614735245704,
0,0,3,0,10.8,356,0.0873022228479385,0.05,0.1075731888413429,0.54,313,1,0,1.7,2.4,2024-04-06,16,7,0,0,0,0,32,0,9240,0,4,2,4.0,1,7,63,56,47,False,0,1,1,0,0.1075731888413429,3,Matheus Luiz Nunes,13,CRY,1080,1060,MCI,1360,1370,2023,0.1075731888413429,
0,0,5,0,26.8,356,0.1149095520377159,0.55,0.4649243950843811,0.49,327,1,0,7.9,7.4,2024-04-13,90,22,0,0,0,0,33,0,9311,1,1,5,45.0,2,53,155,102,47,True,0,4,1,0,0.4649243950843811,3,Matheus Luiz Nunes,13,LUT,1060,1120,MCI,1350,1360,2023,0.4649243950843811,
0,0,3,0,6.1,356,0.0,0.01,0.0,0.31,282,0,0,0.7,1.0,2024-04-25,18,5,0,0,0,0,34,0,9205,0,4,0,0.0,1,-104,38,142,47,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,BHA,1070,1135,MCI,1360,1370,2023,0.0,
0,0,1,0,0.0,356,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28,1,16,0,0,0,0,35,0,9149,0,2,0,0.0,1,-74,15,89,47,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,NFO,1050,1080,MCI,1360,1370,2023,0.0,
0,0,3,0,1.3,356,0.0,0.03,0.0,0.0,359,0,0,0.4,0.4,2024-05-04,11,20,0,0,0,0,36,0,9129,0,1,5,2.0,1,-32,16,48,47,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,WOL,1105,1100,MCI,1350,1360,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11,0,9,0,0,0,0,37,0,9136,0,4,0,0.0,0,-7,52,59,47,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,FUL,1050,1060,MCI,1360,1370,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14,0,18,0,0,0,0,37,0,9136,0,2,0,0.0,0,-7,52,59,47,False,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,TOT,1110,1230,MCI,1360,1370,2023,0.0,
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2024-05-19,0,19,0,0,0,0,38,0,9122,0,1,3,0.0,0,-32,21,53,47,True,0,0,0,0,0.0,3,Matheus Luiz Nunes,13,WHU,1140,1150,MCI,1350,1360,2023,0.0,
