assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,19,0,0.0,903,0.0,0.0,0.0,1.84,5,1,0,3.9,38.8,2022-08-06,90,20,0,0,0,0,1,5,204130,1,1,2,0.0,3,0,0,0,45,True,0,0,0,0,0.0,1,Illan Meslier,24,WOL,1100,1080,LEE,1070,1130,2022,0.0,,0.88917,5.0,0.88917,1.10119,9.0,1.10119
0,0,13,0,0.0,903,0.0,0.0,0.0,1.22,19,2,0,1.5,14.6,2022-08-13,90,17,0,0,0,0,2,2,223952,1,2,2,0.0,1,-2934,12154,15088,45,False,0,0,0,0,0.0,1,Illan Meslier,24,SOU,1070,1060,LEE,1075,1120,2022,0.0,,1.99694,9.0,1.99694,1.40906,4.0,1.40906
0,0,26,1,0.0,903,0.0,0.0,0.0,0.88,25,0,0,2.2,21.6,2022-08-21,90,6,0,0,0,0,3,3,207313,1,0,3,0.0,7,-21237,4739,25976,45,True,0,0,0,0,0.0,1,Illan Meslier,24,CHE,1220,1220,LEE,1070,1130,2022,0.0,,2.20971,1.0,2.20971,0.692492,7.0,0.692492
0,0,15,0,0.0,903,0.0,0.0,0.0,2.02,34,1,0,2.5,25.0,2022-08-27,90,5,0,0,0,0,4,3,235468,1,0,1,0.0,3,13735,28413,14678,45,False,0,0,0,0,0.0,1,Illan Meslier,24,BHA,1140,1200,LEE,1075,1120,2022,0.0,,1.14874,5.0,1.14874,1.60986,6.0,1.60986
0,0,9,0,0.0,903,0.0,0.0,0.0,1.0,45,1,0,1.1,11.0,2022-08-30,90,8,0,0,0,0,5,1,254807,1,1,1,0.0,2,11145,26574,15429,45,True,0,0,0,0,0.0,1,Illan Meslier,24,EVE,1100,1090,LEE,1070,1130,2022,0.0,,1.04551,9.0,1.04551,1.17189,3.0,1.17189
0,0,15,0,0.0,903,0.0,0.0,0.0,2.43,52,5,0,2.8,27.6,2022-09-03,90,4,0,0,0,0,6,3,254302,1,2,5,0.0,1,-4460,15671,20131,45,False,0,0,0,0,0.0,1,Illan Meslier,24,BRE,1100,1130,LEE,1075,1120,2022,0.0,,1.796,9.0,1.796,2.7485,5.0,1.98734
0,3,34,1,0.0,903,0.0,0.01,0.0,2.25,85,0,0,3.9,38.8,2022-10-02,90,2,0,0,0,0,9,6,241856,1,0,0,0.0,11,5516,17677,12161,45,True,0,0,0,0,0.0,1,Illan Meslier,24,AVL,1075,1130,LEE,1070,1130,2022,0.0,,0.298626,6.0,0.298626,1.89645,12.0,1.89645
0,0,15,0,0.0,903,0.0,0.0,0.0,1.08,95,2,0,2.1,21.4,2022-10-09,90,7,0,0,0,0,10,3,273485,1,1,2,0.0,2,25368,35303,9935,45,False,0,0,0,0,0.0,1,Illan Meslier,24,CRY,1110,1060,LEE,1075,1120,2022,0.0,,1.06564,10.0,1.06564,1.65194,5.0,1.65194
0,0,16,0,0.0,903,0.0,0.0,0.0,0.55,104,1,0,2.0,19.6,2022-10-16,90,1,0,0,0,0,11,3,283457,1,1,0,0.0,3,7431,19860,12429,45,True,0,0,0,0,0.0,1,Illan Meslier,24,ARS,1250,1320,LEE,1070,1130,2022,0.0,,2.02232,8.0,1.26115,0.821757,5.0,0.821757
0,0,15,0,0.0,903,0.0,0.0,0.0,0.79,117,2,0,0.5,5.0,2022-10-20,90,11,0,0,0,0,12,0,280223,1,0,2,0.0,1,-2449,5904,8353,45,False,0,0,0,0,0.0,1,Illan Meslier,24,LEI,1065,1200,LEE,1075,1120,2022,0.0,,1.19464,5.0,1.19464,0.655249,4.0,0.655249
0,0,10,0,0.0,903,0.0,0.0,0.0,1.85,124,3,0,1.1,11.4,2022-10-23,90,9,0,0,0,0,13,1,272875,1,3,2,0.0,1,-9226,2795,12021,45,True,0,0,0,0,0.0,1,Illan Meslier,24,FUL,1065,1140,LEE,1070,1130,2022,0.0,,1.96384,8.0,1.96384,2.47512,3.0,2.47512
0,2,30,0,0.0,903,0.0,0.0,0.0,1.74,138,1,0,6.7,67.0,2022-10-29,90,12,0,0,0,0,14,9,255973,1,2,1,0.0,7,-17337,1188,18525,45,False,0,0,0,0,0.0,1,Illan Meslier,24,LIV,1180,1260,LEE,1075,1120,2022,0.0,,1.61271,6.0,1.61271,1.90889,14.0,1.90889
0,0,13,0,0.0,903,0.0,0.0,0.0,1.47,144,3,0,1.9,18.6,2022-11-05,90,3,0,0,0,0,15,2,271750,1,3,4,0.0,1,12377,18226,5849,45,True,0,0,0,0,0.0,1,Illan Meslier,24,BOU,1110,1080,LEE,1070,1130,2022,0.0,,2.22532,8.0,1.46415,1.55594,5.0,1.55594
