assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,12,0,0.6,858,2,3,0,1.7,16.8,2020-09-12 11:30:00+00:00,90,1,0,0,0,0,1,0,19305,3,0,0.0,0,0,0,0,45,True,1,2,Michael Hector,9,ARS,1150,1210,FUL,1150,1040,0,2020
0,0,15,0,10.4,858,13,4,0,4.1,13.0,2020-09-19 14:00:00+00:00,90,24,0,0,0,0,2,0,20066,3,4,18.0,0,-2290,1162,3452,45,False,0,2,Michael Hector,9,LEE,1060,1210,FUL,1110,1060,0,2020
0,0,6,0,0.3,858,22,3,0,0.9,9.0,2020-09-28 16:45:00+00:00,57,2,0,0,0,0,3,0,18392,3,0,0.0,0,-2659,1201,3860,45,True,0,2,Michael Hector,9,AVL,1140,1100,FUL,1150,1040,0,2020
0,0,0,0,0.0,858,38,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,20,0,0,0,0,4,0,16559,0,1,0.0,0,-2225,514,2739,44,False,0,2,Michael Hector,9,WOL,1120,1040,FUL,1110,1060,0,2020
0,0,0,0,0.0,858,46,0,0,0.0,0.0,2020-10-18 11:00:00+00:00,0,23,0,0,0,0,5,0,14915,1,1,0.0,0,-1947,402,2349,44,False,0,2,Michael Hector,9,SHU,1020,1000,FUL,1110,1060,0,2020
0,0,0,0,0.0,858,53,0,0,0.0,0.0,2020-10-24 14:00:00+00:00,0,7,0,0,0,0,6,0,13882,2,1,0.0,0,-1202,246,1448,44,True,0,2,Michael Hector,9,CRY,1120,1020,FUL,1150,1040,0,2020
0,0,0,0,0.0,858,61,0,0,0.0,0.0,2020-11-02 17:30:00+00:00,0,27,0,0,0,0,7,0,13259,0,2,0.0,0,-813,367,1180,43,True,0,2,Michael Hector,9,WBA,1000,1040,FUL,1150,1040,0,2020
0,0,0,0,0.0,858,78,0,0,0.0,0.0,2020-11-07 20:00:00+00:00,0,19,0,0,0,0,8,0,12639,0,1,0.0,0,-687,281,968,43,False,0,2,Michael Hector,9,WHU,1140,1260,FUL,1110,1060,0,2020
0,0,0,0,0.0,858,81,0,0,0.0,0.0,2020-11-22 12:00:00+00:00,0,8,0,0,0,0,9,0,12060,3,2,0.0,0,-677,208,885,43,True,0,2,Michael Hector,9,EVE,1100,1140,FUL,1150,1040,0,2020
0,0,0,0,0.0,858,94,0,0,0.0,0.0,2020-11-30 17:30:00+00:00,0,11,0,0,0,0,10,0,11687,2,1,0.0,0,-468,99,567,43,False,0,2,Michael Hector,9,LEI,1190,1150,FUL,1110,1060,0,2020
0,0,0,0,0.0,858,104,0,0,0.0,0.0,2020-12-05 15:00:00+00:00,0,13,0,0,0,0,11,0,11529,0,2,0.0,0,-257,320,577,42,False,0,2,Michael Hector,9,MCI,1280,1340,FUL,1110,1060,0,2020
0,0,0,0,0.0,858,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,12,0,0,0,0,12,0,11553,1,1,0.0,0,-93,490,583,42,True,0,2,Michael Hector,9,LIV,1210,1230,FUL,1150,1040,0,2020
0,0,0,0,0.0,858,121,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,5,0,0,0,0,13,0,11468,0,0,0.0,0,-149,281,430,42,True,0,2,Michael Hector,9,BHA,1190,1130,FUL,1150,1040,0,2020
0,0,-1,0,0.0,858,135,0,0,0.2,2.0,2020-12-19 20:00:00+00:00,25,15,0,0,0,0,14,0,11463,1,1,0.0,0,-61,394,455,42,False,1,2,Michael Hector,9,NEW,1050,1030,FUL,1110,1060,0,2020
0,0,0,0,0.0,858,141,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,17,0,0,0,0,15,0,11449,0,0,0.0,0,-102,575,677,42,True,0,2,Michael Hector,9,SOU,1110,1160,FUL,1150,1040,0,2020
0,0,0,0,0.0,858,157,0,0,0.0,0.0,2021-01-13 20:15:00+00:00,0,18,0,0,0,0,18,0,10806,1,1,0.0,0,-296,248,544,42,False,0,2,Michael Hector,9,TOT,1130,1250,FUL,1110,1060,0,2020
