assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,29,141,0,0,0.0,0.0,2021-12-05 16:30:00+00:00,0,9,0,0,0,0,15,0,1388,1,2,0.0,0,-11,0,11,49,True,0,3,Conor Hourihane,2,LEI,1080,1160,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,11,0,0,0,0,16,0,1373,0,1,0.0,0,-14,0,14,49,False,0,3,Conor Hourihane,2,LIV,1300,1340,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,15,0,0,0,0,17,0,1364,2,0,0.0,0,-9,0,9,49,False,0,3,Conor Hourihane,2,NOR,1040,1040,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,181,0,0,0.0,0.0,2021-12-26 17:30:00+00:00,0,6,0,0,0,0,19,0,1349,3,1,0.0,0,-11,0,11,49,True,0,3,Conor Hourihane,2,CHE,1300,1290,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,3,0,0,0,0,21,0,1342,1,2,0.0,0,-2,0,2,49,False,0,3,Conor Hourihane,2,BRE,1120,1080,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,211,0,0,0.0,0.0,2022-01-15 17:30:00+00:00,0,13,0,0,0,0,22,0,1329,2,2,0.0,0,-13,0,13,49,True,0,3,Conor Hourihane,2,MUN,1190,1200,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,225,0,0,0.0,0.0,2022-01-22 12:30:00+00:00,0,8,0,0,0,0,23,0,1325,1,0,0.0,0,-6,0,6,49,False,0,3,Conor Hourihane,2,EVE,1130,1110,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,10,0,0,0,0,24,0,1319,3,3,0.0,0,-4,0,4,49,True,0,3,Conor Hourihane,2,LEE,1070,1100,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,247,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,14,0,0,0,0,25,0,1318,0,1,0.0,0,-3,0,3,49,False,0,3,Conor Hourihane,2,NEW,1050,1040,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,18,0,0,0,0,26,0,1313,1,0,0.0,0,-4,0,4,49,True,0,3,Conor Hourihane,2,WAT,1040,1070,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,4,0,0,0,0,27,0,1312,2,0,0.0,0,-2,0,2,49,False,0,3,Conor Hourihane,2,BHA,1160,1100,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,16,0,0,0,0,28,0,1310,0,4,0.0,0,-2,0,2,49,True,0,3,Conor Hourihane,2,SOU,1140,1090,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,196,0,0,0.0,0.0,2022-03-10 19:45:00+00:00,0,10,0,0,0,0,28,0,1310,3,0,0.0,0,-2,0,2,49,False,0,3,Conor Hourihane,2,LEE,1080,1100,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,19,0,0,0,0,29,0,1304,1,2,0.0,0,-6,0,6,49,False,0,3,Conor Hourihane,2,WHU,1110,1160,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,1,0,0,0,0,30,0,1302,1,0,0.0,0,-1,0,1,49,True,0,3,Conor Hourihane,2,ARS,1210,1220,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,310,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,20,0,0,0,0,31,0,1300,1,2,0.0,0,-3,0,3,49,False,0,3,Conor Hourihane,2,WOL,1150,1080,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,312,0,0,0.0,0.0,2022-04-09 16:30:00+00:00,0,17,0,0,0,0,32,0,1298,4,0,0.0,0,-2,0,2,49,True,0,3,Conor Hourihane,2,TOT,1200,1210,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,337,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,9,0,0,0,0,34,0,1294,0,0,0.0,0,-1,0,1,49,False,0,3,Conor Hourihane,2,LEI,1100,1150,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,15,0,0,0,0,35,0,1293,0,2,0.0,0,-1,0,1,49,True,0,3,Conor Hourihane,2,NOR,1040,1030,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,354,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,5,0,0,0,0,36,0,1292,3,1,0.0,0,-1,0,1,49,False,0,3,Conor Hourihane,2,BUR,1080,1060,AVL,1110,1090,1,2021
0,0,0,0,0.0,29,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,11,0,0,0,0,36,0,1292,2,1,0.0,0,-1,0,1,49,True,0,3,Conor Hourihane,2,LIV,1350,1350,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,361,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,7,0,0,0,0,37,0,1290,1,1,0.0,0,-2,0,2,49,True,0,3,Conor Hourihane,2,CRY,1160,1160,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,171,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,5,0,0,0,0,37,0,1290,1,1,0.0,0,-2,0,2,49,True,0,3,Conor Hourihane,2,BUR,1130,1100,AVL,1140,1090,1,2021
0,0,0,0,0.0,29,379,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,12,0,0,0,0,38,0,1286,2,3,0.0,0,-3,0,3,49,False,0,3,Conor Hourihane,2,MCI,1340,1340,AVL,1110,1090,1,2021
