assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,13,0,34.3,1192,1,2,0,6.2,19.4,2021-08-13 19:00:00+00:00,90,4,0,0,0,0,1,0,15087,0,2,8.0,2,0,0,0,50,False,0,3,Albert Sambi Lokonga,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,5,0,7.9,1192,18,2,0,0.9,0.0,2021-08-22 15:30:00+00:00,90,6,0,0,0,0,2,0,16263,2,0,1.0,1,-1308,1836,3144,50,True,1,3,Albert Sambi Lokonga,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,13,0,0,0,0,3,0,16029,0,5,0.0,0,-1190,1999,3189,50,False,0,3,Albert Sambi Lokonga,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,21,1,6.7,1192,31,0,0,3.9,24.4,2021-09-11 14:00:00+00:00,61,25,0,0,0,0,4,0,16219,0,1,8.0,3,-893,3266,4159,50,True,0,3,Albert Sambi Lokonga,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,9,0,11.3,1192,43,0,0,3.0,18.2,2021-09-18 14:00:00+00:00,29,21,0,0,0,0,5,0,16942,1,0,0.0,1,134,2567,2433,50,False,0,3,Albert Sambi Lokonga,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,-1,0,0.3,1192,51,0,0,0.6,5.6,2021-09-26 15:30:00+00:00,8,18,0,0,0,0,6,0,15276,1,3,0.0,0,-1803,739,2542,49,True,1,3,Albert Sambi Lokonga,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,15,1,2.7,1192,61,0,0,2.2,18.6,2021-10-02 16:30:00+00:00,90,5,0,0,0,0,7,0,14230,0,0,1.0,3,-1209,759,1968,49,False,0,3,Albert Sambi Lokonga,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,7,0,15.0,1192,71,2,0,1.7,1.8,2021-10-18 19:00:00+00:00,45,7,0,0,0,0,8,0,14261,2,2,0.0,1,-224,1048,1272,49,True,0,3,Albert Sambi Lokonga,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,0,9,1,25.3,1192,81,0,0,5.0,7.0,2021-10-22 19:00:00+00:00,72,2,0,0,0,0,9,0,13550,1,3,18.0,2,-798,405,1203,49,True,1,3,Albert Sambi Lokonga,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,9,1,2.1,1192,93,0,0,1.5,5.2,2021-10-30 11:30:00+00:00,90,11,0,0,0,0,10,0,13799,2,0,8.0,3,-55,1336,1391,48,False,0,3,Albert Sambi Lokonga,1,LEI,1100,1150,ARS,1210,1220,1,2021
0,0,6,1,2.7,1192,101,0,0,2.7,8.0,2021-11-07 14:00:00+00:00,90,26,0,0,0,0,11,0,14317,0,1,16.0,2,306,1435,1129,48,True,1,3,Albert Sambi Lokonga,1,WAT,1040,1070,ARS,1150,1190,1,2021
0,0,5,0,0.8,1192,114,2,0,1.4,6.0,2021-11-20 17:30:00+00:00,52,12,0,0,0,0,12,0,14383,0,4,7.0,1,-79,1095,1174,48,False,0,3,Albert Sambi Lokonga,1,LIV,1300,1340,ARS,1210,1220,1,2021
0,0,26,1,70.5,1192,121,0,0,9.7,26.0,2021-11-27 12:30:00+00:00,90,15,0,0,0,0,13,0,14340,0,2,0.0,3,-151,871,1022,48,True,0,3,Albert Sambi Lokonga,1,NEW,1030,1070,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,14,0,0,0,0,14,0,15465,2,3,0.0,0,956,1622,666,48,False,0,3,Albert Sambi Lokonga,1,MUN,1170,1190,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,8,0,0,0,0,15,0,15088,1,2,0.0,0,-388,645,1033,48,False,0,3,Albert Sambi Lokonga,1,EVE,1130,1110,ARS,1210,1220,1,2021
0,0,3,0,0.2,1192,151,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,9,17,0,0,0,0,16,0,14512,0,3,0.0,1,-647,449,1096,48,True,0,3,Albert Sambi Lokonga,1,SOU,1140,1090,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,19,0,0,0,0,17,0,13694,0,2,0.0,0,-819,189,1008,48,True,0,3,Albert Sambi Lokonga,1,WHU,1150,1180,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,173,0,0,0.0,0.0,2021-12-18 17:30:00+00:00,0,24,0,0,0,0,18,0,13178,4,1,0.0,0,-583,200,783,48,False,0,3,Albert Sambi Lokonga,1,LEE,1080,1100,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,25,0,0,0,0,19,0,11616,5,0,0.0,0,-1429,15,1444,48,False,0,3,Albert Sambi Lokonga,1,NOR,1040,1040,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,201,0,0,0.0,0.0,2022-01-01 12:30:00+00:00,0,13,0,0,0,0,21,0,11396,2,1,0.0,0,-210,95,305,48,True,0,3,Albert Sambi Lokonga,1,MCI,1360,1360,ARS,1150,1190,1,2021
0,0,14,1,15.0,1192,221,0,0,3.6,12.6,2022-01-23 14:00:00+00:00,90,21,0,0,0,0,23,0,11275,0,0,8.0,3,-84,171,255,48,True,0,3,Albert Sambi Lokonga,1,BUR,1130,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,236,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,20,0,0,0,0,24,0,11182,1,0,0.0,0,-134,156,290,48,False,0,3,Albert Sambi Lokonga,1,WOL,1150,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,4,0,0,0,0,26,0,10911,1,2,0.0,0,-113,109,222,48,True,0,3,Albert Sambi Lokonga,1,BRE,1150,1120,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,191,0,0,0.0,0.0,2022-02-24 19:45:00+00:00,0,20,0,0,0,0,26,0,10911,1,2,0.0,0,-113,109,222,48,True,0,3,Albert Sambi Lokonga,1,WOL,1160,1100,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,26,0,0,0,0,28,0,10700,3,2,0.0,0,-96,26,122,48,False,0,3,Albert Sambi Lokonga,1,WAT,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,281,0,0,0.0,0.0,2022-03-13 16:30:00+00:00,0,11,0,0,0,0,29,0,10607,0,2,0.0,0,-103,32,135,48,True,0,3,Albert Sambi Lokonga,1,LEI,1080,1160,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,12,0,0,0,0,29,0,10607,2,0,0.0,0,-103,32,135,48,True,0,3,Albert Sambi Lokonga,1,LIV,1350,1350,ARS,1150,1190,1,2021
0,0,0,0,0.0,1192,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,2,0,0,0,0,30,0,10540,1,0,0.0,0,-74,27,101,48,False,0,3,Albert Sambi Lokonga,1,AVL,1140,1090,ARS,1210,1220,1,2021
0,0,8,0,12.3,1192,304,0,0,2.2,9.8,2022-04-04 19:00:00+00:00,15,7,0,0,0,0,31,0,10493,0,3,0.0,1,-83,16,99,48,False,0,3,Albert Sambi Lokonga,1,CRY,1110,1080,ARS,1210,1220,1,2021
0,0,7,0,13.9,1192,311,2,0,3.2,9.8,2022-04-09 14:00:00+00:00,90,5,0,0,0,0,32,0,10495,2,1,8.0,1,-20,46,66,48,True,1,3,Albert Sambi Lokonga,1,BHA,1160,1120,ARS,1150,1190,1,2021
0,0,12,0,29.7,1192,326,1,0,3.9,9.4,2022-04-16 14:00:00+00:00,90,17,0,0,0,0,33,0,10627,0,1,0.0,2,103,170,67,48,False,0,3,Albert Sambi Lokonga,1,SOU,1090,1120,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,243,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,6,0,0,0,0,33,0,10627,4,2,0.0,0,103,170,67,48,False,0,3,Albert Sambi Lokonga,1,CHE,1300,1250,ARS,1210,1220,1,2021
0,0,0,0,0.0,1192,331,0,0,0.0,0.0,2022-04-23 11:30:00+00:00,0,14,0,0,0,0,34,0,10556,1,3,0.0,0,-67,51,118,48,True,0,3,Albert Sambi Lokonga,1,MUN,1190,1200,ARS,1150,1190,1,2021
