assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,203,8,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,2,0,0,0,0,1,0,5046,2,3,0.0,0,0,0,0,50,True,0,3,Will Hughes,18,AVL,1110,1090,WAT,1090,1120,1,2021
0,0,0,0,0.0,203,12,0,0,0.0,0.0,2021-08-21 16:30:00+00:00,0,4,0,0,0,0,2,0,4677,0,2,0.0,0,-983,209,1192,50,False,0,3,Will Hughes,18,BHA,1160,1100,WAT,1040,1070,1,2021
0,0,0,0,0.0,203,28,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,19,0,0,0,0,3,0,4301,2,2,0.0,0,-615,73,132,49,False,0,3,Will Hughes,7,WHU,1110,1160,CRY,1160,1160,1,2021
0,0,0,0,0.0,203,34,0,0,0.0,0.0,2021-09-11 11:30:00+00:00,0,17,0,0,0,0,4,0,4405,0,3,0.0,0,-101,725,826,49,True,0,3,Will Hughes,7,TOT,1200,1210,CRY,1110,1080,1,2021
0,0,0,0,0.0,203,44,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,11,0,0,0,0,5,0,4064,0,3,0.0,0,-436,232,668,49,False,0,3,Will Hughes,7,LIV,1300,1340,CRY,1160,1160,1,2021
0,0,0,0,0.0,203,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,4,0,0,0,0,6,0,3854,1,1,0.0,0,-304,115,419,48,True,0,3,Will Hughes,7,BHA,1160,1120,CRY,1110,1080,1,2021
0,0,0,0,0.0,203,64,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,9,0,0,0,0,7,0,3808,2,2,0.0,0,-112,189,301,48,True,0,3,Will Hughes,7,LEI,1080,1160,CRY,1110,1080,1,2021
0,0,0,0,0.0,203,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,1,0,0,0,0,8,0,3734,2,2,0.0,0,-146,110,256,48,False,0,3,Will Hughes,7,ARS,1150,1190,CRY,1160,1160,1,2021
0,0,0,0,0.0,203,85,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,14,0,0,0,0,9,0,3666,1,1,0.0,0,-121,86,207,48,True,0,3,Will Hughes,7,NEW,1030,1070,CRY,1110,1080,1,2021
0,0,0,0,0.0,203,95,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,12,0,0,0,0,10,0,3542,2,0,0.0,0,-177,74,251,48,False,0,3,Will Hughes,7,MCI,1340,1340,CRY,1160,1160,1,2021
