assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,3,0,0.6,244,0.0,0.03,0.0,0.19,39,1,0,0.1,0.4,2023-09-02,17,13,0,0,0,0,4,0,1290,0,1,5,0.0,1,971,1247,276,45,False,0,0,0,0,0.0,2,Timothy Castagne,8.0,MCI,1350,1360,EVE,1125,1080,2023
0,3,34,1,19.1,244,0.0428152680397033,0.22,0.0251847170293331,1.28,44,0,0,5.3,24.0,2023-09-16,90,22,0,0,0,0,5,0,6188,1,0,1,10.0,8,3714,4786,1072,45,True,1,1,1,0,0.0251847170293331,2,Timothy Castagne,8.0,LUT,1060,1120,EVE,1125,1065,2023
0,0,24,1,13.3,244,0.0151736112311482,0.08,0.046229500323534,0.3,56,0,0,5.6,21.2,2023-09-23,90,7,0,0,0,0,6,0,19642,1,0,0,21.0,6,12092,14449,2357,45,False,0,1,1,0,0.046229500323534,2,Timothy Castagne,8.0,CRY,1080,1060,EVE,1125,1080,2023
0,0,7,0,5.0,244,0.0,0.13,0.1267626285552978,1.73,64,2,0,2.8,8.8,2023-10-02,90,6,0,0,0,0,7,0,38544,1,2,0,14.0,1,15975,20316,4341,45,True,0,2,0,0,0.1267626285552978,2,Timothy Castagne,8.0,CHE,1150,1230,EVE,1125,1065,2023
0,0,15,0,17.9,244,0.1345089375972747,0.34,0.0,0.57,76,1,0,3.6,14.4,2023-10-07,90,23,0,0,0,0,8,0,83499,1,1,3,4.0,2,37515,44479,6964,45,True,0,0,1,0,0.0,2,Timothy Castagne,8.0,SHU,1020,1060,EVE,1125,1065,2023
0,0,11,0,16.6,244,0.0889220535755157,0.08,0.0,1.51,90,2,0,2.9,12.4,2023-10-23,90,18,0,0,0,0,9,0,62588,1,0,2,0.0,1,-14231,3126,17357,45,False,0,0,1,0,0.0,2,Timothy Castagne,8.0,TOT,1110,1230,EVE,1125,1080,2023
0,0,10,0,1.2,244,0.0,0.0,0.0,1.32,94,1,0,1.0,7.2,2023-10-29,90,5,0,0,0,0,10,0,54469,1,1,1,2.0,2,-8413,1393,9806,45,False,0,0,0,0,0.0,2,Timothy Castagne,8.0,BHA,1070,1135,EVE,1125,1080,2023
0,0,9,0,1.3,244,0.0,0.01,0.0,0.69,104,1,0,1.0,7.0,2023-11-04,90,14,0,0,0,0,11,0,52715,1,1,0,2.0,2,-2340,3625,5965,45,True,0,0,0,0,0.0,2,Timothy Castagne,8.0,MUN,1210,1230,EVE,1125,1065,2023
0,0,14,0,2.1,244,0.0,0.01,0.0,3.08,112,3,0,3.5,24.8,2023-11-12,90,2,0,0,0,0,12,0,49670,1,1,3,8.0,1,-3281,1950,5231,45,False,0,0,0,0,0.0,2,Timothy Castagne,8.0,AVL,1140,1180,EVE,1125,1080,2023
0,0,17,0,33.5,244,0.1338306218385696,0.02,0.0,1.41,124,2,0,6.3,25.0,2023-11-27,90,20,0,0,0,0,13,0,56139,1,2,3,4.0,1,5134,8161,3027,45,True,0,0,3,0,0.0,2,Timothy Castagne,8.0,WOL,1105,1100,EVE,1125,1065,2023
