assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,415,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,6,0,0,0,0,11,0,15448,5,1,0.0,0,-373,561,934,51,True,0,4,Charlie Austin,18,11,CRY,1120,1020,WBA,1040,1050,0,2020
0,0,2,0,1.6,415,116,1,0,1.6,6.0,2020-12-12 15:00:00+00:00,45,14,0,0,0,0,12,0,15311,1,2,8.0,1,-218,618,836,51,False,0,4,Charlie Austin,18,12,NEW,1050,1030,WBA,1000,1040,0,2020
0,0,4,0,0.3,415,128,0,0,1.0,9.4,2020-12-15 20:00:00+00:00,20,12,0,0,0,0,13,0,15554,1,1,0.0,1,133,680,547,51,False,0,4,Charlie Austin,18,13,MCI,1280,1340,WBA,1000,1040,0,2020
0,0,3,0,0.1,415,138,2,0,0.2,0.0,2020-12-20 19:15:00+00:00,13,2,0,0,0,0,14,0,15670,3,0,2.0,1,52,706,654,51,True,0,4,Charlie Austin,18,14,AVL,1140,1100,WBA,1040,1050,0,2020
0,0,3,0,0.1,415,144,0,0,0.2,2.2,2020-12-27 16:30:00+00:00,12,11,0,0,0,0,15,0,15692,1,1,0.0,1,-39,841,880,51,False,0,4,Charlie Austin,18,15,LIV,1190,1300,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,158,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,10,0,0,0,0,16,0,15746,5,0,0.0,0,3,509,506,51,True,0,4,Charlie Austin,18,16,LEE,1150,1170,WBA,1040,1050,0,2020
0,0,-2,0,1.8,415,168,2,0,2.0,2.4,2021-01-02 20:00:00+00:00,45,1,0,0,0,0,17,0,15683,4,0,16.0,1,-124,608,732,51,True,0,4,Charlie Austin,18,17,ARS,1150,1210,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,20,0,0,0,0,19,0,14306,3,2,0.0,0,-779,24,803,51,False,0,4,Charlie Austin,18,19,WOL,1120,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,19,0,0,0,0,19,0,14306,1,2,0.0,0,-779,24,803,51,False,0,4,Charlie Austin,18,19,WHU,1140,1260,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,12,0,0,0,0,20,0,13443,5,0,0.0,0,-920,15,935,51,True,0,4,Charlie Austin,18,20,MCI,1320,1350,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,207,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,8,0,0,0,0,21,0,13109,2,2,0.0,0,-348,0,348,51,True,0,4,Charlie Austin,18,21,FUL,1110,1060,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,15,0,0,0,0,22,0,12813,1,2,0.0,0,-299,0,299,51,False,0,4,Charlie Austin,18,22,SHU,1020,1000,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,227,0,0,0.0,0.0,2021-02-07 12:00:00+00:00,0,17,0,0,0,0,23,0,12538,0,2,0.0,0,-274,0,274,51,False,0,4,Charlie Austin,18,23,TOT,1130,1250,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,237,0,0,0.0,0.0,2021-02-14 14:00:00+00:00,0,13,0,0,0,0,24,0,12273,1,1,0.0,0,-261,0,261,51,True,0,4,Charlie Austin,18,24,MUN,1280,1310,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,4,0,0,0,0,25,0,12139,0,0,0.0,0,-145,0,145,51,False,0,4,Charlie Austin,18,25,BUR,1040,1040,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,3,0,0,0,0,26,0,11970,0,1,0.0,0,-166,0,166,51,True,0,4,Charlie Austin,18,26,BHA,1190,1130,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,7,0,0,0,0,26,0,11970,1,0,0.0,0,-166,0,166,51,True,0,4,Charlie Austin,18,26,EVE,1100,1140,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,14,0,0,0,0,27,0,11865,0,0,0.0,0,-108,0,108,51,True,0,4,Charlie Austin,18,27,NEW,1060,1110,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,6,0,0,0,0,28,0,11771,0,1,0.0,0,-95,0,95,51,False,0,4,Charlie Austin,18,28,CRY,1030,1010,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,5,0,0,0,0,30,0,11667,5,2,0.0,0,-53,0,53,51,False,0,4,Charlie Austin,18,30,CHE,1260,1250,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,16,0,0,0,0,31,0,11630,0,3,0.0,0,-34,0,34,51,True,0,4,Charlie Austin,18,31,SOU,1110,1160,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,9,0,0,0,0,32,0,11580,0,3,0.0,0,-53,0,53,51,False,0,4,Charlie Austin,18,32,LEI,1190,1150,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,2,0,0,0,0,33,0,11548,2,2,0.0,0,-31,0,31,51,False,0,4,Charlie Austin,18,33,AVL,1120,1080,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,20,0,0,0,0,34,0,11528,1,1,0.0,0,-22,0,22,51,True,0,4,Charlie Austin,18,34,WOL,1130,1120,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,1,0,0,0,0,35,0,11494,1,3,0.0,0,-31,0,31,51,False,0,4,Charlie Austin,18,35,ARS,1130,1220,WBA,1000,1040,0,2020
0,0,0,0,0.0,415,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,11,0,0,0,0,36,0,11473,2,1,0.0,0,-19,0,19,51,True,0,4,Charlie Austin,18,36,LIV,1210,1230,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,19,0,0,0,0,37,0,11462,3,1,0.0,0,-17,0,17,51,True,0,4,Charlie Austin,18,37,WHU,1190,1290,WBA,1040,1050,0,2020
0,0,0,0,0.0,415,372,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,10,0,0,0,0,38,0,11426,1,3,0.0,0,-34,0,34,51,False,0,4,Charlie Austin,18,38,LEE,1060,1210,WBA,1000,1040,0,2020
