assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,94,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,1,0,0,0,0,1,0,93320,0,2,0.0,0,0,0,0,40,True,0,1,Patrik Gunnarsson,3,1,ARS,1210,1220,BRE,1120,1080,1,2021
0,0,0,0,0.0,94,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,7,0,0,0,0,2,0,108214,0,0,0.0,0,2429,7164,4735,40,False,0,1,Patrik Gunnarsson,3,2,CRY,1110,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,94,21,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,2,0,0,0,0,3,0,117341,1,1,0.0,0,5065,10685,5620,40,False,0,1,Patrik Gunnarsson,3,3,AVL,1140,1090,BRE,1150,1120,1,2021
0,0,0,0,0.0,94,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,94580,1,0,0.0,0,-21660,5785,27445,40,True,0,1,Patrik Gunnarsson,3,4,BHA,1160,1120,BRE,1120,1080,1,2021
0,0,0,0,0.0,94,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,20,0,0,0,0,5,0,85508,2,0,0.0,0,-9993,938,10931,40,False,0,1,Patrik Gunnarsson,3,5,WOL,1150,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,94,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,11,0,0,0,0,6,0,78644,3,3,0.0,0,-7222,327,7549,40,True,0,1,Patrik Gunnarsson,3,6,LIV,1350,1350,BRE,1120,1080,1,2021
0,0,0,0,0.0,94,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,19,0,0,0,0,7,0,74631,2,1,0.0,0,-4185,474,4659,40,False,0,1,Patrik Gunnarsson,3,7,WHU,1110,1160,BRE,1150,1120,1,2021
0,0,0,0,0.0,94,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,6,0,0,0,0,8,0,69803,1,0,0.0,0,-5029,236,5265,40,True,0,1,Patrik Gunnarsson,3,8,CHE,1300,1290,BRE,1120,1080,1,2021
0,0,0,0,0.0,94,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,9,0,0,0,0,9,0,67321,2,1,0.0,0,-2504,227,2731,40,True,0,1,Patrik Gunnarsson,3,9,LEI,1080,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,94,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,5,0,0,0,0,10,0,65216,1,3,0.0,0,-2166,837,3003,40,False,0,1,Patrik Gunnarsson,3,10,BUR,1080,1060,BRE,1150,1120,1,2021
0,0,0,0,0.0,94,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,15,0,0,0,0,11,0,63257,2,1,0.0,0,-2076,175,2251,40,True,0,1,Patrik Gunnarsson,3,11,NOR,1040,1030,BRE,1120,1080,1,2021
0,0,0,0,0.0,94,116,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,14,0,0,0,0,12,0,68901,3,3,0.0,0,3376,6723,3347,39,False,0,1,Patrik Gunnarsson,3,12,NEW,1050,1040,BRE,1150,1120,1,2021
