assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
2,1,26,0,22.2,1067,0.13,0.17,0.04,1.29,195,1,0,5.7,24.2,2023-01-14 15:00:00+00:00,84,8,0,0,0,0,20,0,180762,1,2,1,11.0,9,-21360,13815,35175,63,False,0,4,Che Adams,17,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,2,1,12.1,1067,0.01,0.01,0.0,1.02,209,0,0,1.1,0.0,2023-01-21 15:00:00+00:00,60,2,0,0,0,0,21,0,211030,1,1,0,2.0,2,27002,42141,15139,63,True,0,4,Che Adams,17,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,3,0,0.9,1067,0.01,0.06,0.05,2.04,212,3,0,1.6,7.6,2023-02-04 15:00:00+00:00,80,4,0,0,0,0,22,0,205193,1,0,3,7.0,2,-6965,28749,35714,63,False,0,4,Che Adams,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,2,0,1.8,1067,0.0,0.0,0.0,0.23,229,1,0,0.1,0.0,2023-02-11 15:00:00+00:00,16,20,0,0,0,0,23,0,187460,0,2,1,0.0,1,-18030,6469,24499,63,True,0,4,Che Adams,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,6,0,0,0,0,24,0,162862,0,1,0,0.0,0,-25061,2574,27635,62,False,0,4,Che Adams,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,24,0,0,0,0,25,0,130770,0,0,1,0.0,0,-26137,1506,27643,62,False,0,4,Che Adams,17,LEE,1070,1130,SOU,1070,1080,1,2022
1,0,9,1,17.7,1067,0.33,0.33,0.0,1.15,259,0,0,3.4,14.6,2023-03-04 17:30:00+00:00,62,11,0,0,0,0,26,0,114450,1,0,1,2.0,4,-23261,124,23385,61,True,1,4,Che Adams,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,1,1,4.3,1067,0.01,0.05,0.04,0.81,267,0,0,1.2,1.6,2023-03-12 14:00:00+00:00,75,14,0,0,0,0,27,0,129405,1,0,0,6.0,2,11664,17500,5836,61,False,0,4,Che Adams,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,3,0,15.8,1067,0.01,0.36,0.35,2.01,69,2,0,3.9,5.8,2023-03-15 19:30:00+00:00,90,4,0,0,0,0,27,0,129405,1,2,0,17.0,2,11664,17500,5836,61,True,0,4,Che Adams,17,BRE,1160,1200,SOU,1070,1060,1,2022
0,3,32,0,11.9,1067,0.02,0.81,0.79,2.09,279,2,1,9.6,36.8,2023-03-18 15:00:00+00:00,69,18,0,0,0,0,28,0,123833,1,3,3,47.0,9,-2667,4646,7313,61,True,0,4,Che Adams,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,115659,0,0,1,0.0,0,-8461,4352,12813,61,False,0,4,Che Adams,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,298,0,0,0.0,0.0,2023-04-08 16:30:00+00:00,0,13,0,0,0,0,30,0,107097,0,4,1,0.0,0,-9172,231,9403,61,True,0,4,Che Adams,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,100314,0,2,0,0.0,0,-6835,252,7087,61,True,0,4,Che Adams,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21 19:00:00+00:00,0,1,0,0,0,0,32,0,96404,0,3,3,0.0,0,-3854,253,4107,60,False,0,4,Che Adams,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,3.2,1067,0.02,0.02,0.0,0.04,330,0,0,0.8,0.6,2023-04-27 18:45:00+00:00,29,3,0,0,0,0,33,0,94830,0,1,0,4.0,1,-1792,79,1871,60,True,0,4,Che Adams,17,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,3,0,1.3,1067,0.01,0.01,0.0,1.67,340,2,0,0.5,4.0,2023-04-30 13:00:00+00:00,13,15,0,0,0,0,34,0,95082,0,1,3,0.0,1,92,1292,1200,60,False,0,4,Che Adams,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,-6,0,4.3,1067,0.01,0.69,0.68,1.69,347,4,0,2.8,0.0,2023-05-08 19:00:00+00:00,75,16,0,0,0,0,35,0,96009,1,3,4,30.0,2,688,2228,1540,60,False,0,4,Che Adams,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,9,0,0,0,0,36,0,94978,0,2,0,0.0,0,-1107,789,1896,60,True,0,4,Che Adams,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,92892,0,1,3,0.0,0,-1958,95,2053,60,False,0,4,Che Adams,17,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,1067,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,91759,0,4,4,0.0,0,-1188,195,1383,60,True,0,4,Che Adams,17,LIV,1250,1300,SOU,1070,1060,1,2022
