assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,595,66,0,0,0.0,0.0,2020-10-31 12:30:00+00:00,0,15,0,0,0,0,7,0,0,1,0,0.0,0,0,0,0,40,False,0,1,James Trafford,12,7,SHU,1020,1000,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,75,0,0,0.0,0.0,2020-11-08 16:30:00+00:00,0,11,0,0,0,0,8,0,1664,1,1,0.0,0,953,1073,120,40,True,0,1,James Trafford,12,8,LIV,1210,1230,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,17,0,0,0,0,9,0,3988,0,2,0.0,0,1481,1961,480,40,False,0,1,James Trafford,12,9,TOT,1130,1250,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,95,0,0,0.0,0.0,2020-11-28 15:00:00+00:00,0,4,0,0,0,0,10,0,4336,0,5,0.0,0,472,988,516,40,True,0,1,James Trafford,12,10,BUR,1090,1080,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,104,0,0,0.0,0.0,2020-12-05 15:00:00+00:00,0,8,0,0,0,0,11,0,5127,0,2,0.0,0,448,944,496,40,True,0,1,James Trafford,12,11,FUL,1110,1060,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,13,0,0,0,0,12,0,6002,0,0,0.0,0,706,1039,333,40,False,0,1,James Trafford,12,12,MUN,1250,1240,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,128,0,0,0.0,0.0,2020-12-15 20:00:00+00:00,0,18,0,0,0,0,13,0,6133,1,1,0.0,0,100,500,400,40,True,0,1,James Trafford,12,13,WBA,1000,1040,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,16,0,0,0,0,14,0,6818,1,0,0.0,0,495,798,303,40,False,0,1,James Trafford,12,14,SOU,1030,1110,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,145,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,14,0,0,0,0,15,0,7408,0,2,0.0,0,282,801,519,40,True,0,1,James Trafford,12,15,NEW,1060,1110,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,161,0,0,0.0,0.0,2021-01-03 16:30:00+00:00,0,5,0,0,0,0,17,0,8096,3,1,0.0,0,263,747,484,40,False,0,1,James Trafford,12,17,CHE,1260,1250,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,178,0,0,0.0,0.0,2021-01-13 18:00:00+00:00,0,3,0,0,0,0,18,0,13114,0,1,0.0,0,363,1550,1187,40,True,0,1,James Trafford,12,18,BHA,1190,1130,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,6,0,0,0,0,19,0,8687,0,4,0.0,0,-129,573,702,40,True,0,1,James Trafford,12,19,CRY,1120,1020,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,2,0,0,0,0,19,0,8687,0,2,0.0,0,-129,573,702,40,True,0,1,James Trafford,12,19,AVL,1140,1100,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,18,0,0,0,0,20,0,8478,5,0,0.0,0,-308,448,756,40,False,0,1,James Trafford,12,20,WBA,1040,1050,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,205,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,15,0,0,0,0,21,0,8126,0,1,0.0,0,-415,169,584,40,True,0,1,James Trafford,12,21,SHU,1070,1010,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,210,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,4,0,0,0,0,22,0,8088,2,0,0.0,0,-125,200,325,40,False,0,1,James Trafford,12,22,BUR,1040,1040,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,11,0,0,0,0,23,0,7976,4,1,0.0,0,-199,192,391,40,False,0,1,James Trafford,12,23,LIV,1190,1300,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,235,0,0,0.0,0.0,2021-02-13 17:30:00+00:00,0,17,0,0,0,0,24,0,7404,0,3,0.0,0,-598,184,782,40,True,0,1,James Trafford,12,24,TOT,1170,1290,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,153,0,0,0.0,0.0,2021-02-17 20:15:00+00:00,0,7,0,0,0,0,24,0,7404,3,1,0.0,0,-598,184,782,40,False,0,1,James Trafford,12,24,EVE,1130,1200,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,1,0,0,0,0,25,0,7175,1,0,0.0,0,-359,97,456,40,False,0,1,James Trafford,12,25,ARS,1130,1220,MCI,1320,1350,0,2020
0,0,0,0,0.0,595,254,0,0,0.0,0.0,2021-02-27 12:30:00+00:00,0,19,0,0,0,0,26,0,6784,1,2,0.0,0,-443,111,554,40,True,0,1,James Trafford,12,26,WHU,1190,1290,MCI,1280,1340,0,2020
0,0,0,0,0.0,595,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,20,0,0,0,0,26,0,6784,1,4,0.0,0,-443,111,554,40,True,0,1,James Trafford,12,26,WOL,1130,1120,MCI,1280,1340,0,2020
