assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,28.3,138,1,0,0,3.4,6.0,2020-09-12 14:00:00+00:00,16,16,0,0,0,0,1,0,57448,0,1,0.0,1,0,0,0,60,True,0,3,Luka Milivojevic,6,SOU,1110,1160,CRY,1030,1010,0,2020
0,0,5,0,0.2,138,15,0,0,0.8,8.2,2020-09-19 16:30:00+00:00,2,13,0,0,0,0,2,0,52037,3,1,0.0,1,-10435,1828,12263,60,False,0,3,Luka Milivojevic,6,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,0,0,0.0,138,21,0,0,0.0,0.0,2020-09-26 14:00:00+00:00,0,7,0,0,0,0,3,0,41247,2,1,0.0,0,-12339,1443,13782,59,True,0,3,Luka Milivojevic,6,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,5,0,5.5,138,31,2,0,1.1,5.6,2020-10-03 11:30:00+00:00,23,5,0,0,0,0,4,0,33894,0,4,0.0,1,-8374,978,9352,58,False,0,3,Luka Milivojevic,6,CHE,1260,1250,CRY,1120,1020,0,2020
0,0,3,0,0.0,138,40,1,0,0.0,0.2,2020-10-18 13:00:00+00:00,7,3,0,0,0,0,5,0,29715,1,1,0.0,1,-4885,779,5664,58,True,0,3,Luka Milivojevic,6,BHA,1190,1130,CRY,1030,1010,0,2020
0,0,10,0,11.9,138,53,1,0,2.0,7.2,2020-10-24 14:00:00+00:00,90,8,0,0,0,0,6,0,27329,2,1,1.0,2,-2749,472,3221,57,False,0,3,Luka Milivojevic,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,3,0,3.6,138,68,2,0,0.8,3.6,2020-10-30 20:00:00+00:00,85,20,0,0,0,1,7,0,26090,0,2,1.0,-1,-1574,451,2025,57,False,0,3,Luka Milivojevic,6,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,138,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,10,0,0,0,0,8,0,21021,1,4,0.0,0,-5020,55,5075,57,True,0,3,Luka Milivojevic,6,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,0,0,0.0,138,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,0,4,0,0,0,0,9,0,18172,0,1,0.0,0,-2891,23,2914,56,False,0,3,Luka Milivojevic,6,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,138,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,14,0,0,0,0,10,0,17295,2,0,0.0,0,-984,49,1033,56,True,0,3,Luka Milivojevic,6,NEW,1060,1110,CRY,1030,1010,0,2020
0,0,6,0,19.3,138,107,1,0,2.8,5.4,2020-12-06 12:00:00+00:00,90,18,0,0,0,0,11,0,17166,5,1,3.0,1,-282,272,554,56,False,1,3,Luka Milivojevic,6,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,11,0,11.5,138,110,1,0,3.8,10.8,2020-12-13 14:15:00+00:00,72,17,0,0,0,0,12,0,17189,1,1,16.0,1,-97,312,409,56,True,1,3,Luka Milivojevic,6,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,13,0,16.4,138,125,1,0,3.7,19.6,2020-12-16 20:00:00+00:00,90,19,0,0,0,0,13,0,17301,1,1,1.0,1,19,316,297,56,False,1,3,Luka Milivojevic,6,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,20,0,19.6,138,132,7,0,4.7,14.6,2020-12-19 12:30:00+00:00,90,11,0,0,0,0,14,0,17233,7,0,13.0,2,-136,197,333,56,True,0,3,Luka Milivojevic,6,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,7,0,3.3,138,140,2,0,3.6,10.6,2020-12-26 15:00:00+00:00,68,2,0,0,0,0,15,0,17303,0,3,22.0,1,-105,339,444,56,False,1,3,Luka Milivojevic,6,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,9,0,1.6,138,152,1,0,1.1,9.4,2020-12-28 15:00:00+00:00,90,9,0,0,0,0,16,0,17249,1,1,0.0,2,-127,180,307,56,True,0,3,Luka Milivojevic,6,LEI,1150,1230,CRY,1030,1010,0,2020
0,0,20,1,26.0,138,162,0,0,4.3,16.8,2021-01-02 15:00:00+00:00,90,15,0,0,0,0,17,0,17450,0,2,0.0,3,98,444,346,56,True,0,3,Luka Milivojevic,6,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,7,1,0.9,138,169,0,0,0.9,8.4,2021-01-14 20:00:00+00:00,89,1,0,0,0,0,18,0,17500,0,0,0.0,3,-334,372,706,56,False,0,3,Luka Milivojevic,6,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,11,0,0.7,138,185,3,0,1.1,7.8,2021-01-17 19:15:00+00:00,67,12,0,0,0,0,19,0,17023,0,4,2.0,2,-209,139,348,56,False,0,3,Luka Milivojevic,6,MCI,1280,1340,CRY,1120,1020,0,2020
0,0,11,0,2.3,138,195,3,0,1.4,9.2,2021-01-26 18:00:00+00:00,72,19,0,0,0,0,20,0,17044,3,2,2.0,2,-121,211,332,56,True,0,3,Luka Milivojevic,6,WHU,1190,1290,CRY,1030,1010,0,2020
0,0,9,1,2.3,138,202,0,0,3.8,26.8,2021-01-30 15:00:00+00:00,90,20,0,0,0,0,21,0,16857,0,1,9.0,3,-234,57,291,56,True,0,3,Luka Milivojevic,6,WOL,1130,1120,CRY,1030,1010,0,2020
0,0,12,0,2.9,138,217,1,0,3.0,27.2,2021-02-02 20:15:00+00:00,90,14,0,0,0,0,22,0,16803,2,1,0.0,1,-109,82,191,56,False,1,3,Luka Milivojevic,6,NEW,1050,1030,CRY,1120,1020,0,2020
0,0,5,0,4.1,138,222,2,0,0.5,1.0,2021-02-08 20:00:00+00:00,90,10,0,0,0,0,23,0,16696,0,2,0.0,1,-170,85,255,56,False,1,3,Luka Milivojevic,6,LEE,1060,1210,CRY,1120,1020,0,2020
0,0,5,0,15.5,138,232,3,0,2.7,7.0,2021-02-13 15:00:00+00:00,90,4,0,0,0,0,24,0,16661,3,0,4.0,2,-120,242,362,56,True,0,3,Luka Milivojevic,6,BUR,1090,1080,CRY,1030,1010,0,2020
0,0,9,0,10.3,138,241,1,0,1.8,7.8,2021-02-22 20:00:00+00:00,90,3,0,0,0,0,25,0,16551,2,1,0.0,2,-199,84,283,56,False,0,3,Luka Milivojevic,6,BHA,1150,1100,CRY,1120,1020,0,2020
0,0,12,1,15.4,138,250,0,0,4.4,20.2,2021-02-28 12:00:00+00:00,90,8,0,0,0,0,26,0,16645,0,0,8.0,2,0,208,208,56,True,1,3,Luka Milivojevic,6,FUL,1110,1060,CRY,1030,1010,0,2020
