assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,2,0,0.3,1182,0.0,0.02,0.9053952693939208,2.55,4,3,0,0.1,1.0,2023-08-12,26,5,0,0,0,0,1,0,15179,0,1,4,0.0,0,0,0,0,45,False,0,4,0,0,0.1442264318466186,2,Alfie Doughty,22,BHA,1070,1135,LUT,1060,1120,2023,0.5248108506202698,,1.88594,5.0,1.12477,4.36748,17.0,3.60631
0,0,2,0,0.5,1182,0.0293297842144966,0.09,0.0951414033770561,0.57,26,1,0,0.5,2.4,2023-08-25,20,6,0,0,0,0,3,0,13058,0,0,3,2.0,1,-1295,360,1655,45,False,0,3,1,0,0.0951414033770561,2,Alfie Doughty,22,CHE,1080,1170,LUT,1060,1120,2023,0.0951414033770561,,0.465741,4.0,0.465741,3.41419,17.0,3.41419
0,0,9,0,16.5,1182,0.5723549723625183,0.1,0.1231219768524169,0.86,38,1,0,3.9,16.2,2023-09-01,77,19,0,0,0,0,4,0,12293,1,2,1,6.0,2,-1056,390,1446,44,True,0,2,1,0,0.1231219768524169,2,Alfie Doughty,22,WHU,1140,1150,LUT,1020,1090,2023,0.1231219768524169,,2.02244,8.0,2.02244,1.22528,6.0,1.22528
0,0,2,0,0.3,1182,0.0,0.22,0.0652752593159675,0.05,44,0,0,0.0,0.0,2023-09-16,16,9,0,0,0,0,5,0,11274,0,0,1,0.0,1,-1163,584,1747,44,False,0,1,0,0,0.0652752593159675,2,Alfie Doughty,22,FUL,1050,1060,LUT,1060,1120,2023,0.0652752593159675,,1.45705,3.0,1.45705,1.75704,9.0,1.75704
0,1,17,0,77.4,1182,0.047146487981081,0.37,1.3531692028045654,0.59,58,1,0,11.3,13.4,2023-09-23,71,20,0,0,0,0,6,0,11031,1,1,1,22.0,3,-339,465,804,44,True,0,3,1,0,0.5920003056526184,2,Alfie Doughty,22,WOL,1105,1100,LUT,1020,1090,2023,0.972584754228592,,2.24101,17.0,1.47984,0.762984,1.0,0.762984
1,3,31,0,81.5,1182,0.0,0.19,0.2885338366031647,2.77,63,1,0,12.3,37.6,2023-09-30,82,8,0,0,0,0,7,0,17867,1,2,1,4.0,8,5703,6856,1153,44,False,0,4,0,1,0.2885338366031647,2,Alfie Doughty,22,EVE,1125,1065,LUT,1060,1120,2023,0.2885338366031647,,1.5102,1.0,1.5102,3.65377,11.0,3.65377
0,0,14,0,100.3,1182,0.0599875710904598,0.36,0.1928911954164505,1.04,15,2,0,12.5,18.8,2023-10-03,90,21,0,0,0,0,7,0,17867,1,2,1,6.0,1,5703,6856,1153,44,True,0,4,2,0,0.1928911954164505,2,Alfie Doughty,22,BUR,1050,1050,LUT,1020,1090,2023,0.1928911954164505,,1.53058,4.0,1.53058,0.920206,5.0,0.920206
0,0,10,0,28.8,1182,0.0849416330456733,0.32,0.1806698888540268,1.99,77,1,0,5.9,15.6,2023-10-07,90,18,0,0,0,0,8,0,23072,1,1,0,15.0,2,5390,8293,2903,44,True,0,3,1,0,0.1806698888540268,2,Alfie Doughty,22,TOT,1150,1310,LUT,1020,1090,2023,0.1806698888540268,,0.848118,6.0,0.848118,2.37947,15.0,2.37947
0,0,15,0,10.5,1182,0.0,0.13,0.1144228875637054,2.97,88,2,0,2.4,11.8,2023-10-21,90,16,0,0,0,0,9,0,26325,1,2,2,2.0,1,2984,6388,3404,44,False,0,2,0,0,0.1144228875637054,2,Alfie Doughty,22,NFO,1050,1080,LUT,1060,1120,2023,0.1144228875637054,,1.49555,6.0,1.49555,3.27549,4.0,3.27549
0,0,6,0,21.0,1182,0.0,0.03,0.0,2.12,92,3,0,3.1,7.6,2023-10-29,78,2,0,0,0,0,10,0,26507,1,1,3,2.0,0,270,3232,2962,44,False,1,0,0,0,0.0,2,Alfie Doughty,22,AVL,1140,1180,LUT,1060,1120,2023,0.0,,0.453117,2.0,0.453117,3.07654,15.0,3.07654
