assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,23,1,0.3,120,0.0,0.07,0.0949353128671646,0.45,3,0,0,1.3,7.0,2024-08-17,75,False,8,0,0,0,0,1,0,367736,1,3,0,6.0,6,0,0,0,45,False,0,1,0,0,0.0949353128671646,2,Lewis Dunk,5,EVE,1130,1060,BHA,1100,1200,2024,0.0949353128671646,,1.79083,5.0,1.79083,0.405325,4.0,0.405325
0,0,11,0,11.1,120,0.0163312442600727,0.01,0.0,1.43,13,1,0,2.7,16.2,2024-08-24,90,False,14,0,0,0,0,2,0,462381,1,1,2,0.0,2,28927,50113,21186,45,True,0,0,1,0,0.0,2,Lewis Dunk,5,MUN,1140,1170,BHA,1080,1140,2024,0.0,,2.14153,10.0,2.14153,1.28556,8.0,1.28556
0,0,17,0,39.9,120,0.3552730679512024,0.23,0.0,2.08,21,1,0,7.2,30.4,2024-08-31,90,False,1,0,0,0,0,3,0,516904,1,1,1,2.0,2,33047,87965,54918,45,False,0,0,2,0,0.0,2,Lewis Dunk,5,ARS,1260,1240,BHA,1100,1200,2024,0.0,,1.81748,6.0,1.81748,2.41798,6.0,2.41798
0,0,26,1,1.3,120,0.0,0.1,0.111086294054985,0.35,33,0,0,1.4,10.4,2024-09-14,90,False,10,0,0,0,0,4,0,810117,1,0,0,2.0,6,252279,334678,82399,45,True,0,1,0,0,0.111086294054985,2,Lewis Dunk,5,IPS,1070,1080,BHA,1080,1140,2024,0.111086294054985,,1.75696,12.0,1.75696,0.721323,1.0,0.721323
0,0,5,0,5.1,120,0.0,0.03,0.0,1.53,42,2,0,1.9,13.4,2024-09-22,90,False,16,0,0,0,0,5,0,863587,1,2,2,0.0,0,50014,77363,27349,46,True,1,0,0,0,0.0,2,Lewis Dunk,5,NFO,1230,1130,BHA,1080,1140,2024,0.0,,1.56836,4.0,1.56836,1.36923,3.0,0.608061
0,0,-3,0,2.1,120,0.0,0.01,0.0,4.16,54,4,0,2.6,21.8,2024-09-28,90,False,6,0,0,0,0,6,0,759160,1,2,4,2.0,-1,-98806,26674,125480,46,False,1,0,0,0,0.0,2,Lewis Dunk,5,CHE,1150,1360,BHA,1100,1200,2024,0.0,,1.20712,7.0,1.20712,3.65839,10.0,2.89722
0,0,5,0,0.8,120,0.0,0.0,0.0,1.37,64,2,0,2.0,17.4,2024-10-06,90,False,18,0,0,0,0,7,0,693847,1,2,3,2.0,1,-69958,11274,81232,45,True,0,0,0,0,0.0,2,Lewis Dunk,5,TOT,1140,1350,BHA,1080,1140,2024,0.0,,1.97217,4.0,1.97217,1.09279,10.0,1.09279
0,0,20,1,0.4,120,0.0,0.09,0.164398118853569,2.02,76,0,0,2.1,16.6,2024-10-19,90,False,15,0,0,0,0,8,0,670761,1,1,0,4.0,6,-28299,11557,39856,45,False,0,1,0,0,0.164398118853569,2,Lewis Dunk,5,NEW,1100,1130,BHA,1100,1200,2024,0.164398118853569,,1.6779,6.0,1.6779,1.93657,14.0,1.93657
0,0,0,0,0.0,120,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2024-10-26,0,False,20,0,0,0,0,9,0,694140,0,2,2,0.0,0,16783,27745,10962,45,True,0,0,0,0,0.0,2,Lewis Dunk,5,WOL,1070,1120,BHA,1080,1140,2024,0.0,,1.51347,12.0,1.51347,1.11074,3.0,1.11074
0,0,0,0,0.0,120,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2024-11-02,0,False,12,0,0,0,0,10,0,557106,0,1,2,0.0,0,-131056,1856,132912,45,False,0,0,0,0,0.0,2,Lewis Dunk,5,LIV,1340,1360,BHA,1100,1200,2024,0.0,,1.01568,5.0,1.01568,1.81037,10.0,1.81037
