assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,5,0,0,0,0,15,0,0,0,3,2,0.0,0,0,0,0,45,True,0,4,Nathan Fraser,20,BHA,1150,1200,WOL,1100,1060,2022,,1.29252,2.0,0.53135,1.87375,18.0,1.87375
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,1,0,0,0,0,16,0,2254,0,2,0,0.0,0,1728,2013,285,45,True,0,4,Nathan Fraser,20,ARS,1250,1320,WOL,1100,1060,2022,,0.512339,4.0,0.512339,2.27996,4.0,2.27996
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,8,0,0,0,0,17,0,5943,0,2,1,0.0,0,2890,4919,2029,45,False,0,4,Nathan Fraser,20,EVE,1070,1040,WOL,1100,1080,2022,,1.22076,6.0,1.22076,1.22653,4.0,1.22653
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,14,0,0,0,0,18,0,6857,0,1,0,0.0,0,572,1418,846,45,True,0,4,Nathan Fraser,20,MUN,1220,1220,WOL,1100,1060,2022,,0.587672,2.0,0.587672,2.44728,13.0,2.44728
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,2,0,0,0,0,19,0,6624,0,1,1,0.0,0,-381,609,990,45,False,0,4,Nathan Fraser,20,AVL,1070,1070,WOL,1100,1080,2022,,0.832522,2.0,0.832522,1.03226,4.0,1.03226
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,19,0,0,0,0,20,0,6998,0,0,1,0.0,0,-61,946,1007,45,True,0,4,Nathan Fraser,20,WHU,1150,1110,WOL,1100,1060,2022,,0.806232,5.0,0.806232,0.735105,7.0,0.735105
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,13,0,0,0,0,21,0,6974,0,0,3,0.0,0,-182,658,840,45,False,0,4,Nathan Fraser,20,MCI,1340,1360,WOL,1100,1080,2022,,0.469277,4.0,0.469277,3.32757,9.0,2.5664
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,12,0,0,0,0,22,0,7446,0,0,3,0.0,0,108,1024,916,45,True,0,4,Nathan Fraser,20,LIV,1250,1300,WOL,1100,1060,2022,,2.63328,5.0,2.63328,1.30193,14.0,1.30193
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,17,0,0,0,0,23,0,7767,0,2,1,0.0,0,105,738,633,45,False,0,4,Nathan Fraser,20,SOU,1070,1060,WOL,1100,1080,2022,,0.615651,2.0,0.615651,1.30203,7.0,1.30203
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,3,0,0,0,0,24,0,8121,0,1,0,0.0,0,155,700,545,45,True,0,4,Nathan Fraser,20,BOU,1110,1080,WOL,1100,1060,2022,,0.911415,11.0,0.911415,1.15274,4.0,1.15274
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,9,0,0,0,0,25,0,11463,0,1,1,0.0,0,1191,2265,1074,45,False,0,4,Nathan Fraser,20,FUL,1070,1120,WOL,1100,1080,2022,,0.997097,6.0,0.997097,0.913133,6.0,0.913133
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,12,0,0,0,0,25,0,11463,0,0,2,0.0,0,1191,2265,1074,45,False,0,4,Nathan Fraser,20,LIV,1180,1260,WOL,1100,1080,2022,,0.78681,4.0,0.78681,2.70191,11.0,2.70191
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,18,0,0,0,0,26,0,9430,0,0,1,0.0,0,-293,661,954,45,True,0,4,Nathan Fraser,20,TOT,1210,1230,WOL,1100,1060,2022,,0.562477,3.0,0.562477,1.25588,7.0,1.25588
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,268,0,0,0.0,0.0,2023-03-12T16:30:00Z,0,15,0,0,0,0,27,0,9596,0,1,2,0.0,0,-42,811,853,45,False,0,4,Nathan Fraser,20,NEW,1250,1165,WOL,1100,1080,2022,,0.709895,3.0,0.709895,2.45527,12.0,2.45527
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,24,0,0,0,0,28,0,9407,0,4,2,0.0,0,-312,446,758,45,True,0,4,Nathan Fraser,20,LEE,1075,1120,WOL,1100,1060,2022,,2.76358,11.0,2.76358,1.6549,3.0,1.6549
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,16,0,0,0,0,29,0,9451,0,1,1,0.0,0,-203,443,646,45,False,0,4,Nathan Fraser,20,NFO,1065,1030,WOL,1100,1080,2022,,0.383739,5.0,0.383739,1.11441,5.0,1.11441
0,0,0,0,0.0,546,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,6,0,0,0,0,30,0,9443,0,0,1,0.0,0,-108,388,496,45,True,0,4,Nathan Fraser,20,CHE,1220,1220,WOL,1100,1060,2022,,0.601153,3.0,0.601153,0.815308,14.0,0.815308
