assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,601,46,0,0,0.0,0.0,2021-09-17 19:00:00+00:00,0,14,0,0,0,0,5,0,0,1,1,0.0,0,0,0,0,45,False,0,3,Stuart McKinstry,10,NEW,1050,1040,LEE,1070,1100,1
0,0,0,0,0.0,601,56,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,19,0,0,0,0,6,0,430,2,1,0.0,0,321,426,105,45,True,0,3,Stuart McKinstry,10,WHU,1150,1180,LEE,1080,1100,1
0,0,0,0,0.0,601,65,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,18,0,0,0,0,7,0,400,0,1,0.0,0,-108,135,243,45,True,0,3,Stuart McKinstry,10,WAT,1040,1070,LEE,1080,1100,1
0,0,0,0,0.0,601,79,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,16,0,0,0,0,8,0,15447,0,1,0.0,0,10712,14152,3440,44,False,0,3,Stuart McKinstry,10,SOU,1090,1120,LEE,1070,1100,1
0,0,0,0,0.0,601,87,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,0,20,0,0,0,0,9,0,18728,1,1,0.0,0,3171,6472,3301,44,True,0,3,Stuart McKinstry,10,WOL,1160,1100,LEE,1080,1100,1
0,0,0,0,0.0,601,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,15,0,0,0,0,10,0,17185,2,1,0.0,0,-1624,1934,3558,44,False,0,3,Stuart McKinstry,10,NOR,1040,1040,LEE,1070,1100,1
0,0,0,0,0.0,601,107,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,9,0,0,0,0,11,0,16654,1,1,0.0,0,-844,1001,1845,44,True,0,3,Stuart McKinstry,10,LEI,1080,1160,LEE,1080,1100,1
0,0,3,0,0.1,601,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,3,17,0,0,0,0,12,0,15979,1,2,0.0,1,-866,599,1465,44,False,0,3,Stuart McKinstry,10,TOT,1190,1210,LEE,1070,1100,1
0,0,0,0,0.0,601,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,4,0,0,0,0,13,0,15369,0,0,0.0,0,-681,257,938,44,False,0,3,Stuart McKinstry,10,BHA,1160,1100,LEE,1070,1100,1
0,0,0,0,0.0,601,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,0,7,0,0,0,0,14,0,15038,0,1,0.0,0,-349,182,531,44,True,0,3,Stuart McKinstry,10,CRY,1160,1160,LEE,1080,1100,1
0,0,0,0,0.0,601,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,3,0,0,0,0,15,0,14438,2,2,0.0,0,-635,143,778,44,True,0,3,Stuart McKinstry,10,BRE,1150,1120,LEE,1080,1100,1
