assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.4,228,0.0,0.02,0.0090796602889895,1.43,3,3,0,1.7,12.2,2024-08-17,90,False,5,0,0,0,0,1,0,195758,1,3,0,4.0,1,0,0,0,40,True,0,1,0,0,0.0090796602889895,2,Michael Keane,8,BHA,1100,1200,EVE,1130,1060,2024,0.0090796602889895,,0.405325,4.0,0.405325,1.79083,5.0,1.79083
0,0,-1,0,10.6,228,0.1236345618963241,0.01,0.0,2.43,19,4,0,3.3,20.8,2024-08-24,90,False,18,0,0,0,0,2,0,222239,1,0,4,2.0,0,7564,21029,13465,40,False,0,0,1,0,0.0,2,Michael Keane,8,TOT,1140,1300,EVE,1150,1100,2024,0.0,,0.648869,5.0,0.648869,2.61143,9.0,2.61143
0,0,7,0,0.4,228,0.0,0.23,0.4817509055137634,2.22,24,3,1,6.7,39.8,2024-08-31,90,False,3,0,0,0,0,3,0,228665,1,3,2,27.0,6,1331,24778,23447,40,True,1,3,0,1,0.4817509055137634,2,Michael Keane,8,BOU,1140,1210,EVE,1130,1060,2024,0.4817509055137634,,2.55629,15.0,2.55629,2.95688,7.0,2.95688
0,0,2,0,0.1,228,0.0,0.02,0.0155591880902647,2.12,31,3,0,3.2,22.4,2024-09-14,90,False,2,0,0,0,0,4,0,564328,1,2,3,9.0,1,301136,370809,69673,40,False,0,1,0,0,0.0155591880902647,2,Michael Keane,8,AVL,1080,1140,EVE,1150,1100,2024,0.0155591880902647,,0.852158,3.0,0.852158,3.15876,9.0,3.15876
0,0,2,0,0.1,228,0.0,0.0,0.0,0.66,45,1,0,2.1,20.8,2024-09-21,90,False,11,0,0,0,0,5,0,566968,1,1,1,0.0,1,12047,47945,35898,40,False,1,0,0,0,0.0,2,Michael Keane,8,LEI,1050,1090,EVE,1150,1100,2024,0.0,,1.82377,6.0,1.82377,1.33793,8.0,1.33793
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28,0,False,7,0,0,0,0,6,0,647057,0,1,2,0.0,0,72836,125249,52413,40,True,0,0,0,0,0.0,2,Michael Keane,8,CRY,1140,1110,EVE,1130,1060,2024,0.0,,1.10959,6.0,1.10959,1.12358,8.0,1.12358
0,0,27,1,0.3,228,0.0,0.0,0.0,2.05,67,0,0,1.5,14.4,2024-10-05,90,False,15,0,0,0,0,7,0,645334,1,0,0,0.0,6,-1999,33895,35894,40,True,0,0,0,0,0.0,2,Michael Keane,8,NEW,1150,1290,EVE,1130,1060,2024,0.0,,0.692214,3.0,0.692214,1.79048,11.0,1.02931
0,3,40,1,0.1,228,0.0,0.03,0.0489771626889705,1.25,73,0,1,7.5,55.4,2024-10-19,90,False,10,0,0,0,0,8,0,701798,1,2,0,19.0,14,51659,68967,17308,41,False,1,1,0,1,0.0489771626889705,2,Michael Keane,8,IPS,1070,1080,EVE,1150,1100,2024,0.0489771626889705,,1.60804,9.0,1.60804,1.174,3.0,1.174
0,0,10,0,10.3,228,0.0,0.04,0.0198609419167041,1.26,87,1,0,3.7,22.2,2024-10-26,90,False,9,0,0,0,0,9,0,981956,1,1,1,4.0,2,267084,279430,12346,42,True,0,1,0,0,0.0198609419167041,2,Michael Keane,8,FUL,1140,1160,EVE,1130,1060,2024,0.0198609419167041,,0.884845,7.0,0.884845,1.49531,7.0,1.49531
0,0,2,0,0.6,228,0.0,0.1,0.2194411605596542,0.74,98,1,0,3.3,13.6,2024-11-02,90,False,17,0,0,0,0,10,0,1220911,1,0,1,19.0,1,232659,252830,20171,43,False,1,1,0,0,0.2194411605596542,2,Michael Keane,8,SOU,1060,1050,EVE,1150,1100,2024,0.2194411605596542,,1.78581,4.0,1.78581,0.540345,6.0,0.540345
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2024-11-09,0,False,19,0,0,0,0,11,0,1216358,0,0,0,0.0,0,3937,49264,45327,43,False,0,0,0,0,0.0,2,Michael Keane,8,WHU,1080,1100,EVE,1150,1100,2024,0.0,,0.865983,7.0,0.865983,1.1237,8.0,1.1237
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2024-11-23,0,False,4,0,0,0,0,12,0,1150124,0,0,0,0.0,0,-66432,24903,91335,43,True,0,0,0,0,0.0,2,Michael Keane,8,BRE,1100,1350,EVE,1130,1060,2024,0.0,,1.5951,8.0,1.5951,1.34314,1.0,1.34314
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2024-12-01,0,False,14,0,0,0,0,13,0,1040434,0,0,4,0.0,0,-109373,8735,118108,43,False,0,0,0,0,0.0,2,Michael Keane,8,MUN,1140,1110,EVE,1150,1100,2024,0.0,,0.766749,3.0,0.766749,1.76161,10.0,1.76161
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2024-12-04,0,False,20,0,0,0,0,14,0,958486,0,0,4,0.0,0,-86399,15259,101658,42,True,0,0,0,0,0.0,2,Michael Keane,8,WOL,1070,1120,EVE,1130,1060,2024,0.0,,1.49904,7.0,1.49904,0.847724,4.0,0.847724
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2024-12-14,0,False,1,0,0,0,0,16,0,712504,0,0,0,0.0,0,-92372,7232,99604,41,False,0,0,0,0,0.0,2,Michael Keane,8,ARS,1260,1240,EVE,1150,1100,2024,0.0,,0.132166,2.0,0.132166,1.30865,12.0,1.30865
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2024-12-22,0,False,6,0,0,0,0,17,0,677295,0,0,0,0.0,0,-36899,10641,47540,41,True,0,0,0,0,0.0,2,Michael Keane,8,CHE,1150,1360,EVE,1130,1060,2024,0.0,,1.07081,0.0,1.07081,1.51591,2.0,1.51591
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2024-12-26,0,False,13,0,0,0,0,18,0,635955,0,1,1,0.0,0,-41082,9459,50541,41,False,0,0,0,0,0.0,2,Michael Keane,8,MCI,1140,1300,EVE,1150,1100,2024,0.0,,0.653289,1.0,0.653289,2.51965,18.0,1.75849
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2024-12-29,0,False,16,0,0,0,0,19,0,607130,0,2,0,0.0,0,-30851,13204,44055,40,True,0,0,0,0,0.0,2,Michael Keane,8,NFO,1230,1130,EVE,1130,1060,2024,0.0,,0.615191,8.0,0.615191,2.02753,7.0,2.02753
