assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
1,0,17,0,15.1,776,0.1202794909477233,0.35,0.2308768332004547,0.38,208,2,0,5.7,11.2,2024-01-14,79,14,0,0,0,0,21,0,50305,1,2,2,31.0,5,46818,55595,8777,65,False,0,Timo Werner,509,5,1,0,0.2308768332004547,18,MUN,1130,1120,TOT,1150,1310,0.8040390000000002,6.75,1.5166269999999995,8.75,1.3054454375,8.3125,1.7767866875,7.75,1.8506175,15.25,2.2797125,9.75,1.8143145625,13.4375,1.8848809375,6.8125,2023,FWD
1,0,21,0,39.2,776,1.031687617301941,0.97,0.3643708527088165,1.47,216,2,0,9.7,27.0,2024-01-31,90,4,0,0,0,0,22,0,94278,1,2,3,31.0,5,42139,54841,12702,65,True,0,Timo Werner,509,3,3,0,0.3643708527088165,18,BRE,1055,1150,TOT,1110,1230,1.6549455,7.25,1.5485775,10.5,1.7072355,6.6875,1.404236125,9.1875,1.7768325,13.5,2.08409825,9.25,1.7613864375,12.3125,1.8931670625,6.9375,2023,FWD
0,0,9,0,12.9,776,0.0407884679734706,0.04,0.0,1.48,227,1,0,2.4,4.8,2024-02-03,85,8,0,0,0,0,23,0,111744,1,2,2,6.0,2,17501,28422,10921,65,False,0,Timo Werner,509,0,1,0,0.0,18,EVE,1125,1065,TOT,1150,1310,1.40618525,3.75,2.1616175,9.25,1.69222203125,6.3125,1.4807106875,8.4375,2.2235,14.75,1.98722825,9.75,1.8332789375,12.6875,1.8465089375,7.5,2023,FWD
0,0,5,0,18.1,776,0.0880500301718711,0.21,0.0574258640408515,0.96,238,1,0,3.1,6.0,2024-02-10,61,5,0,0,0,0,24,0,85332,1,1,2,7.0,2,-26807,7665,34472,65,True,0,Timo Werner,509,2,1,0,0.0574258640408515,18,BHA,1180,1240,TOT,1110,1230,1.6162175,9.5,1.49962925,4.0,1.558248375,9.625,1.508779125,8.875,1.93670525,9.5,1.84017575,10.0,1.75416275,12.0,1.9799976875,7.4375,2023,FWD
0,0,5,0,6.3,776,0.0,0.19,0.148368701338768,0.27,250,0,0,3.3,4.0,2024-02-17,19,20,0,0,0,0,25,0,65854,0,2,1,23.0,1,-18209,8790,26999,64,True,0,Timo Werner,509,2,0,0,0.148368701338768,18,WOL,1105,1100,TOT,1110,1230,1.741255,6.5,2.2014575,10.25,1.5518968125,6.5,1.711107375,8.3125,1.92645775,9.5,1.81781575,8.75,1.737275875,11.875,2.0202934375,7.6875,2023,FWD
0,3,39,0,32.6,776,0.4264568090438843,1.0,1.1337199211120603,0.29,270,1,1,14.0,47.2,2024-03-02,81,7,0,0,0,0,27,0,61339,1,1,3,60.0,9,7991,14589,6598,63,True,0,Timo Werner,509,4,2,1,1.1337199211120603,18,CRY,1120,1085,TOT,1110,1230,1.0278645,5.0,1.4293228999999998,4.25,1.289980625,6.375,1.64884385,7.6875,1.99781775,13.5,2.030985,8.5,1.7349290000000002,12.25,2.0846729375,7.6875,2023,FWD
0,0,27,0,0.8,776,0.0,0.2,0.4311489462852478,0.0,272,0,1,5.1,33.0,2024-03-10,3,2,0,0,0,0,28,0,75169,0,4,0,17.0,5,12538,20581,8043,63,False,0,Timo Werner,509,1,0,1,0.4311489462852478,18,AVL,1140,1180,TOT,1150,1310,2.4485475,8.5,2.13817,5.75,1.9996055625,8.875,1.646561625,6.4375,1.82295775,13.75,1.7013642499999997,5.75,1.8395163125,12.5,2.0669262500000003,7.625,2023,FWD
0,0,1,0,11.8,776,0.021691070869565,0.91,0.805871307849884,0.27,286,0,0,5.1,3.2,2024-03-16,24,9,0,0,0,0,29,0,214371,0,0,3,36.0,1,61884,67631,5747,63,False,0,Timo Werner,509,3,1,0,0.805871307849884,18,FUL,1050,1060,TOT,1150,1310,1.7185125,9.5,1.4953,9.25,1.623030875,8.75,1.7758605625,9.1875,2.1558175000000004,14.25,1.1948292499999995,5.0,1.9204351875,12.8125,1.8903025,7.3125,2023,FWD
0,0,3,0,50.1,776,0.1822223365306854,1.08,0.4423336386680603,0.39,300,1,0,8.3,8.2,2024-03-30,90,22,0,0,0,0,30,0,126533,1,1,2,25.0,2,-10891,12407,23298,63,True,0,Timo Werner,509,3,3,0,0.4423336386680603,18,LUT,1060,1120,TOT,1110,1230,1.7916005000000002,3.25,2.5334000000000003,7.0,1.5842333125,4.625,2.437824375,8.25,2.1649075,14.5,1.4397017499999998,5.5,2.027518,13.375,1.92552125,7.6875,2023,FWD
1,2,22,0,12.7,776,0.7096827030181885,0.57,0.0653042197227478,0.96,306,1,0,4.5,21.2,2024-04-02,81,19,0,0,0,0,31,0,116415,1,1,1,11.0,7,-10792,5635,16427,63,False,0,Timo Werner,509,1,1,0,0.0653042197227478,18,WHU,1055,1150,TOT,1150,1310,1.5941234999999996,5.25,2.1806385,13.0,1.3706859375,3.6875,1.967176,13.3125,2.3817950000000003,15.25,1.0963247499999995,5.0,2.042506125,13.625,1.8008244999999998,7.5625,2023,FWD
