assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,0,2.3,354,8,2,0,2.2,19.2,2020-09-14 17:00:00+00:00,90,20,0,0,0,0,1,0,46550,2,0,0.0,1,0,0,0,50,True,0,2,Jack O'Connell,15,1,WOL,1130,1120,SHU,1020,1000,0,2020
0,0,11,0,0.2,354,10,1,0,2.1,21.0,2020-09-21 17:00:00+00:00,90,2,0,0,0,0,2,0,45105,0,1,0.0,2,-4336,1311,5647,50,False,0,2,Jack O'Connell,15,2,AVL,1120,1080,SHU,1070,1010,0,2020
0,0,0,0,0.0,354,25,0,0,0.0,0.0,2020-09-27 11:00:00+00:00,0,10,0,0,0,0,3,0,42128,1,0,0.0,0,-4195,1664,5859,50,True,0,2,Jack O'Connell,15,3,LEE,1150,1170,SHU,1020,1000,0,2020
0,0,0,0,0.0,354,29,0,0,0.0,0.0,2020-10-04 13:00:00+00:00,0,1,0,0,0,0,4,0,25380,1,2,0.0,0,-16582,105,16687,49,False,0,2,Jack O'Connell,15,4,ARS,1130,1220,SHU,1070,1010,0,2020
0,0,0,0,0.0,354,46,0,0,0.0,0.0,2020-10-18 11:00:00+00:00,0,8,0,0,0,0,5,0,19237,1,1,0.0,0,-6581,30,6611,49,True,0,2,Jack O'Connell,15,5,FUL,1110,1060,SHU,1020,1000,0,2020
0,0,0,0,0.0,354,54,0,0,0.0,0.0,2020-10-24 19:00:00+00:00,0,11,0,0,0,0,6,0,16581,1,2,0.0,0,-2831,23,2854,49,False,0,2,Jack O'Connell,15,6,LIV,1190,1300,SHU,1070,1010,0,2020
0,0,0,0,0.0,354,66,0,0,0.0,0.0,2020-10-31 12:30:00+00:00,0,12,0,0,0,0,7,0,14950,1,0,0.0,0,-1783,149,1932,48,True,0,2,Jack O'Connell,15,7,MCI,1320,1350,SHU,1020,1000,0,2020
0,0,0,0,0.0,354,71,0,0,0.0,0.0,2020-11-07 17:30:00+00:00,0,5,0,0,0,0,8,0,13522,1,4,0.0,0,-1451,12,1463,48,False,0,2,Jack O'Connell,15,8,CHE,1260,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,354,86,0,0,0.0,0.0,2020-11-22 14:00:00+00:00,0,19,0,0,0,0,9,0,12462,1,0,0.0,0,-1077,71,1148,48,True,0,2,Jack O'Connell,15,9,WHU,1190,1290,SHU,1020,1000,0,2020
0,0,0,0,0.0,354,97,0,0,0.0,0.0,2020-11-28 20:00:00+00:00,0,18,0,0,0,0,10,0,12016,0,1,0.0,0,-486,38,524,48,False,0,2,Jack O'Connell,15,10,WBA,1040,1050,SHU,1070,1010,0,2020
