assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,14,0,16.2,270,325,2,0,3.8,22.0,2021-03-10 18:00:00+00:00,90,16,0,0,0,0,27,0,404905,2,5,0.0,1,-3385,2757,6142,61,True,0,2,Kyle Walker,12,27,SOU,1110,1160,MCI,1280,1340,0,2020
0,0,0,0,0.0,270,272,0,0,0.0,0.0,2021-03-13 20:00:00+00:00,0,8,0,0,0,0,28,0,401889,3,0,0.0,0,-4053,1907,5960,61,False,0,2,Kyle Walker,12,28,FUL,1150,1040,MCI,1320,1350,0,2020
0,0,24,1,11.3,270,294,0,0,2.5,13.8,2021-04-03 16:30:00+00:00,90,9,0,0,0,0,30,0,396367,2,0,0.0,6,-1763,1230,2993,61,False,0,2,Kyle Walker,12,30,LEI,1190,1150,MCI,1320,1350,0,2020
0,0,0,0,0.0,270,304,0,0,0.0,0.0,2021-04-10 11:30:00+00:00,0,10,0,0,0,0,31,0,399368,2,1,0.0,0,2022,3653,1631,61,True,0,2,Kyle Walker,12,31,LEE,1150,1170,MCI,1280,1340,0,2020
0,0,9,0,7.3,270,310,1,0,2.5,12.6,2021-04-21 19:15:00+00:00,90,2,0,0,0,0,32,0,398724,2,1,5.0,2,-1477,2142,3619,61,False,0,2,Kyle Walker,12,32,AVL,1120,1080,MCI,1320,1350,0,2020
0,0,0,0,0.0,270,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,6,0,0,0,0,34,0,402182,2,0,0.0,0,2684,4472,1788,61,False,0,2,Kyle Walker,12,34,CRY,1030,1010,MCI,1320,1350,0,2020
0,0,0,0,0.0,270,345,0,0,0.0,0.0,2021-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,400633,2,1,0.0,0,-2019,2021,4040,61,True,0,2,Kyle Walker,12,35,CHE,1300,1310,MCI,1280,1340,0,2020
0,0,12,0,9.3,270,356,3,0,2.3,14.0,2021-05-14 19:00:00+00:00,90,14,0,0,0,0,36,0,406174,4,3,0.0,1,4082,6632,2550,61,False,0,2,Kyle Walker,12,36,NEW,1050,1030,MCI,1320,1350,0,2020
0,0,0,0,0.0,270,359,0,0,0.0,0.0,2021-05-18 18:00:00+00:00,0,3,0,0,0,0,37,0,405250,2,3,0.0,0,-898,2386,3284,61,False,0,2,Kyle Walker,12,37,BHA,1150,1100,MCI,1320,1350,0,2020
0,0,27,1,3.4,270,375,0,0,1.9,15.2,2021-05-23 15:00:00+00:00,90,7,0,0,0,0,38,0,404094,0,5,0.0,6,-1318,5049,6367,61,True,0,2,Kyle Walker,12,38,EVE,1100,1140,MCI,1280,1340,0,2020
