assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,914,3,0,0,0.0,0.0,2020-09-12 16:30:00+00:00,0,12,0,0,0,0,1,0,2425,3,4,0.0,0,0,0,0,50,False,0,3,Jay-Roy Grot,24,LIV,1190,1300,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,13,0,0,0.0,0.0,2020-09-19 14:00:00+00:00,0,9,0,0,0,0,2,0,2649,3,4,0.0,0,-429,187,616,50,True,0,3,Jay-Roy Grot,24,FUL,1110,1060,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,25,0,0,0.0,0.0,2020-09-27 11:00:00+00:00,0,23,0,0,0,0,3,0,2578,1,0,0.0,0,-343,252,595,49,False,0,3,Jay-Roy Grot,24,SHU,1020,1000,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,33,0,0,0.0,0.0,2020-10-03 16:30:00+00:00,0,13,0,0,0,0,4,0,2515,1,1,0.0,0,-201,149,350,49,True,0,3,Jay-Roy Grot,24,MCI,1320,1350,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,42,0,0,0.0,0.0,2020-10-19 19:00:00+00:00,0,20,0,0,0,0,5,0,2406,1,0,0.0,0,-244,122,366,49,True,0,3,Jay-Roy Grot,24,WOL,1130,1120,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,50,0,0,0.0,0.0,2020-10-23 19:00:00+00:00,0,2,0,0,0,0,6,0,2251,3,0,0.0,0,-208,66,274,48,False,0,3,Jay-Roy Grot,24,AVL,1120,1080,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,62,0,0,0.0,0.0,2020-11-02 20:00:00+00:00,0,11,0,0,0,0,7,0,1971,4,1,0.0,0,-282,8,290,48,True,0,3,Jay-Roy Grot,24,LEI,1150,1230,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,7,0,0,0,0,8,0,1825,1,4,0.0,0,-160,15,175,48,False,0,3,Jay-Roy Grot,24,CRY,1030,1010,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,82,0,0,0.0,0.0,2020-11-22 16:30:00+00:00,0,1,0,0,0,0,9,0,1699,0,0,0.0,0,-136,26,162,48,True,0,3,Jay-Roy Grot,24,ARS,1150,1210,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,93,0,0,0.0,0.0,2020-11-28 17:30:00+00:00,0,8,0,0,0,0,10,0,1649,1,0,0.0,0,-57,25,82,48,False,0,3,Jay-Roy Grot,24,EVE,1130,1200,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,102,0,0,0.0,0.0,2020-12-05 20:00:00+00:00,0,6,0,0,0,0,11,0,1698,1,3,0.0,0,39,115,76,47,False,0,3,Jay-Roy Grot,24,CHE,1260,1250,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,113,0,0,0.0,0.0,2020-12-11 20:00:00+00:00,0,19,0,0,0,0,12,0,1622,2,1,0.0,0,-74,46,120,47,True,0,3,Jay-Roy Grot,24,WHU,1190,1290,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,122,0,0,0.0,0.0,2020-12-16 18:00:00+00:00,0,15,0,0,0,0,13,0,1594,2,5,0.0,0,-25,20,45,47,True,0,3,Jay-Roy Grot,24,NEW,1060,1110,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,134,0,0,0.0,0.0,2020-12-20 16:30:00+00:00,0,14,0,0,0,0,14,0,1577,2,6,0.0,0,-21,23,44,47,False,0,3,Jay-Roy Grot,24,MUN,1250,1240,LEE,1150,1170,0,2020
0,0,0,0,0.0,914,142,0,0,0.0,0.0,2020-12-27 12:00:00+00:00,0,21,0,0,0,0,15,0,1532,0,1,0.0,0,-44,22,66,47,True,0,3,Jay-Roy Grot,24,BUR,1090,1080,LEE,1060,1210,0,2020
0,0,0,0,0.0,914,158,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,27,0,0,0,0,16,0,1520,5,0,0.0,0,-12,13,25,47,False,0,3,Jay-Roy Grot,24,WBA,1040,1050,LEE,1150,1170,0,2020
