assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,-6,0,1.3,567,0.0,0.01,0.0,1.24,2,2,0,1.6,8.4,2024-08-17,90,False,1,0,0,0,0,1,0,21377,1,0,2,6.0,0,0,0,0,45,False,1,0,0,0,0.0,2,Toti António Gomes,20,ARS,1360,1340,WOL,1060,1120,2024,0.0,,0.575835,2.0,0.575835,1.6283,14.0,1.6283
1,0,3,0,10.4,567,0.5481940507888794,0.22,0.0,1.56,20,6,0,3.9,26.6,2024-08-25,90,False,6,0,0,0,0,2,0,21092,1,6,2,2.0,2,-2626,427,3053,45,True,0,0,1,0,0.0,2,Toti António Gomes,20,CHE,1130,1330,WOL,1060,1090,2024,0.0,,2.4181,8.0,2.4181,2.02935,6.0,2.02935
0,0,6,0,1.6,567,0.0,0.01,0.0,1.04,29,1,0,1.5,13.8,2024-08-31,90,False,16,0,0,0,0,3,0,21398,1,1,1,0.0,1,-931,1075,2006,45,False,1,0,0,0,0.0,2,Toti António Gomes,20,NFO,1140,1120,WOL,1060,1120,2024,0.0,,0.937632,4.0,0.937632,1.41069,9.0,1.41069
0,0,0,0,0.0,567,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,False,15,0,0,0,0,4,0,20832,0,2,1,0.0,0,-1339,754,2093,45,True,0,0,0,0,0.0,2,Toti António Gomes,20,NEW,1130,1310,WOL,1060,1090,2024,0.0,,1.46969,6.0,1.46969,1.48343,10.0,1.48343
0,0,0,0,0.0,567,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2024-09-21,0,False,2,0,0,0,0,5,0,18725,0,1,3,0.0,0,-2245,225,2470,44,False,0,0,0,0,0.0,2,Toti António Gomes,20,AVL,1120,1200,WOL,1060,1120,2024,0.0,,0.520117,4.0,0.520117,2.37351,9.0,2.37351
0,0,9,0,1.3,567,0.0,0.01,0.0,2.54,60,2,0,1.4,13.0,2024-09-28,90,False,12,0,0,0,0,6,0,16478,1,2,1,0.0,1,-2275,33,2308,44,True,0,0,0,0,0.0,2,Toti António Gomes,20,LIV,1370,1360,WOL,1060,1090,2024,0.0,,0.748925,2.0,0.748925,2.11724,11.0,1.35607
0,0,-7,0,1.9,567,0.0,0.02,0.011178994551301,4.25,63,5,0,2.7,20.2,2024-10-05,90,False,4,0,0,0,0,7,0,17044,1,3,5,5.0,0,249,1165,916,43,False,0,1,0,0,0.011178994551301,2,Toti António Gomes,20,BRE,1080,1100,WOL,1060,1120,2024,0.011178994551301,,0.696254,10.0,0.696254,4.13513,9.0,3.37396
0,0,-3,0,0.1,567,0.0,0.0,0.0,1.62,80,2,0,1.5,14.8,2024-10-20,90,False,13,0,0,0,0,8,0,16457,1,2,1,0.0,0,-676,374,1050,43,True,1,0,0,0,0.0,2,Toti António Gomes,20,MCI,1350,1390,WOL,1060,1090,2024,0.0,,0.761217,0.0,0.761217,1.36569,25.0,1.36569
0,0,3,0,0.8,567,0.0,0.0,0.0,1.05,84,1,0,1.1,10.6,2024-10-26,45,False,5,0,0,0,0,9,0,16750,1,2,2,0.0,0,115,737,622,43,False,1,0,0,0,0.0,2,Toti António Gomes,20,BHA,1070,1130,WOL,1060,1120,2024,0.0,,1.11074,3.0,1.11074,1.51347,12.0,1.51347
0,0,12,0,0.7,567,0.0,0.0,0.0,1.2,100,1,0,1.6,12.8,2024-11-02,62,False,7,0,0,0,0,10,0,16424,1,2,2,2.0,2,-466,552,1018,43,True,0,0,0,0,0.0,2,Toti António Gomes,20,CRY,1100,1090,WOL,1060,1090,2024,0.0,,1.65018,6.0,1.65018,2.64849,2.0,2.64849
