assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04 12:30:00+00:00,0,14,0,0,0,0,11,0,389,0,1,0,0.0,0,-5,0,5,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,MUN,1210,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,2,0,0,0,0,12,0,382,0,1,3,0.0,0,-7,0,7,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,AVL,1140,1180,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,20,0,0,0,0,13,0,376,0,2,3,0.0,0,-6,0,6,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,WOL,1105,1100,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,11,0,0,0,0,14,0,374,0,3,4,0.0,0,-2,0,2,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,LIV,1210,1270,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,16,0,0,0,0,15,0,372,0,0,5,0.0,0,-2,0,2,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,NFO,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,19,0,0,0,0,16,0,370,0,0,5,0.0,0,-2,0,2,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,WHU,1140,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,15,0,0,0,0,17,0,367,0,0,3,0.0,0,-3,0,3,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,NEW,1050,1160,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,6,0,0,0,0,18,0,364,0,2,0,0.0,0,-3,0,3,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,BUR,1050,1050,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,3,0,0,0,0,19,0,363,0,0,3,0.0,0,-1,0,1,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,BOU,1055,1145,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,1,0,0,0,0,20,0,362,0,1,2,0.0,0,-1,0,1,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,ARS,1370,1360,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13 12:30:00+00:00,0,7,0,0,0,0,21,0,359,0,0,1,0.0,0,-2,0,2,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,CHE,1080,1170,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,9,0,0,0,0,22,0,359,0,0,0,0.0,0,-1,0,1,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,EVE,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,6,0,0,0,0,23,0,358,0,2,2,0.0,0,-1,0,1,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,BUR,1050,1040,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,3,0,0,0,0,24,0,356,0,1,3,0.0,0,-2,0,2,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,BOU,1130,1075,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,2,0,0,0,0,25,0,355,0,2,1,0.0,0,-1,0,1,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,AVL,1220,1350,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,14,0,0,0,0,26,0,353,0,2,1,0.0,0,-2,0,2,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,MUN,1130,1120,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,5,0,0,0,0,27,0,353,0,0,3,0.0,0,0,0,0,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,BHA,1180,1240,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,20,0,0,0,0,28,0,352,0,1,2,0.0,0,0,0,0,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,WOL,1085,1115,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,18,0,0,0,0,29,0,352,0,0,3,0.0,0,-1,0,1,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,TOT,1150,1310,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,17,0,0,0,0,30,0,350,0,3,3,0.0,0,-2,0,2,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,SHU,1045,1020,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,16,0,0,0,0,31,0,350,0,1,3,0.0,0,0,0,0,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,NFO,1050,1080,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,15,0,0,0,0,32,0,350,0,1,0,0.0,0,0,0,0,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,NEW,1210,1355,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14 13:00:00+00:00,0,19,0,0,0,0,33,0,350,0,2,0,0.0,0,0,0,0,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,WHU,1055,1150,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21 15:30:00+00:00,0,11,0,0,0,0,34,0,349,0,3,1,0.0,0,-1,0,1,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,LIV,1350,1390,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,8,0,0,0,0,35,0,349,0,1,1,0.0,0,0,0,0,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,CRY,1120,1085,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,4,0,0,0,0,36,0,349,0,0,0,0.0,0,0,0,0,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,BRE,1110,1090,FUL,1180,1170,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11 11:30:00+00:00,0,13,0,0,0,0,37,0,349,0,4,0,0.0,0,0,0,0,50,True,0,3,Ivan Neves Abreu Cavaleiro,10,MCI,1360,1370,FUL,1050,1060,1,2023
0,0,0,0,0.0,269,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,12,0,0,0,0,38,0,349,0,4,2,0.0,0,0,0,0,50,False,0,3,Ivan Neves Abreu Cavaleiro,10,LUT,1020,1090,FUL,1180,1170,1,2023
