assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,1.0,1141,0.01,0.01,0.0,0.3,25,0,0,0.2,1.2,2023-08-27T13:00:00Z,22,2,0,0,0,0,3,0,605,0,3,1,0.0,1,398,449,51,50,True,0,3,Aaron Ramsey,21,AVL,1220,1350,BUR,1050,1040,2023,,0.630605,8.0,0.630605,2.83691,9.0,2.83691
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,18,0,0,0,0,4,0,1452,0,5,2,0.0,0,343,619,276,50,True,0,3,Aaron Ramsey,21,TOT,1150,1310,BUR,1050,1040,2023,,1.66604,7.0,1.66604,2.39785,16.0,2.39785
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,16,0,0,0,0,5,0,1233,0,1,1,0.0,0,-279,181,460,50,False,0,3,Aaron Ramsey,21,NFO,1050,1080,BUR,1050,1050,2023,,0.807651,1.0,0.807651,0.705795,9.0,0.705795
0,0,16,0,15.9,1141,0.43,0.48,0.05,0.49,54,1,0,4.6,14.2,2023-09-23T19:00:00Z,72,14,0,0,0,0,6,0,1857,1,1,0,16.0,2,377,516,139,50,True,0,3,Aaron Ramsey,21,MUN,1210,1230,BUR,1050,1040,2023,,0.935444,8.0,0.935444,0.840273,9.0,0.840273
0,0,-1,0,0.8,1141,0.0,0.0,0.0,1.91,66,1,0,0.2,0.0,2023-09-30T14:00:00Z,66,15,0,0,0,0,7,0,4713,1,0,2,2.0,2,2016,2477,461,50,False,0,3,Aaron Ramsey,21,NEW,1050,1160,BUR,1050,1050,2023,,0.801849,5.0,0.801849,3.08516,7.0,2.32399
0,0,5,0,0.3,1141,0.0,0.0,0.0,0.27,15,1,0,0.1,1.0,2023-10-03T18:30:00Z,19,22,0,0,0,0,7,0,4713,0,2,1,0.0,1,2016,2477,461,50,False,0,3,Aaron Ramsey,21,LUT,1020,1090,BUR,1050,1050,2023,,0.920206,5.0,0.920206,1.53058,4.0,1.53058
0,0,4,0,1.3,1141,0.0,0.0,0.0,0.39,73,2,0,0.7,6.0,2023-10-07T14:00:00Z,29,6,0,0,0,0,8,0,4820,0,4,1,0.0,1,346,1437,1091,50,True,0,3,Aaron Ramsey,21,CHE,1150,1230,BUR,1050,1040,2023,,0.956642,3.0,0.956642,1.97566,10.0,1.2145
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,4,0,0,0,0,9,0,5164,0,0,3,0.0,0,128,899,771,50,False,0,3,Aaron Ramsey,21,BRE,1110,1090,BUR,1050,1050,2023,,0.693129,3.0,0.693129,3.15685,15.0,3.15685
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,3,0,0,0,0,10,0,4904,0,1,2,0.0,0,-352,483,835,50,False,0,3,Aaron Ramsey,21,BOU,1055,1145,BUR,1050,1050,2023,,0.90255,4.0,0.90255,1.10052,8.0,1.10052
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,7,0,0,0,0,11,0,4614,0,2,0,0.0,0,-380,432,812,50,True,0,3,Aaron Ramsey,21,CRY,1120,1085,BUR,1050,1040,2023,,1.4998,9.0,1.4998,1.43653,2.0,1.43653
0,0,3,0,0.6,1141,0.0,0.0,0.0,0.0,111,0,0,0.1,0.4,2023-11-11T15:00:00Z,10,1,0,0,0,0,12,0,3769,0,1,3,0.0,1,-841,34,875,50,False,0,3,Aaron Ramsey,21,ARS,1370,1330,BUR,1050,1050,2023,,0.327706,2.0,0.327706,2.63194,14.0,2.63194
0,0,-1,0,1.1,1141,0.02,0.07,0.05,0.66,122,2,0,0.7,0.2,2023-11-25T15:00:00Z,17,19,0,0,0,0,13,0,4052,0,2,1,6.0,1,104,378,274,50,True,0,3,Aaron Ramsey,21,WHU,1140,1150,BUR,1050,1040,2023,,1.44228,2.0,0.681108,1.36963,2.0,1.36963
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,23,0,0,0,0,14,0,4323,0,0,5,0.0,0,156,417,261,50,True,0,3,Aaron Ramsey,21,SHU,1020,1060,BUR,1050,1040,2023,,2.60469,13.0,2.60469,0.618131,3.0,0.618131
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,20,0,0,0,0,15,0,4395,0,0,1,0.0,0,23,264,241,50,False,0,3,Aaron Ramsey,21,WOL,1085,1115,BUR,1050,1050,2023,,0.781542,2.0,0.781542,1.11886,4.0,1.11886
0,0,4,0,0.3,1141,0.0,0.0,0.0,0.91,152,1,0,0.1,0.2,2023-12-09T15:00:00Z,20,5,0,0,0,0,16,0,4386,0,1,1,0.0,1,-76,204,280,50,False,0,3,Aaron Ramsey,21,BHA,1070,1135,BUR,1050,1050,2023,,1.05162,4.0,1.05162,2.96247,22.0,2.96247
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,8,0,0,0,0,17,0,4100,0,2,0,0.0,0,-323,96,419,50,True,0,3,Aaron Ramsey,21,EVE,1125,1080,BUR,1050,1040,2023,,0.811435,10.0,0.811435,2.22305,7.0,2.22305
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,3854,0,2,0,0.0,0,-259,23,282,50,False,0,3,Aaron Ramsey,21,FUL,1050,1060,BUR,1050,1050,2023,,0.41714,2.0,0.41714,1.38096,12.0,1.38096
0,0,7,0,0.0,1141,0.0,0.0,0.0,0.0,185,0,0,0.5,4.8,2023-12-26T17:30:00Z,1,12,0,0,0,0,19,0,3730,0,2,0,0.0,1,-144,33,177,50,True,0,3,Aaron Ramsey,21,LIV,1350,1390,BUR,1050,1040,2023,,0.972389,3.0,0.972389,1.68451,18.0,1.68451
0,0,0,0,0.3,1141,0.0,0.0,0.0,2.02,191,1,0,0.1,1.0,2023-12-30T15:00:00Z,31,2,0,0,0,0,20,0,3885,0,2,3,0.0,1,74,212,138,50,False,0,3,Aaron Ramsey,21,AVL,1140,1180,BUR,1050,1050,2023,,1.11923,2.0,1.11923,2.92587,16.0,2.1647
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,22,0,0,0,0,21,0,4159,0,1,1,0.0,0,108,411,303,50,True,0,3,Aaron Ramsey,21,LUT,1060,1120,BUR,1050,1040,2023,,1.52023,5.0,1.52023,0.965167,7.0,0.965167
0,0,2,0,1.6,1141,0.0,0.0,0.0,0.37,220,0,0,0.5,3.2,2024-01-31T19:30:00Z,31,13,0,0,0,0,22,0,4273,0,1,3,0.0,1,-22,235,257,50,False,0,3,Aaron Ramsey,21,MCI,1350,1360,BUR,1050,1050,2023,,1.49114,4.0,1.49114,1.84756,6.0,1.84756
0,0,8,0,4.1,1141,0.02,0.18,0.16,0.84,225,2,0,3.3,9.8,2024-02-03T15:00:00Z,62,9,0,0,0,0,23,0,4359,1,2,2,19.0,2,42,143,101,50,True,0,3,Aaron Ramsey,21,FUL,1180,1170,BUR,1050,1040,2023,,1.00428,3.0,1.00428,1.28806,7.0,1.28806
0,0,12,0,0.4,1141,0.0,0.01,0.01,2.14,234,3,0,1.6,9.2,2024-02-10T15:00:00Z,80,12,0,0,0,0,24,0,4457,1,1,3,6.0,2,13,200,187,50,False,0,3,Aaron Ramsey,21,LIV,1210,1270,BUR,1050,1050,2023,,1.11123,6.0,1.11123,3.14734,15.0,3.14734
0,0,0,0,0.3,1141,0.0,0.07,0.08,1.03,242,3,0,0.0,0.0,2024-02-17T15:00:00Z,62,1,0,0,0,0,25,0,4794,1,5,0,4.0,1,178,393,215,50,True,1,3,Aaron Ramsey,21,ARS,1370,1360,BUR,1050,1040,2023,,0.335143,2.0,0.335143,2.20575,15.0,1.44458
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,7,0,0,0,0,26,0,4321,0,0,3,0.0,0,-412,63,475,50,False,0,3,Aaron Ramsey,21,CRY,1080,1060,BUR,1050,1050,2023,,0.0760216,0.0,0.0760216,2.41612,8.0,1.65495
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,3,0,0,0,0,27,0,4113,0,2,0,0.0,0,-243,31,274,50,True,0,3,Aaron Ramsey,21,BOU,1130,1075,BUR,1050,1040,2023,,1.60461,9.0,1.60461,1.43616,6.0,1.43616
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,19,0,0,0,0,28,0,3959,0,2,2,0.0,0,-157,12,169,50,False,0,3,Aaron Ramsey,21,WHU,1055,1150,BUR,1050,1050,2023,,0.88131,10.0,0.88131,1.87414,7.0,1.87414
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16T15:00:00Z,0,4,0,0,0,0,29,0,3911,0,1,2,0.0,0,-38,48,86,50,True,0,3,Aaron Ramsey,21,BRE,1055,1150,BUR,1050,1040,2023,,2.69776,12.0,1.93659,1.25123,8.0,1.25123
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,6,0,0,0,0,30,0,3886,0,2,2,0.0,0,-41,44,85,50,False,0,3,Aaron Ramsey,21,CHE,1080,1170,BUR,1050,1050,2023,,2.10422,9.0,2.10422,4.46643,24.0,3.70526
0,0,0,0,0.0,1141,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,20,0,0,0,0,31,0,3849,0,1,1,0.0,0,-45,28,73,50,True,0,3,Aaron Ramsey,21,WOL,1105,1100,BUR,1050,1040,2023,,1.12581,11.0,1.12581,1.01021,4.0,1.01021
