assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,2,0,0.1,780,0.0,0.0,0.0,0.15,122,1,0,0.1,1.2,2022-10-22,16,14,0,0,0,0,13,0,66063,0,1,1,0.0,1,-4777,3376,8153,57,True,0,0,0,0,0.0,3,Christian Pulisic,6,MUN,1220,1220,CHE,1190,1140,2022,0.0,
0,0,7,0,22.8,780,0.053184300661087,0.3,0.0906857997179031,2.06,134,3,0,5.3,8.0,2022-10-29,78,5,0,0,0,0,14,0,61745,1,1,4,22.0,2,-5178,2338,7516,57,False,0,2,2,0,0.0906857997179031,3,Christian Pulisic,6,BHA,1140,1200,CHE,1220,1220,2022,0.0906857997179031,
0,0,4,0,0.1,780,0.0,0.0,0.0,0.0,142,0,0,0.1,1.2,2022-11-06,12,1,0,0,0,0,15,0,58150,0,1,0,0.0,1,-4218,1110,5328,57,True,0,0,0,0,0.0,3,Christian Pulisic,6,ARS,1250,1320,CHE,1190,1140,2022,0.0,
0,0,1,0,1.4,780,0.0,0.01,0.0,0.73,156,1,0,0.5,2.0,2022-11-12,45,15,0,0,0,0,16,0,56242,0,0,1,2.0,1,-2622,943,3565,57,False,0,0,0,0,0.0,3,Christian Pulisic,6,NEW,1250,1165,CHE,1220,1220,2022,0.0,
0,0,1,1,13.1,780,0.052428800612688,0.22,0.2177080065011978,0.37,164,0,0,1.8,0.0,2022-12-27,81,3,0,0,0,0,17,0,64764,1,0,2,9.0,3,6499,15643,9144,57,True,0,3,1,0,0.2177080065011978,3,Christian Pulisic,6,BOU,1110,1080,CHE,1190,1140,2022,0.2177080065011978,
0,0,12,0,14.1,780,0.0372201986610889,0.13,0.1078910008072853,1.2,177,1,0,4.2,8.8,2023-01-01,86,16,0,0,0,0,18,0,69569,1,1,1,19.0,2,3906,6636,2730,57,False,0,1,1,0,0.1078910008072853,3,Christian Pulisic,6,NFO,1065,1030,CHE,1220,1220,2022,0.1078910008072853,
0,0,3,0,0.0,780,0.0,0.06,0.0883634015917778,0.0,184,0,0,1.9,1.2,2023-01-05,21,13,0,0,0,0,19,0,84089,1,1,0,18.0,1,13754,17253,3499,57,True,0,1,0,0,0.0883634015917778,3,Christian Pulisic,6,MCI,1340,1380,CHE,1190,1140,2022,0.0883634015917778,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12,0,9,0,0,0,0,19,0,84089,0,1,2,0.0,0,13754,17253,3499,57,False,0,0,0,0,0.0,3,Christian Pulisic,6,FUL,1070,1120,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15,0,7,0,0,0,0,20,0,63450,0,0,1,0.0,0,-20352,1759,22111,57,True,0,0,0,0,0.0,3,Christian Pulisic,6,CRY,1110,1090,CHE,1190,1140,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21,0,12,0,0,0,0,21,0,55426,0,0,0,0.0,0,-8768,53,8821,57,False,0,0,0,0,0.0,3,Christian Pulisic,6,LIV,1180,1260,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03,0,9,0,0,0,0,22,0,51419,0,0,0,0.0,0,-4174,62,4236,57,True,0,0,0,0,0.0,3,Christian Pulisic,6,FUL,1065,1140,CHE,1190,1140,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11,0,19,0,0,0,0,23,0,50264,0,1,1,0.0,0,-1268,45,1313,57,False,0,0,0,0,0.0,3,Christian Pulisic,6,WHU,1145,1060,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18,0,17,0,0,0,0,24,0,49465,0,1,0,0.0,0,-851,54,905,57,True,0,0,0,0,0.0,3,Christian Pulisic,6,SOU,1070,1080,CHE,1190,1140,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26,0,18,0,0,0,0,25,0,48859,0,0,2,0.0,0,-640,36,676,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,TOT,1140,1170,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2023-03-04,0,24,0,0,0,0,26,0,48441,0,0,1,0.0,0,-477,41,518,56,True,0,0,0,0,0.0,3,Christian Pulisic,6,LEE,1075,1120,CHE,1190,1140,2022,0.0,
0,0,1,0,1.4,780,0.0,0.01,0.0,0.27,266,0,0,0.3,1.2,2023-03-11,17,11,0,0,0,0,27,0,48728,0,3,1,0.0,1,55,460,405,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,LEI,1065,1200,CHE,1220,1220,2022,0.0,
0,0,8,1,18.8,780,0.0432773008942604,0.07,0.0,0.5,275,0,0,3.2,10.8,2023-03-18,61,8,0,0,0,0,28,0,50878,1,2,2,2.0,3,1232,1673,441,56,True,0,0,1,0,0.0,3,Christian Pulisic,6,EVE,1100,1090,CHE,1190,1140,2022,0.0,
0,0,3,0,0.3,780,0.0,0.02,0.0191970001906156,0.04,284,0,0,2.5,3.2,2023-04-01,10,2,0,0,0,0,29,0,51413,0,2,0,21.0,1,698,1687,989,56,True,0,1,0,0,0.0191970001906156,3,Christian Pulisic,6,AVL,1075,1130,CHE,1190,1140,2022,0.0191970001906156,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04,0,12,0,0,0,0,29,0,51413,0,0,0,0.0,0,698,1687,989,56,True,0,0,0,0,0.0,3,Christian Pulisic,6,LIV,1250,1300,CHE,1190,1140,2022,0.0,
0,0,-4,0,1.6,780,0.0,0.03,0.0,0.08,300,0,0,0.4,0.4,2023-04-08,29,20,0,0,0,0,30,0,51063,0,0,1,2.0,1,-529,325,854,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,WOL,1100,1060,CHE,1220,1220,2022,0.0,
0,0,2,0,0.8,780,0.0,0.11,0.1109369993209838,1.78,302,1,0,1.0,0.0,2023-04-15,55,5,0,0,0,0,31,0,51221,1,2,1,10.0,1,-87,579,666,56,True,0,1,0,0,0.1109369993209838,3,Christian Pulisic,6,BHA,1150,1200,CHE,1190,1140,2022,0.1109369993209838,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26,0,4,0,0,0,0,33,0,50893,0,2,0,0.0,0,-124,141,265,56,True,0,0,0,0,0.0,3,Christian Pulisic,6,BRE,1160,1200,CHE,1190,1140,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02,0,1,0,0,0,0,34,0,50662,0,1,3,0.0,0,-326,119,445,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,ARS,1250,1240,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06,0,3,0,0,0,0,35,0,50718,0,3,1,0.0,0,-162,245,407,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,BOU,1020,1050,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13,0,16,0,0,0,0,36,0,50710,0,2,2,0.0,0,-162,182,344,56,True,0,0,0,0,0.0,3,Christian Pulisic,6,NFO,1100,1105,CHE,1190,1140,2022,0.0,
0,0,3,0,0.4,780,0.0,0.0,0.0,0.07,365,0,0,0.2,0.0,2023-05-21,5,13,0,0,0,0,37,0,51141,0,0,1,2.0,1,216,495,279,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,MCI,1340,1360,CHE,1220,1220,2022,0.0,
0,0,3,0,4.3,780,0.0,0.01,0.0,2.96,319,2,0,1.0,1.2,2023-05-25,26,14,0,0,0,0,37,0,51141,0,1,4,4.0,1,216,495,279,56,False,0,0,0,0,0.0,3,Christian Pulisic,6,MUN,1140,1165,CHE,1220,1220,2022,0.0,
0,0,0,0,0.0,780,0.0,0.27,0.3541512191295624,0.0,374,0,0,0.0,0.0,2023-05-28,2,15,0,0,0,0,38,0,51323,0,1,1,0.0,1,123,376,253,56,True,0,1,0,0,0.3541512191295624,3,Christian Pulisic,6,NEW,1300,1220,CHE,1190,1140,2022,0.3541512191295624,
