assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,17,0,0,0,0,12,0,0,0,1,1,0.0,0,0,0,0,45,True,0,3,Benicio Baker-Boaitey,5,SHU,1020,1060,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,128,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,16,0,0,0,0,13,0,118,0,3,2,0.0,0,78,92,14,45,False,0,3,Benicio Baker-Boaitey,5,NFO,1050,1080,BHA,1180,1240,1,2023
0,0,3,0,1.0,742,0.03,0.03,0.0,0.02,135,0,0,0.1,0.4,2023-12-03 14:00:00+00:00,6,7,0,0,0,0,14,0,207,0,2,3,0.0,1,70,99,29,45,False,0,3,Benicio Baker-Boaitey,5,CHE,1080,1170,BHA,1180,1240,1,2023
0,0,3,0,0.0,742,0.0,0.0,0.0,0.09,142,0,0,0.3,3.2,2023-12-06 19:30:00+00:00,6,4,0,0,0,0,15,0,273,0,1,2,0.0,1,52,87,35,45,True,0,3,Benicio Baker-Boaitey,5,BRE,1055,1150,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09 15:00:00+00:00,0,6,0,0,0,0,16,0,314,0,1,1,0.0,0,32,61,29,45,True,0,3,Benicio Baker-Boaitey,5,BUR,1050,1050,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17 14:00:00+00:00,0,1,0,0,0,0,17,0,341,0,0,2,0.0,0,11,54,43,45,False,0,3,Benicio Baker-Boaitey,5,ARS,1370,1330,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21 20:00:00+00:00,0,8,0,0,0,0,18,0,353,0,1,1,0.0,0,-4,34,38,45,False,0,3,Benicio Baker-Boaitey,5,CRY,1080,1060,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28 19:30:00+00:00,0,18,0,0,0,0,19,0,385,0,2,4,0.0,0,10,34,24,45,True,0,3,Benicio Baker-Boaitey,5,TOT,1150,1310,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2024-01-02 19:30:00+00:00,0,19,0,0,0,0,20,0,385,0,0,0,0.0,0,-11,35,46,45,False,0,3,Benicio Baker-Boaitey,5,WHU,1055,1150,BHA,1180,1240,1,2023
0,0,3,0,0.3,742,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2024-01-22 19:45:00+00:00,1,20,0,0,0,0,21,0,390,0,0,0,0.0,1,-25,54,79,45,True,0,3,Benicio Baker-Boaitey,5,WOL,1105,1100,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,12,0,0,0,0,22,0,406,0,0,4,0.0,0,-7,34,41,45,False,0,3,Benicio Baker-Boaitey,5,LUT,1020,1090,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,8,0,0,0,0,23,0,409,0,1,4,0.0,0,2,19,17,45,True,0,3,Benicio Baker-Boaitey,5,CRY,1120,1085,BHA,1070,1135,1,2023
0,0,2,0,0.3,742,0.0,0.0,0.0,0.35,238,1,0,0.1,1.0,2024-02-10 15:00:00+00:00,1,18,0,0,0,0,24,0,423,0,1,2,0.0,1,2,37,35,45,False,0,3,Benicio Baker-Boaitey,5,TOT,1110,1230,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18 14:00:00+00:00,0,17,0,0,0,0,25,0,536,0,5,0,0.0,0,54,100,46,45,False,0,3,Benicio Baker-Boaitey,5,SHU,1045,1020,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,9,0,0,0,0,26,0,552,0,1,1,0.0,0,21,59,38,45,True,0,3,Benicio Baker-Boaitey,5,EVE,1125,1080,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,10,0,0,0,0,27,0,532,0,0,3,0.0,0,-14,19,33,45,False,0,3,Benicio Baker-Boaitey,5,FUL,1050,1060,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10 14:00:00+00:00,0,16,0,0,0,0,28,0,541,0,0,1,0.0,0,-2,22,24,45,True,0,3,Benicio Baker-Boaitey,5,NFO,1125,1080,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31 13:00:00+00:00,0,11,0,0,0,0,30,0,541,0,1,2,0.0,0,-18,8,26,45,False,0,3,Benicio Baker-Boaitey,5,LIV,1210,1270,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,4,0,0,0,0,31,0,546,0,0,0,0.0,0,-1,9,10,45,False,0,3,Benicio Baker-Boaitey,5,BRE,1110,1090,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06 16:30:00+00:00,0,1,0,0,0,0,32,0,539,0,3,0,0.0,0,-11,7,18,45,True,0,3,Benicio Baker-Boaitey,5,ARS,1370,1360,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,6,0,0,0,0,33,0,549,0,1,1,0.0,0,3,15,12,45,False,0,3,Benicio Baker-Boaitey,5,BUR,1050,1040,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25 19:00:00+00:00,0,13,0,0,0,0,34,0,564,0,4,0,0.0,0,-5,26,31,45,True,0,3,Benicio Baker-Boaitey,5,MCI,1360,1370,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,3,0,0,0,0,35,0,562,0,0,3,0.0,0,-2,19,21,45,False,0,3,Benicio Baker-Boaitey,5,BOU,1055,1145,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,2,0,0,0,0,36,0,569,0,0,1,0.0,0,-2,14,16,45,True,0,3,Benicio Baker-Boaitey,5,AVL,1220,1350,BHA,1070,1135,1,2023
0,0,-1,0,11.0,742,0.07,0.09,0.02,0.34,366,0,0,1.4,0.0,2024-05-11 14:00:00+00:00,23,15,0,0,0,0,37,0,609,0,1,1,4.0,0,22,46,24,45,False,1,3,Benicio Baker-Boaitey,5,NEW,1050,1160,BHA,1180,1240,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15 18:45:00+00:00,0,7,0,0,0,0,37,0,609,0,2,1,0.0,0,22,46,24,45,True,0,3,Benicio Baker-Boaitey,5,CHE,1150,1230,BHA,1070,1135,1,2023
0,0,0,0,0.0,742,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,14,0,0,0,0,38,0,620,0,2,0,0.0,0,9,35,26,45,True,0,3,Benicio Baker-Boaitey,5,MUN,1210,1230,BHA,1070,1135,1,2023
