assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17,0,False,10,0,0,0,0,1,0,17472,0,2,0,0.0,0,0,0,0,50,False,0,0,0,0,0.0,3,Endo Wataru,12,IPS,1070,1080,LIV,1360,1360,2024,0.0,,3.92906,13.0,3.92906,0.342601,2.0,0.342601
0,0,3,0,0.0,320,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25,1,False,4,0,0,0,0,2,0,17449,0,0,2,0.0,1,-3369,1497,4866,49,True,0,0,0,0,0.0,3,Endo Wataru,12,BRE,1100,1350,LIV,1340,1360,2024,0.0,,2.71877,21.0,2.71877,0.457239,2.0,0.457239
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01,0,False,14,0,0,0,0,3,0,20272,0,3,0,0.0,0,524,5309,4785,49,False,0,0,0,0,0.0,3,Endo Wataru,12,MUN,1140,1110,LIV,1360,1360,2024,0.0,,2.10397,9.0,2.10397,1.50087,6.0,1.50087
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14,0,False,16,0,0,0,0,4,0,18637,0,1,0,0.0,0,-2351,2318,4669,49,True,0,0,0,0,0.0,3,Endo Wataru,12,NFO,1230,1130,LIV,1340,1360,2024,0.0,,1.17044,6.0,1.17044,0.589532,4.0,0.589532
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2024-09-21,0,False,3,0,0,0,0,5,0,17537,0,0,3,0.0,0,-1536,699,2235,49,True,0,0,0,0,0.0,3,Endo Wataru,12,BOU,1140,1210,LIV,1340,1360,2024,0.0,,2.43731,13.0,2.43731,1.46979,6.0,1.46979
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28,0,False,20,0,0,0,0,6,0,16893,0,2,1,0.0,0,-1032,1112,2144,48,False,0,0,0,0,0.0,3,Endo Wataru,12,WOL,1070,1100,LIV,1360,1360,2024,0.0,,2.11724,11.0,1.35607,0.748925,2.0,0.748925
0,0,4,0,10.8,320,0.0222582817077636,0.01,0.0,0.0,66,0,0,1.3,2.4,2024-10-05,1,False,7,0,0,0,0,7,0,16468,0,1,0,0.0,1,-811,983,1794,48,False,0,0,1,0,0.0,3,Endo Wataru,12,CRY,1130,1110,LIV,1360,1360,2024,0.0,,2.07332,11.0,2.07332,0.609481,3.0,0.609481
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20,0,False,6,0,0,0,0,8,0,16230,0,1,2,0.0,0,-556,697,1253,48,True,0,0,0,0,0.0,3,Endo Wataru,12,CHE,1150,1360,LIV,1340,1360,2024,0.0,,2.22517,2.0,1.464,1.33904,6.0,1.33904
0,0,3,0,0.3,320,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27,1,False,1,0,0,0,0,9,0,15857,0,2,2,0.0,1,-502,294,796,48,False,0,0,0,0,0.0,3,Endo Wataru,12,ARS,1260,1240,LIV,1360,1360,2024,0.0,,1.35346,8.0,1.35346,1.0883,6.0,1.0883
0,0,4,0,0.1,320,0.0,0.0,0.0,0.12,94,0,0,0.8,8.2,2024-11-02,13,False,5,0,0,0,0,10,0,16053,0,1,2,0.0,1,-83,826,909,47,True,0,0,0,0,0.0,3,Endo Wataru,12,BHA,1100,1200,LIV,1340,1360,2024,0.0,,1.81037,10.0,1.81037,1.01568,5.0,1.01568
0,0,3,0,0.3,320,0.0,0.0,0.0,0.05,105,0,0,0.1,0.2,2024-11-09,3,False,2,0,0,0,0,11,0,15940,0,0,2,0.0,1,-258,615,873,47,True,0,0,0,0,0.0,3,Endo Wataru,12,AVL,1160,1320,LIV,1340,1360,2024,0.0,,2.68196,7.0,2.68196,1.66337,4.0,1.66337
0,0,3,0,0.1,320,0.0,0.0,0.0,0.05,120,0,0,0.4,1.4,2024-11-24,1,False,17,0,0,0,0,12,0,15841,0,3,2,2.0,1,-292,616,908,47,False,0,0,0,0,0.0,3,Endo Wataru,12,SOU,1060,1050,LIV,1360,1360,2024,0.0,,3.18835,13.0,2.42718,1.53985,6.0,0.642015
0,0,0,0,0.0,320,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2024-12-01,0,False,13,0,0,0,0,13,0,15706,0,0,2,0.0,0,-250,426,676,47,True,0,0,0,0,0.0,3,Endo Wataru,12,MCI,1230,1350,LIV,1340,1360,2024,0.0,,3.70054,8.0,2.93937,0.745015,4.0,0.745015
