assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,6,0,2.0,1255,0.1194351315498352,0.02,0.0294303335249423,2.01,7,1,0,1.0,6.2,2023-08-12,90,7,0,0,0,0,1,0,1258416,1,1,0,2.0,2,0,0,0,40,True,0,2,2,0,0.0294303335249423,2,George Baldock,23,CRY,1120,1085,SHU,1045,1020,2023,0.0294303335249423,,0.422704,2.0,0.422704,2.27616,9.0,2.27616
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2023-08-18,0,16,0,0,0,0,2,0,1408388,0,1,2,0.0,0,63580,100654,37074,40,False,0,0,0,0,0.0,2,George Baldock,23,NFO,1050,1080,SHU,1020,1060,2023,0.0,,0.551038,4.0,0.551038,1.37181,6.0,1.37181
0,0,3,0,0.7,1255,0.0339389853179454,0.01,0.0,2.8,30,1,0,1.2,11.6,2023-08-27,70,13,0,0,0,0,3,0,1209539,1,2,1,0.0,1,-191278,14913,206191,40,True,1,0,1,0,0.0,2,George Baldock,23,MCI,1360,1370,SHU,1045,1020,2023,0.0,,0.762232,3.0,0.762232,3.84804,22.0,3.08687
0,0,8,0,25.9,1255,0.1699641197919845,0.09,0.034591544419527,2.59,40,2,0,5.3,23.2,2023-09-02,90,8,0,0,0,0,4,0,1115122,1,2,2,4.0,1,-102166,26080,128246,40,True,0,1,2,0,0.034591544419527,2,George Baldock,23,EVE,1125,1080,SHU,1045,1020,2023,0.034591544419527,,1.575,5.0,1.575,2.73871,3.0,2.73871
0,0,0,0,0.0,1255,0.0,0.0,0.0095408633351325,0.0,48,0,0,0.0,0.0,2023-09-16,0,18,0,0,0,0,5,0,1006964,0,1,2,0.0,0,-112842,19607,132449,40,False,0,1,0,0,0.0095408633351325,2,George Baldock,23,TOT,1110,1230,SHU,1020,1060,2023,0.0095408633351325,,0.790655,4.0,0.790655,2.15909,21.0,2.15909
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24,0,15,0,0,0,0,6,0,860457,0,8,0,0.0,0,-146848,2253,149101,39,True,0,0,0,0,0.0,2,George Baldock,23,NEW,1210,1355,SHU,1045,1020,2023,0.0,,0.579392,5.0,0.579392,5.1082,11.0,5.1082
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30,0,19,0,0,0,0,7,0,743135,0,0,2,0.0,0,-114796,5911,120707,39,False,0,0,0,0,0.0,2,George Baldock,23,WHU,1055,1150,SHU,1020,1060,2023,0.0,,0.911997,5.0,0.911997,3.19753,16.0,3.19753
0,0,0,0,0.0,1255,0.1114171594381332,0.0,0.0127752674743533,0.0,76,0,0,0.0,0.0,2023-10-07,0,9,0,0,0,0,8,0,607844,0,1,3,0.0,0,-136968,5994,142962,39,False,0,1,2,0,0.0127752674743533,2,George Baldock,23,FUL,1050,1060,SHU,1020,1060,2023,0.0127752674743533,,0.251809,0.0,0.251809,2.26612,9.0,2.26612
0,0,0,0,0.0,1255,0.0173632502555847,0.0,0.0263741724193096,0.0,89,0,0,0.0,0.0,2023-10-21,0,14,0,0,0,0,9,0,555829,0,2,1,0.0,0,-55505,3931,59436,39,True,0,1,1,0,0.0263741724193096,2,George Baldock,23,MUN,1210,1230,SHU,1045,1020,2023,0.0263741724193096,,1.41074,7.0,0.649567,1.46187,7.0,1.46187
0,0,2,0,0.6,1255,0.0,0.0,0.0,1.32,91,2,0,0.1,0.2,2023-10-28,19,1,0,0,0,0,10,0,509160,0,0,5,0.0,0,-47398,4510,51908,39,False,0,0,0,0,0.0,2,George Baldock,23,ARS,1370,1330,SHU,1020,1060,2023,0.0,,0.0281554,1.0,0.0281554,3.03496,9.0,2.27379
1,0,14,0,0.9,1255,0.0121400179341435,0.0,0.7970982789993286,1.33,109,1,0,0.1,0.0,2023-11-04,90,20,0,0,0,0,11,0,593838,1,1,2,2.0,4,67215,83816,16601,38,True,1,4,1,0,0.035966258496046,2,George Baldock,23,WOL,1105,1100,SHU,1045,1020,2023,0.4165322687476873,,1.10165,3.0,0.340518,1.14803,4.0,1.14803
0,0,8,0,2.0,1255,0.0218441225588321,0.05,0.0178687740117311,1.54,114,1,0,1.6,8.6,2023-11-12,90,5,0,0,0,0,12,0,677890,1,1,1,5.0,2,78559,93354,14795,38,False,0,1,1,0,0.0178687740117311,2,George Baldock,23,BHA,1070,1135,SHU,1020,1060,2023,0.0178687740117311,,0.84434,13.0,0.84434,1.08601,4.0,1.08601
1,2,31,0,41.6,1255,0.0728844925761222,0.38,0.0176533889025449,2.71,129,3,0,9.0,44.4,2023-11-25,90,3,0,0,0,0,13,0,764743,1,3,1,4.0,5,85015,103451,18436,39,True,1,1,2,0,0.0176533889025449,2,George Baldock,23,BOU,1130,1075,SHU,1045,1020,2023,0.0176533889025449,,0.816227,7.0,0.816227,3.13975,7.0,3.13975
0,0,3,0,0.5,1255,0.0,0.0,0.0098964115604758,0.25,134,1,0,0.2,1.6,2023-12-02,24,21,0,0,0,0,14,0,790024,1,0,5,0.0,1,32522,45042,12520,39,False,0,1,0,0,0.0098964115604758,2,George Baldock,23,BUR,1050,1040,SHU,1020,1060,2023,0.0098964115604758,,0.618131,3.0,0.618131,2.60469,13.0,2.60469
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,763926,0,2,0,0.0,0,-22601,7965,30566,39,True,0,0,0,0,0.0,2,George Baldock,23,LIV,1350,1390,SHU,1045,1020,2023,0.0,,0.834172,2.0,0.834172,1.80116,14.0,1.80116
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,739184,0,0,1,0.0,0,-24557,4616,29173,39,True,0,0,0,0,0.0,2,George Baldock,23,BRE,1055,1150,SHU,1045,1020,2023,0.0,,0.841976,6.0,0.841976,0.644638,7.0,0.644638
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,708674,0,0,2,0.0,0,-29631,7052,36683,39,False,0,0,0,0,0.0,2,George Baldock,23,CHE,1080,1170,SHU,1020,1060,2023,0.0,,0.44014,3.0,0.44014,3.27322,13.0,3.27322
0,0,6,0,0.3,1255,0.0644868314266204,0.0,0.0311972368508577,0.89,171,1,0,1.4,13.4,2023-12-22,90,2,0,0,0,0,18,0,691111,1,1,1,0.0,2,-17934,5916,23850,39,False,0,2,2,0,0.0311972368508577,2,George Baldock,23,AVL,1140,1180,SHU,1020,1060,2023,0.0311972368508577,,0.646159,2.0,0.646159,1.21861,10.0,1.21861
0,0,14,0,17.3,1255,0.0,0.07,0.0,0.63,190,3,0,4.5,25.2,2023-12-26,90,22,0,0,0,0,19,0,701652,1,3,2,2.0,0,5293,15397,10104,39,True,1,0,0,0,0.0,2,George Baldock,23,LUT,1060,1120,SHU,1045,1020,2023,0.0,,3.61788,7.0,3.61788,0.715575,3.0,0.715575
0,0,9,0,0.2,1255,0.0565389990806579,0.0,0.0,2.26,196,2,0,2.5,24.8,2023-12-30,90,13,0,0,0,0,20,0,681632,1,0,2,0.0,1,-18681,8186,26867,39,False,0,0,1,0,0.0,2,George Baldock,23,MCI,1350,1360,SHU,1020,1060,2023,0.0,,0.263211,1.0,0.263211,2.24229,12.0,2.24229
0,0,0,0,0.0,1255,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,19,0,0,0,0,21,0,637190,0,2,2,0.0,0,-42113,13096,55209,39,True,0,0,0,0,0.0,2,George Baldock,23,WHU,1140,1150,SHU,1045,1020,2023,0.0,,2.61362,9.0,1.85245,2.4241,5.0,1.66293
