assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,9,0,0,0,0,1,0,32040,0,1,0,0.0,0,0,0,0,55,True,0,3,Demarai Gray,8,FUL,1180,1170,EVE,1125,1065,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20 13:00:00+00:00,0,2,0,0,0,0,2,0,28908,0,0,4,0.0,0,-6674,754,7428,55,False,0,3,Demarai Gray,8,AVL,1140,1180,EVE,1125,1080,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,20,0,0,0,0,3,0,23026,0,1,0,0.0,0,-6453,453,6906,54,True,0,3,Demarai Gray,8,WOL,1105,1100,EVE,1125,1065,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02 11:30:00+00:00,0,23,0,0,0,0,4,0,19537,0,2,2,0.0,0,-3934,483,4417,53,False,0,3,Demarai Gray,8,SHU,1045,1020,EVE,1125,1080,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17 15:30:00+00:00,0,1,0,0,0,0,5,0,14804,0,1,0,0.0,0,-4989,200,5189,53,True,0,3,Demarai Gray,8,ARS,1370,1360,EVE,1125,1065,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23 16:30:00+00:00,0,4,0,0,0,0,6,0,12245,0,3,1,0.0,0,-2624,0,2624,53,False,0,3,Demarai Gray,8,BRE,1110,1090,EVE,1125,1080,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,22,0,0,0,0,7,0,10740,0,2,1,0.0,0,-1520,0,1520,53,True,0,3,Demarai Gray,8,LUT,1060,1120,EVE,1125,1065,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,3,0,0,0,0,8,0,9934,0,0,3,0.0,0,-824,0,824,53,True,0,3,Demarai Gray,8,BOU,1130,1075,EVE,1125,1065,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21 11:30:00+00:00,0,12,0,0,0,0,9,0,9430,0,0,2,0.0,0,-523,0,523,53,False,0,3,Demarai Gray,8,LIV,1210,1270,EVE,1125,1080,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29 13:00:00+00:00,0,19,0,0,0,0,10,0,9140,0,1,0,0.0,0,-300,0,300,53,False,0,3,Demarai Gray,8,WHU,1055,1150,EVE,1125,1080,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,5,0,0,0,0,11,0,8870,0,1,1,0.0,0,-278,0,278,53,True,0,3,Demarai Gray,8,BHA,1180,1240,EVE,1125,1065,1,2023
0,0,0,0,0.0,889,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,7,0,0,0,0,12,0,8687,0,3,2,0.0,0,-179,0,179,53,False,0,3,Demarai Gray,8,CRY,1080,1060,EVE,1125,1080,1,2023
