assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,206,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2024-11-09,0,False,9,0,0,0,0,11,0,4953,0,2,0,0.0,0,-637,10,647,48,True,0,Jefferson Lerma Solís,206,0,0,0,0.0,7,FUL,1140,1160,CRY,1130,1110,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2024,MID
0,0,2,0,0.3,206,0.0,0.01,0.0097963102161884,0.32,112,1,0,0.1,0.0,2024-11-23,26,False,2,0,0,0,0,12,0,4718,0,2,2,1.0,1,-268,84,352,48,False,0,Jefferson Lerma Solís,206,1,0,0,0.0097963102161884,7,AVL,1080,1140,CRY,1140,1110,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,2024,MID
0,0,11,0,12.3,206,0.0532923191785812,0.11,0.0363459102809429,0.04,124,1,0,4.1,24.2,2024-11-30,90,False,15,0,0,0,0,13,0,4709,1,1,1,4.0,1,-54,103,157,48,True,1,Jefferson Lerma Solís,206,1,1,0,0.0363459102809429,7,NEW,1150,1290,CRY,1130,1110,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,MID
0,0,2,0,2.4,206,0.0,0.3,0.0365022681653499,0.28,136,0,0,0.6,3.0,2024-12-03,45,False,10,0,0,0,0,14,0,4748,0,1,0,1.0,1,-8,139,147,48,False,0,Jefferson Lerma Solís,206,1,0,0,0.0365022681653499,7,IPS,1070,1080,CRY,1140,1110,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,2024,MID
0,0,16,0,5.4,206,0.0,0.24,0.1434519290924072,1.45,143,2,0,5.1,23.4,2024-12-07,90,False,13,0,0,0,0,15,0,4818,1,2,2,22.0,2,29,207,178,48,True,0,Jefferson Lerma Solís,206,2,0,0,0.1434519290924072,7,MCI,1230,1350,CRY,1130,1110,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2024,MID
0,0,10,0,0.9,206,0.0,0.02,0.0,1.0,153,1,0,2.1,15.6,2024-12-15,90,False,5,0,0,0,0,16,0,4915,1,3,1,4.0,2,29,249,220,48,False,0,Jefferson Lerma Solís,206,0,0,0,0.0,7,BHA,1080,1140,CRY,1140,1110,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,2024,MID
0,0,9,0,1.3,206,0.0,0.09,0.0449594855308532,2.72,163,4,0,3.1,10.6,2024-12-21,67,False,1,0,0,0,0,17,0,4932,1,5,1,19.0,2,-2,155,157,48,True,0,Jefferson Lerma Solís,206,1,0,0,0.0449594855308532,7,ARS,1370,1350,CRY,1130,1110,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,MID
0,0,21,1,8.9,206,0.0,0.13,0.0288543030619621,1.47,172,0,0,5.4,25.8,2024-12-26,90,False,3,0,0,0,0,18,0,5164,1,0,0,19.0,3,167,401,234,48,False,0,Jefferson Lerma Solís,206,1,0,0,0.0288543030619621,7,BOU,1080,1190,CRY,1140,1110,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2024,MID
0,0,20,0,4.9,206,0.0,0.22,0.1196539551019668,0.94,183,1,0,4.7,17.6,2024-12-29,90,False,17,0,0,0,0,19,0,5887,1,1,2,24.0,2,652,923,271,48,True,0,Jefferson Lerma Solís,206,2,0,0,0.1196539551019668,7,SOU,1060,1090,CRY,1130,1110,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,2024,MID
0,0,14,0,1.3,206,0.0,0.07,0.0591372735798358,1.24,194,1,0,2.7,2.8,2025-01-04,90,False,6,0,0,0,0,20,0,5872,1,1,1,23.0,2,-64,502,566,48,True,0,Jefferson Lerma Solís,206,2,0,0,0.0591372735798358,7,CHE,1150,1360,CRY,1130,1110,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,MID
0,0,2,0,0.3,206,0.0,0.0,0.0,0.83,205,0,0,0.4,3.4,2025-01-15,19,False,11,0,0,0,0,21,0,6496,1,2,0,0.0,1,497,961,464,48,False,0,Jefferson Lerma Solís,206,0,0,0,0.0,7,LEI,1050,1090,CRY,1140,1110,0.9168025,2.75,1.7400700000000002,11.75,1.1843095625000002,4.6875,2.3325925,10.0625,1.609009,6.75,1.7475425,8.25,1.6278955625,5.75,1.6110710625,8.1875,2024,MID
