assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,8,0,2.3,288,6,1,0,0.9,4.8,2021-08-14 11:30:00+00:00,90,10,0,0,0,0,1,0,704348,1,5,2.0,2,0,0,0,55,True,0,2,Aaron Wan-Bissaka,13,LEE,1070,1100,MUN,1170,1190,1
0,0,13,0,32.3,288,19,1,0,5.6,21.2,2021-08-22 13:00:00+00:00,90,16,0,0,0,0,2,0,707386,1,1,2.0,2,-47625,17513,65138,55,False,0,2,Aaron Wan-Bissaka,13,SOU,1090,1120,MUN,1190,1200,1
0,2,31,1,3.1,288,30,0,0,2.0,17.0,2021-08-29 15:30:00+00:00,90,20,0,0,0,0,3,0,654005,1,0,0.0,8,-66740,11302,78042,55,False,0,2,Aaron Wan-Bissaka,13,WOL,1150,1080,MUN,1190,1200,1
0,0,17,0,15.3,288,38,1,0,3.9,20.0,2021-09-11 14:00:00+00:00,90,14,0,0,0,0,4,0,618617,1,4,4.0,2,-55262,37244,92506,55,True,0,2,Aaron Wan-Bissaka,13,NEW,1030,1070,MUN,1170,1190,1
0,0,20,0,5.6,288,49,1,0,4.9,22.2,2021-09-19 13:00:00+00:00,90,19,0,0,0,0,5,0,542701,2,1,21.0,2,-79631,8006,87637,54,False,0,2,Aaron Wan-Bissaka,13,WHU,1110,1160,MUN,1190,1200,1
0,0,20,0,23.1,288,58,1,0,4.4,21.2,2021-09-25 11:30:00+00:00,90,2,0,0,0,0,6,0,512424,1,0,0.0,2,-37566,11315,48881,54,True,0,2,Aaron Wan-Bissaka,13,AVL,1110,1090,MUN,1170,1190,1
0,0,16,0,34.6,288,67,1,0,6.2,23.0,2021-10-02 11:30:00+00:00,90,8,0,0,0,0,7,0,509455,1,1,4.0,2,-9948,26270,36218,54,True,0,2,Aaron Wan-Bissaka,13,EVE,1090,1110,MUN,1170,1190,1
0,0,13,0,2.8,288,75,4,0,2.0,14.8,2021-10-16 14:00:00+00:00,90,9,0,0,0,0,8,0,483180,2,4,2.0,-1,-28779,10392,39171,54,False,1,2,Aaron Wan-Bissaka,13,LEI,1100,1150,MUN,1190,1200,1
0,0,8,0,1.8,288,88,5,0,1.8,16.6,2021-10-24 15:30:00+00:00,90,11,0,0,0,0,9,0,436086,5,0,0.0,-1,-48117,3445,51562,53,True,1,2,Aaron Wan-Bissaka,13,LIV,1350,1350,MUN,1170,1190,1
0,1,26,1,16.9,288,98,0,0,5.5,12.4,2021-10-30 16:30:00+00:00,90,17,0,0,0,0,10,0,394597,3,0,26.0,7,-44241,3340,47581,53,False,0,2,Aaron Wan-Bissaka,13,TOT,1190,1210,MUN,1190,1200,1
0,0,15,0,1.7,288,108,2,0,1.1,9.6,2021-11-06 12:30:00+00:00,90,12,0,0,0,0,11,0,392136,2,0,0.0,1,-6671,8355,15026,53,True,0,2,Aaron Wan-Bissaka,13,MCI,1360,1360,MUN,1170,1190,1
