assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,False,1,0,0,0,0,1,0,7482,0,0,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,Santiago Bueno,20,ARS,1260,1240,WOL,1070,1120,2024,0.0,,0.575835,2.0,0.575835,1.6283,14.0,1.6283
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25,0,False,6,0,0,0,0,2,0,8254,0,6,2,0.0,0,-921,114,1035,45,True,0,0,0,0,0.0,2,Santiago Bueno,20,CHE,1150,1360,WOL,1070,1100,2024,0.0,,2.4181,8.0,2.4181,2.02935,6.0,2.02935
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31,0,False,16,0,0,0,0,3,0,8143,0,1,1,0.0,0,-750,147,897,45,False,0,0,0,0,0.0,2,Santiago Bueno,20,NFO,1140,1130,WOL,1070,1120,2024,0.0,,0.937632,4.0,0.937632,1.41069,9.0,1.41069
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2024-09-15,0,False,15,0,0,0,0,4,0,8101,0,2,1,0.0,0,-531,311,842,44,True,0,0,0,0,0.0,2,Santiago Bueno,20,NEW,1150,1290,WOL,1070,1100,2024,0.0,,1.46969,6.0,1.46969,1.48343,10.0,1.48343
0,0,-7,0,0.0,564,0.0,0.0,0.0,1.15,41,2,0,0.0,0.0,2024-09-21,8,False,2,0,0,0,0,5,0,8152,0,1,3,0.0,0,-195,235,430,44,False,0,0,0,0,0.0,2,Santiago Bueno,20,AVL,1080,1140,WOL,1070,1120,2024,0.0,,0.520117,4.0,0.520117,2.37351,9.0,2.37351
0,0,7,0,0.7,564,0.0,0.0,0.0,2.39,60,2,0,1.7,16.2,2024-09-28,76,False,12,0,0,0,0,6,0,8014,1,2,1,0.0,1,-353,258,611,44,True,0,0,0,0,0.0,2,Santiago Bueno,20,LIV,1360,1360,WOL,1070,1100,2024,0.0,,0.748925,2.0,0.748925,2.11724,11.0,1.35607
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2024-10-05,0,False,4,0,0,0,0,7,0,7551,0,3,5,0.0,0,-508,106,614,44,False,0,0,0,0,0.0,2,Santiago Bueno,20,BRE,1070,1090,WOL,1070,1120,2024,0.0,,0.696254,10.0,0.696254,4.13513,9.0,3.37396
0,0,4,0,1.3,564,0.0,0.0,0.0,1.62,80,2,0,2.4,23.0,2024-10-20,90,False,13,0,0,0,0,8,0,7442,1,2,1,0.0,1,-236,80,316,43,True,0,0,0,0,0.0,2,Santiago Bueno,20,MCI,1230,1350,WOL,1070,1100,2024,0.0,,0.761217,0.0,0.761217,1.36569,25.0,1.36569
0,0,9,0,0.9,564,0.0,0.22,0.0882612317800521,1.31,84,2,0,4.7,29.0,2024-10-26,90,False,5,0,0,0,0,9,0,7531,1,2,2,17.0,1,29,193,164,43,False,0,1,0,0,0.0882612317800521,2,Santiago Bueno,20,BHA,1080,1140,WOL,1070,1120,2024,0.0882612317800521,,1.11074,3.0,1.11074,1.51347,12.0,1.51347
0,0,0,0,0.2,564,0.0,0.0,0.0,2.51,100,2,0,2.0,20.0,2024-11-02,90,False,7,0,0,0,0,10,0,7722,1,2,2,0.0,1,94,343,249,43,True,0,0,0,0,0.0,2,Santiago Bueno,20,CRY,1140,1110,WOL,1070,1100,2024,0.0,,1.65018,6.0,1.65018,2.64849,2.0,2.64849
0,0,25,1,0.3,564,0.0,0.0,0.0,0.66,110,0,0,1.3,12.4,2024-11-09,90,False,17,0,0,0,0,11,0,8006,1,0,2,0.0,6,214,469,255,43,True,0,0,0,0,0.0,2,Santiago Bueno,20,SOU,1060,1090,WOL,1070,1100,2024,0.0,,0.912781,7.0,0.912781,0.792655,6.0,0.792655
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23,0,False,9,0,0,0,0,12,0,8189,0,4,1,0.0,0,80,539,459,43,False,0,0,0,0,0.0,2,Santiago Bueno,20,FUL,1140,1110,WOL,1070,1120,2024,0.0,,1.33903,8.0,1.33903,0.717158,6.0,0.717158
0,0,0,0,0.0,564,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2024-11-30,0,False,3,0,0,0,0,13,0,7855,0,4,2,0.0,0,-312,108,420,43,True,0,0,0,0,0.0,2,Santiago Bueno,20,BOU,1140,1210,WOL,1070,1100,2024,0.0,,0.866034,8.0,0.866034,3.07901,4.0,0.795501
0,0,-8,0,0.6,564,0.0,0.01,0.0,0.59,134,4,0,0.7,6.8,2024-12-04,76,False,8,0,0,0,0,14,0,7992,1,0,4,0.0,0,55,301,246,43,False,0,0,0,0,0.0,2,Santiago Bueno,20,EVE,1130,1060,WOL,1070,1120,2024,0.0,,0.847724,4.0,0.847724,1.49904,7.0,1.49904
0,0,0,0,0.0,564,0.0,0.0,0.0,1.01,150,2,0,0.6,6.2,2024-12-09,90,False,19,0,0,0,0,15,0,7893,1,1,2,0.0,1,-135,186,321,43,False,0,0,0,0,0.0,2,Santiago Bueno,20,WHU,1080,1100,WOL,1070,1120,2024,0.0,,1.47567,6.0,1.47567,1.19808,7.0,1.19808
0,0,3,0,1.3,564,0.0,0.01,0.0,1.2,160,2,0,1.1,9.8,2024-12-14,90,False,10,0,0,0,0,16,0,8078,1,2,1,0.0,1,88,304,216,43,True,0,0,0,0,0.0,2,Santiago Bueno,20,IPS,1070,1080,WOL,1070,1100,2024,0.0,,1.23748,11.0,1.23748,1.73349,4.0,1.73349
0,0,24,1,0.0,564,0.0,0.04,0.0251137632876634,0.81,167,0,0,1.8,13.8,2024-12-22,90,False,11,0,0,0,0,17,0,7937,1,3,0,4.0,6,-173,143,316,43,False,0,1,0,0,0.0251137632876634,2,Santiago Bueno,20,LEI,1050,1090,WOL,1070,1120,2024,0.0251137632876634,,1.13531,3.0,1.13531,0.78868,3.0,0.78868
0,0,27,1,0.4,564,0.0,0.0,0.0,0.44,180,0,0,1.3,12.6,2024-12-26,90,False,14,0,0,0,0,18,0,7954,1,0,2,0.0,6,-39,193,232,43,True,0,0,0,0,0.0,2,Santiago Bueno,20,MUN,1140,1170,WOL,1070,1100,2024,0.0,,0.826489,4.0,0.826489,0.358876,2.0,0.358876
