assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2023-08-12 16:30:00+00:00,0,15,0,0,0,0,1,0,2495,0,1,5,0.0,0,0,0,0,50,False,0,3,Leander Dendoncker,2,NEW,1050,1160,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2023-08-20 13:00:00+00:00,0,8,0,0,0,0,2,0,1666,0,0,4,0.0,0,-862,15,877,50,True,0,3,Leander Dendoncker,2,EVE,1125,1080,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2023-08-27 13:00:00+00:00,0,21,0,0,0,0,3,0,1383,0,3,1,0.0,0,-340,21,361,49,False,0,3,Leander Dendoncker,2,BUR,1050,1040,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,12,0,0,0,0,4,0,1229,0,0,3,0.0,0,-176,18,194,49,False,0,3,Leander Dendoncker,2,LIV,1210,1270,AVL,1220,1350,1,2023
0,0,3,0,0.0,33,0.0,0.0,0.0,0.0,41,0,0,0.0,0.2,2023-09-16 14:00:00+00:00,1,7,0,0,0,0,5,0,1417,0,1,3,0.0,1,13,117,104,49,True,0,3,Leander Dendoncker,2,CRY,1120,1085,AVL,1140,1180,1,2023
0,0,3,0,0.1,33,0.0,0.0,0.0,0.19,55,0,0,0.5,5.0,2023-09-24 13:00:00+00:00,1,6,0,0,0,0,6,0,1473,0,1,0,0.0,1,13,76,63,49,False,0,3,Leander Dendoncker,2,CHE,1080,1170,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-09-30 11:30:00+00:00,0,5,0,0,0,0,7,0,1578,0,1,6,0.0,0,45,124,79,49,True,0,3,Leander Dendoncker,2,BHA,1180,1240,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2023-10-08 13:00:00+00:00,0,20,0,0,0,0,8,0,1707,0,1,1,0.0,0,50,166,116,49,False,0,3,Leander Dendoncker,2,WOL,1085,1115,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2023-10-22 15:30:00+00:00,0,19,0,0,0,0,9,0,1792,0,1,4,0.0,0,18,128,110,49,True,0,3,Leander Dendoncker,2,WHU,1140,1150,AVL,1140,1180,1,2023
0,0,1,0,0.0,33,0.0,0.0,0.0,0.32,92,0,0,0.2,2.2,2023-10-29 14:00:00+00:00,1,22,0,0,0,0,10,0,1814,0,1,3,0.0,1,-4,103,107,49,True,0,3,Leander Dendoncker,2,LUT,1060,1120,AVL,1140,1180,1,2023
0,0,3,0,0.7,33,0.0,0.0,0.0,0.0,108,0,0,0.1,0.0,2023-11-05 14:00:00+00:00,4,16,0,0,0,0,11,0,1872,0,0,2,0.0,1,32,138,106,49,False,0,3,Leander Dendoncker,2,NFO,1050,1080,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,9,0,0,0,0,12,0,1855,0,1,3,0.0,0,-45,58,103,49,True,0,3,Leander Dendoncker,2,FUL,1180,1170,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26 14:00:00+00:00,0,18,0,0,0,0,13,0,1850,0,2,1,0.0,0,-26,82,108,49,False,0,3,Leander Dendoncker,2,TOT,1110,1230,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,3,0,0,0,0,14,0,1905,0,2,2,0.0,0,27,89,62,49,False,0,3,Leander Dendoncker,2,BOU,1055,1145,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06 20:15:00+00:00,0,13,0,0,0,0,15,0,1905,0,0,1,0.0,0,-14,43,57,49,True,0,3,Leander Dendoncker,2,MCI,1360,1370,AVL,1140,1180,1,2023
0,0,3,0,0.0,33,0.0,0.03,0.03,0.12,151,0,0,0.8,6.2,2023-12-09 17:30:00+00:00,24,1,0,0,0,0,16,0,1911,0,0,1,2.0,1,-9,49,58,49,True,0,3,Leander Dendoncker,2,ARS,1370,1360,AVL,1140,1180,1,2023
0,0,3,0,0.0,33,0.0,0.0,0.0,0.0,163,0,0,0.2,2.2,2023-12-17 14:00:00+00:00,1,4,0,0,0,0,17,0,1978,0,2,1,0.0,1,27,97,70,49,False,0,3,Leander Dendoncker,2,BRE,1110,1090,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22 20:00:00+00:00,0,23,0,0,0,0,18,0,1998,0,1,1,0.0,0,-4,71,75,49,True,0,3,Leander Dendoncker,2,SHU,1020,1060,AVL,1140,1180,1,2023
1,3,45,0,3.1,33,0.01,0.71,0.7,0.95,188,3,1,8.2,43.4,2023-12-26 20:00:00+00:00,85,14,0,0,0,0,19,0,2029,1,2,3,35.0,13,11,66,55,49,False,0,3,Leander Dendoncker,2,MUN,1130,1120,AVL,1220,1350,1,2023
0,0,3,0,0.0,33,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30 15:00:00+00:00,1,21,0,0,0,0,20,0,3981,0,2,3,0.0,1,1774,1988,214,49,True,0,3,Leander Dendoncker,2,BUR,1050,1050,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14 14:00:00+00:00,0,8,0,0,0,0,21,0,3424,0,0,0,0.0,0,-538,305,843,49,False,0,3,Leander Dendoncker,2,EVE,1125,1065,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,15,0,0,0,0,22,0,3031,0,3,1,0.0,0,-454,180,634,49,True,0,3,Leander Dendoncker,2,NEW,1210,1355,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03 17:30:00+00:00,0,23,0,0,0,0,23,0,2667,0,5,0,0.0,0,-361,0,361,49,False,0,3,Leander Dendoncker,2,SHU,1045,1020,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11 16:30:00+00:00,0,14,0,0,0,0,24,0,2385,0,2,1,0.0,0,-286,0,286,49,True,0,3,Leander Dendoncker,2,MUN,1210,1230,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,9,0,0,0,0,25,0,2200,0,2,1,0.0,0,-178,0,178,49,False,0,3,Leander Dendoncker,2,FUL,1050,1060,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,16,0,0,0,0,26,0,2109,0,2,4,0.0,0,-98,0,98,49,True,0,3,Leander Dendoncker,2,NFO,1125,1080,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02 17:30:00+00:00,0,22,0,0,0,0,27,0,2056,0,3,2,0.0,0,-55,0,55,49,False,0,3,Leander Dendoncker,2,LUT,1020,1090,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2024-03-10 13:00:00+00:00,0,18,0,0,0,0,28,0,2011,0,4,0,0.0,0,-46,0,46,49,True,0,3,Leander Dendoncker,2,TOT,1150,1310,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17 14:00:00+00:00,0,19,0,0,0,0,29,0,1970,0,1,1,0.0,0,-34,0,34,49,False,0,3,Leander Dendoncker,2,WHU,1055,1150,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30 17:30:00+00:00,0,20,0,0,0,0,30,0,1957,0,0,2,0.0,0,-24,0,24,49,True,0,3,Leander Dendoncker,2,WOL,1105,1100,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2024-04-03 19:15:00+00:00,0,13,0,0,0,0,31,0,1944,0,1,4,0.0,0,-13,0,13,49,False,0,3,Leander Dendoncker,2,MCI,1350,1360,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,4,0,0,0,0,32,0,1927,0,3,3,0.0,0,-17,0,17,49,True,0,3,Leander Dendoncker,2,BRE,1055,1150,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14 15:30:00+00:00,0,1,0,0,0,0,33,0,1920,0,2,0,0.0,0,-6,0,6,49,False,0,3,Leander Dendoncker,2,ARS,1370,1330,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21 14:00:00+00:00,0,3,0,0,0,0,34,0,1905,0,1,3,0.0,0,-14,0,14,49,True,0,3,Leander Dendoncker,2,BOU,1130,1075,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27 19:00:00+00:00,0,6,0,0,0,0,35,0,1891,0,2,2,0.0,0,-15,0,15,49,True,0,3,Leander Dendoncker,2,CHE,1150,1230,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,5,0,0,0,0,36,0,1880,0,0,1,0.0,0,-11,0,11,49,False,0,3,Leander Dendoncker,2,BHA,1070,1135,AVL,1220,1350,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13 19:00:00+00:00,0,12,0,0,0,0,37,0,1870,0,3,3,0.0,0,-10,0,10,49,True,0,3,Leander Dendoncker,2,LIV,1350,1390,AVL,1140,1180,1,2023
0,0,0,0,0.0,33,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,7,0,0,0,0,38,0,1863,0,0,5,0.0,0,-7,0,7,49,False,0,3,Leander Dendoncker,2,CRY,1080,1060,AVL,1220,1350,1,2023
