assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,9,0,25.9,36,4,1,0,4.5,8.2,2021-08-14 14:00:00+00:00,90,17,0,0,0,0,1,0,1292519,1,3,11.0,2,0,0,0,55,True,0,2,Lucas Digne,8,SOU,1140,1090,EVE,1130,1110,1,2021
0,0,13,0,47.1,36,14,2,0,6.2,14.8,2021-08-21 14:00:00+00:00,90,24,0,0,0,0,2,0,1317706,2,2,0.0,0,-52082,38901,90983,55,False,1,2,Lucas Digne,8,LEE,1080,1100,EVE,1090,1110,1,2021
0,0,19,1,6.8,36,22,0,0,2.1,4.0,2021-08-28 14:00:00+00:00,90,5,0,0,0,0,3,0,1114963,2,0,10.0,6,-213807,29188,242995,55,False,0,2,Lucas Digne,8,BHA,1160,1100,EVE,1090,1110,1,2021
0,0,16,0,51.6,36,35,1,0,7.9,17.2,2021-09-13 19:00:00+00:00,90,21,0,0,0,0,4,0,1072841,1,3,10.0,2,-72331,141148,213479,54,True,0,2,Lucas Digne,8,BUR,1130,1100,EVE,1130,1110,1,2021
0,0,8,0,15.5,36,41,3,0,3.3,15.0,2021-09-18 16:30:00+00:00,90,2,1,0,0,0,5,0,938589,0,3,2.0,-1,-134706,23730,158436,54,False,0,2,Lucas Digne,8,AVL,1140,1090,EVE,1090,1110,1,2021
0,0,20,1,19.3,36,55,0,0,3.8,12.8,2021-09-25 14:00:00+00:00,90,25,0,0,0,0,6,0,822935,0,2,6.0,5,-122522,28363,150885,54,True,1,2,Lucas Digne,8,NOR,1040,1030,EVE,1130,1110,1,2021
0,0,12,0,25.1,36,67,1,0,4.8,20.6,2021-10-02 11:30:00+00:00,90,14,0,0,0,0,7,0,722917,1,1,2.0,2,-101666,13280,114946,53,False,0,2,Lucas Digne,8,MUN,1170,1190,EVE,1090,1110,1,2021
0,0,16,0,15.9,36,74,1,0,5.3,36.6,2021-10-17 13:00:00+00:00,90,19,0,0,0,0,8,0,650063,1,0,0.0,2,-76238,8585,84823,53,True,0,2,Lucas Digne,8,WHU,1150,1180,EVE,1130,1110,1,2021
0,0,7,0,40.3,36,86,5,0,9.2,22.2,2021-10-23 14:00:00+00:00,90,26,0,0,0,0,9,0,664115,5,2,29.0,-1,4362,31781,27419,53,True,1,2,Lucas Digne,8,WAT,1040,1070,EVE,1130,1110,1,2021
0,0,0,0,0.0,36,100,0,0,0.0,0.0,2021-11-01 20:00:00+00:00,0,20,0,0,0,0,10,0,586190,1,2,0.0,0,-72652,6619,79271,52,False,0,2,Lucas Digne,8,WOL,1150,1080,EVE,1090,1110,1,2021
0,1,26,1,18.3,36,106,0,0,4.1,20.6,2021-11-07 14:00:00+00:00,90,18,0,0,0,0,11,0,508290,0,0,2.0,7,-78967,1433,80400,52,True,0,2,Lucas Digne,8,TOT,1200,1210,EVE,1130,1110,1,2021
0,0,6,0,0.6,36,115,3,0,1.2,11.6,2021-11-21 14:00:00+00:00,90,13,0,0,0,0,12,0,480197,0,3,0.0,1,-30451,2881,33332,51,False,0,2,Lucas Digne,8,MCI,1340,1340,EVE,1090,1110,1,2021
0,1,26,0,41.2,36,122,1,0,8.1,27.0,2021-11-28 14:00:00+00:00,90,4,0,0,0,0,13,0,465475,0,1,13.0,3,-16035,4159,20194,51,False,0,2,Lucas Digne,8,BRE,1120,1080,EVE,1090,1110,1,2021
0,0,9,0,11.3,36,132,4,0,2.1,9.8,2021-12-01 20:15:00+00:00,90,12,0,0,0,0,14,0,450789,4,1,0.0,-1,-15146,1553,16699,51,True,1,2,Lucas Digne,8,LIV,1350,1350,EVE,1130,1110,1,2021
0,0,0,0,0.0,36,142,0,0,0.0,0.0,2021-12-06 20:00:00+00:00,0,1,0,0,0,0,15,0,432608,1,2,0.0,0,-18664,2694,21358,51,True,0,2,Lucas Digne,8,ARS,1210,1220,EVE,1130,1110,1,2021
0,0,0,0,0.0,36,156,0,0,0.0,0.0,2021-12-12 16:30:00+00:00,0,7,0,0,0,0,16,0,423840,1,3,0.0,0,-9144,5025,14169,50,False,0,2,Lucas Digne,8,CRY,1110,1080,EVE,1090,1110,1,2021
0,0,0,0,0.0,36,168,0,0,0.0,0.0,2021-12-16 19:45:00+00:00,0,6,0,0,0,0,17,0,410679,1,1,0.0,0,-13303,2000,15303,50,False,0,2,Lucas Digne,8,CHE,1300,1250,EVE,1090,1110,1,2021
0,0,0,0,0.0,36,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,5,0,0,0,0,21,0,440160,3,2,0.0,0,24539,33665,9126,50,True,0,2,Lucas Digne,8,BHA,1160,1120,EVE,1130,1110,1,2021
0,0,8,0,26.9,36,211,2,0,6.1,10.6,2022-01-15 17:30:00+00:00,90,14,0,0,0,0,22,0,424545,2,2,23.0,0,8966,29945,20979,50,True,1,2,Lucas Digne,2,MUN,1190,1200,AVL,1140,1090,1,2021
1,3,34,1,31.9,36,225,0,0,7.3,39.2,2022-01-22 12:30:00+00:00,90,8,0,0,0,0,23,0,530465,1,0,2.0,12,97393,108665,11272,50,False,0,2,Lucas Digne,2,EVE,1130,1110,AVL,1110,1090,1,2021
0,0,13,0,15.8,36,231,3,0,4.6,18.0,2022-02-09 20:00:00+00:00,90,24,0,0,0,0,24,0,810383,3,3,12.0,1,270877,286661,15784,51,True,0,2,Lucas Digne,2,LEE,1070,1100,AVL,1140,1090,1,2021
0,0,7,0,27.8,36,247,1,0,3.7,7.6,2022-02-13 14:00:00+00:00,90,15,0,0,0,0,25,0,828593,0,1,2.0,2,24348,52641,28293,51,False,0,2,Lucas Digne,2,NEW,1050,1040,AVL,1110,1090,1,2021
0,0,13,0,43.7,36,252,1,0,7.7,10.2,2022-02-19 15:00:00+00:00,90,26,0,0,0,0,26,0,813313,1,0,23.0,2,10085,57608,47523,51,True,0,2,Lucas Digne,2,WAT,1040,1070,AVL,1140,1090,1,2021
0,0,22,1,15.7,36,263,0,0,3.6,20.6,2022-02-26 15:30:00+00:00,90,5,0,0,0,0,27,0,823150,2,0,0.0,6,28520,49729,21209,51,False,0,2,Lucas Digne,2,BHA,1160,1100,AVL,1110,1090,1,2021
0,0,0,0,0.0,36,271,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,17,0,0,0,0,28,0,930942,0,4,0.0,0,37137,85042,47905,51,True,0,2,Lucas Digne,2,SOU,1140,1090,AVL,1140,1090,1,2021
0,0,23,1,11.1,36,196,0,0,4.8,16.8,2022-03-10 19:45:00+00:00,90,24,0,0,0,0,28,0,930942,3,0,20.0,6,37137,85042,47905,51,False,0,2,Lucas Digne,2,LEE,1080,1100,AVL,1110,1090,1,2021
0,0,3,0,0.0,36,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,9,19,0,0,0,0,29,0,792800,1,2,0.0,1,-100881,8212,109093,51,False,0,2,Lucas Digne,2,WHU,1110,1160,AVL,1110,1090,1,2021
0,0,0,0,0.0,36,291,0,0,0.0,0.0,2022-03-19 12:30:00+00:00,0,1,0,0,0,0,30,0,606621,1,0,0.0,0,-120486,3067,123553,51,True,0,2,Lucas Digne,2,ARS,1210,1220,AVL,1140,1090,1,2021
0,0,3,0,0.3,36,310,1,0,0.7,6.2,2022-04-02 14:00:00+00:00,12,20,0,0,0,0,31,0,624884,1,2,0.0,1,-66261,1763,68024,51,False,0,2,Lucas Digne,2,WOL,1150,1080,AVL,1110,1090,1,2021
0,0,16,0,58.3,36,312,4,0,8.2,15.8,2022-04-09 16:30:00+00:00,79,18,0,0,0,0,32,0,596752,4,0,8.0,0,-29149,3287,32436,51,True,0,2,Lucas Digne,2,TOT,1200,1210,AVL,1140,1090,1,2021
0,0,0,0,0.0,36,337,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,11,0,0,0,0,34,0,482519,0,0,0.0,0,-48012,201,48213,50,False,0,2,Lucas Digne,2,LEI,1100,1150,AVL,1110,1090,1,2021
0,2,32,1,46.3,36,341,0,0,6.6,17.8,2022-04-30 14:00:00+00:00,90,25,0,0,0,0,35,0,450957,0,2,2.0,8,-32738,88,32826,50,True,0,2,Lucas Digne,2,NOR,1040,1030,AVL,1140,1090,1,2021
1,0,19,0,44.3,36,354,1,0,7.8,30.0,2022-05-07 14:00:00+00:00,90,21,0,0,0,0,36,0,483270,3,1,4.0,4,30286,35040,4754,50,False,1,2,Lucas Digne,2,BUR,1080,1060,AVL,1110,1090,1,2021
