assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,605,45,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,16,0,0,0,0,5,0,0,0,0,0.0,0,0,0,0,45,True,0,3,Roméo Lavia,12,5,SOU,1140,1090,MCI,1340,1340,1,2021
0,0,0,0,0.0,605,53,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,6,0,0,0,0,6,0,373,1,0,0.0,0,209,283,74,45,False,0,3,Roméo Lavia,12,6,CHE,1300,1250,MCI,1360,1360,1,2021
0,0,0,0,0.0,605,66,0,0,0.0,0.0,2021-10-03 15:30:00+00:00,0,11,0,0,0,0,7,0,387,2,2,0.0,0,-41,109,150,45,False,0,3,Roméo Lavia,12,7,LIV,1300,1340,MCI,1360,1360,1,2021
0,0,0,0,0.0,605,76,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,5,0,0,0,0,8,0,508,0,2,0.0,0,39,140,101,45,True,0,3,Roméo Lavia,12,8,BUR,1130,1100,MCI,1340,1340,1,2021
0,0,0,0,0.0,605,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,4,0,0,0,0,9,0,544,4,1,0.0,0,-12,84,96,45,False,0,3,Roméo Lavia,12,9,BHA,1160,1100,MCI,1360,1360,1,2021
0,0,0,0,0.0,605,95,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,7,0,0,0,0,10,0,597,2,0,0.0,0,-23,74,97,45,True,0,3,Roméo Lavia,12,10,CRY,1160,1160,MCI,1340,1340,1,2021
0,0,0,0,0.0,605,108,0,0,0.0,0.0,2021-11-06 12:30:00+00:00,0,13,0,0,0,0,11,0,698,2,0,0.0,0,31,115,84,45,False,0,3,Roméo Lavia,12,11,MUN,1170,1190,MCI,1360,1360,1,2021
0,0,0,0,0.0,605,115,0,0,0.0,0.0,2021-11-21 14:00:00+00:00,0,8,0,0,0,0,12,0,721,0,3,0.0,0,-57,49,106,45,True,0,3,Roméo Lavia,12,12,EVE,1090,1110,MCI,1340,1340,1,2021
0,0,0,0,0.0,605,129,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,19,0,0,0,0,13,0,748,1,2,0.0,0,-4,42,46,45,True,0,3,Roméo Lavia,12,13,WHU,1150,1180,MCI,1340,1340,1,2021
0,0,0,0,0.0,605,131,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,2,0,0,0,0,14,0,774,2,1,0.0,0,2,31,29,45,False,0,3,Roméo Lavia,12,14,AVL,1140,1090,MCI,1360,1360,1,2021
