assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,0.3,97,1,0,0,0.5,4.2,2021-08-13 19:00:00+00:00,10,1,0,0,0,0,1,0,4979,0,2,0.0,1,0,0,0,45,True,0,3,Mads Bidstrup,3,1,ARS,1210,1220,BRE,1120,1080,1,2021
0,0,2,0,0.1,97,13,0,0,0.3,2.4,2021-08-21 14:00:00+00:00,3,7,0,0,0,0,2,0,7269,0,0,0.0,1,519,1490,971,45,False,0,3,Mads Bidstrup,3,2,CRY,1110,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,21,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,2,0,0,0,0,3,0,7106,1,1,0.0,0,-366,604,970,45,False,0,3,Mads Bidstrup,3,3,AVL,1140,1090,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,7049,1,0,0.0,0,-391,961,1352,45,True,0,3,Mads Bidstrup,3,4,BHA,1160,1120,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,50,0,0,0.0,0.0,2021-09-18 11:30:00+00:00,0,20,0,0,0,0,5,0,6903,2,0,0.0,0,-294,592,886,45,False,0,3,Mads Bidstrup,3,5,WOL,1150,1080,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,52,0,0,0.0,0.0,2021-09-25 16:30:00+00:00,0,11,0,0,0,0,6,0,6658,3,3,0.0,0,-368,373,741,45,True,0,3,Mads Bidstrup,3,6,LIV,1350,1350,BRE,1120,1080,1,2021
0,0,3,0,0.0,97,69,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,8,19,0,0,0,0,7,0,6495,2,1,0.0,1,-232,238,470,45,False,0,3,Mads Bidstrup,3,7,WHU,1110,1160,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,6,0,0,0,0,8,0,6514,1,0,0.0,0,-84,333,417,45,True,0,3,Mads Bidstrup,3,8,CHE,1300,1290,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,82,0,0,0.0,0.0,2021-10-24 13:00:00+00:00,0,9,0,0,0,0,9,0,6466,2,1,0.0,0,-103,262,365,45,True,0,3,Mads Bidstrup,3,9,LEI,1080,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,92,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,5,0,0,0,0,10,0,6473,1,3,0.0,0,-93,421,514,45,False,0,3,Mads Bidstrup,3,10,BUR,1080,1060,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,15,0,0,0,0,11,0,6230,2,1,0.0,0,-297,115,412,45,True,0,3,Mads Bidstrup,3,11,NOR,1040,1030,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,116,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,14,0,0,0,0,12,0,6147,3,3,0.0,0,-150,173,323,44,False,0,3,Mads Bidstrup,3,12,NEW,1050,1040,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,8,0,0,0,0,13,0,6284,0,1,0.0,0,30,341,311,44,True,0,3,Mads Bidstrup,3,13,EVE,1090,1110,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,140,0,0,0.0,0.0,2021-12-02 19:30:00+00:00,0,17,0,0,0,0,14,0,6380,0,2,0.0,0,71,236,165,44,False,0,3,Mads Bidstrup,3,14,TOT,1190,1210,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,143,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,10,0,0,0,0,15,0,6381,2,2,0.0,0,-44,245,289,44,False,0,3,Mads Bidstrup,3,15,LEE,1080,1100,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,18,0,0,0,0,16,0,6445,1,2,0.0,0,-19,284,303,44,True,0,3,Mads Bidstrup,3,16,WAT,1040,1070,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,4,0,0,0,0,19,0,6163,0,2,0.0,0,-145,95,240,44,False,0,3,Mads Bidstrup,3,19,BHA,1160,1100,BRE,1150,1120,1,2021
0,0,2,0,0.3,97,192,0,0,0.0,0.0,2021-12-29 20:15:00+00:00,15,12,0,0,0,0,20,0,6004,1,0,0.0,1,-66,43,109,44,True,0,3,Mads Bidstrup,3,20,MCI,1360,1360,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,202,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,2,0,0,0,0,21,0,6076,1,2,0.0,0,-22,172,194,44,True,0,3,Mads Bidstrup,3,21,AVL,1110,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,176,0,0,0.0,0.0,2022-01-11 19:45:00+00:00,0,16,0,0,0,0,21,0,6076,1,4,0.0,0,-22,172,194,44,False,0,3,Mads Bidstrup,3,21,SOU,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,11,0,0,0,0,22,0,6209,0,3,0.0,0,-108,185,293,44,False,0,3,Mads Bidstrup,3,22,LIV,1300,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,162,0,0,0.0,0.0,2022-01-19 20:00:00+00:00,0,13,0,0,0,0,22,0,6209,3,1,0.0,0,-108,185,293,44,True,0,3,Mads Bidstrup,3,22,MUN,1190,1200,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,20,0,0,0,0,23,0,5857,2,1,0.0,0,-56,120,176,44,True,0,3,Mads Bidstrup,3,23,WOL,1160,1100,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,238,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,12,0,0,0,0,24,0,5665,0,2,0.0,0,-192,69,261,44,False,0,3,Mads Bidstrup,3,24,MCI,1340,1340,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,241,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,7,0,0,0,0,25,0,5482,0,0,0.0,0,-197,0,197,44,True,0,3,Mads Bidstrup,3,25,CRY,1160,1160,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,1,0,0,0,0,26,0,5280,1,2,0.0,0,-183,0,183,44,False,0,3,Mads Bidstrup,3,26,ARS,1150,1190,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,262,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,14,0,0,0,0,27,0,5137,2,0,0.0,0,-145,0,145,44,True,0,3,Mads Bidstrup,3,27,NEW,1030,1070,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,15,0,0,0,0,28,0,5047,3,1,0.0,0,-110,0,110,44,False,0,3,Mads Bidstrup,3,28,NOR,1040,1040,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,5,0,0,0,0,29,0,4955,0,2,0.0,0,-98,0,98,44,True,0,3,Mads Bidstrup,3,29,BUR,1130,1100,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,293,0,0,0.0,0.0,2022-03-20 14:00:00+00:00,0,9,0,0,0,0,30,0,4879,1,2,0.0,0,-58,0,58,44,False,0,3,Mads Bidstrup,3,30,LEI,1100,1150,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,303,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,6,0,0,0,0,31,0,4851,4,1,0.0,0,-52,0,52,44,False,0,3,Mads Bidstrup,3,31,CHE,1300,1250,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,19,0,0,0,0,32,0,4825,0,2,0.0,0,-28,0,28,44,True,0,3,Mads Bidstrup,3,32,WHU,1150,1180,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,18,0,0,0,0,33,0,4779,2,1,0.0,0,-39,0,39,44,False,0,3,Mads Bidstrup,3,33,WAT,1090,1120,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,17,0,0,0,0,34,0,4743,0,0,0.0,0,-36,0,36,44,True,0,3,Mads Bidstrup,3,34,TOT,1200,1210,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,344,0,0,0.0,0.0,2022-05-02 19:00:00+00:00,0,13,0,0,0,0,35,0,4720,0,3,0.0,0,-31,0,31,44,False,0,3,Mads Bidstrup,3,35,MUN,1170,1190,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,16,0,0,0,0,36,0,4675,0,3,0.0,0,-43,0,43,44,True,0,3,Mads Bidstrup,3,36,SOU,1140,1090,BRE,1120,1080,1,2021
0,0,0,0,0.0,97,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,8,0,0,0,0,37,0,4637,3,2,0.0,0,-30,0,30,44,False,0,3,Mads Bidstrup,3,37,EVE,1130,1110,BRE,1150,1120,1,2021
0,0,0,0,0.0,97,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,10,0,0,0,0,38,0,4616,2,1,0.0,0,-25,0,25,44,True,0,3,Mads Bidstrup,3,38,LEE,1070,1100,BRE,1120,1080,1,2021
