assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,27156,0,2,1,0.0,0,0,0,0,40,True,0,2,Phil Jones,14,BHA,1150,1200,MUN,1140,1165,2022,,1.42103,7.0,1.42103,1.7289,5.0,1.7289
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,33686,0,0,4,0.0,0,-1433,2402,3835,40,False,0,2,Phil Jones,14,BRE,1100,1130,MUN,1220,1220,2022,,0.896038,11.0,0.896038,1.38785,3.0,1.38785
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,33099,0,1,2,0.0,0,-3246,1804,5050,40,True,0,2,Phil Jones,14,LIV,1250,1300,MUN,1140,1165,2022,,2.01764,8.0,2.01764,1.52301,16.0,1.52301
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,32753,0,1,0,0.0,0,-2338,1385,3723,40,False,0,2,Phil Jones,14,SOU,1070,1060,MUN,1220,1220,2022,,1.34359,11.0,1.34359,1.35887,11.0,1.35887
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,11,0,0,0,0,5,0,61254,0,1,0,0.0,0,17410,23292,5882,39,False,0,2,Phil Jones,14,LEI,1065,1200,MUN,1220,1220,2022,,1.09969,11.0,1.09969,0.615266,2.0,0.615266
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,73200,0,1,3,0.0,0,8240,16472,8232,39,True,0,2,Phil Jones,14,ARS,1250,1320,MUN,1140,1165,2022,,2.02904,5.0,2.02904,1.42238,16.0,1.42238
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,76706,0,3,6,0.0,0,754,4112,3358,39,False,0,2,Phil Jones,14,MCI,1340,1360,MUN,1220,1220,2022,,1.71335,5.0,0.952176,3.01103,17.0,3.01103
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,79091,0,2,1,0.0,0,973,4465,3492,39,False,0,2,Phil Jones,14,EVE,1070,1040,MUN,1220,1220,2022,,1.82612,8.0,1.82612,0.365844,7.0,0.365844
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,79696,0,0,0,0.0,0,-293,2844,3137,39,True,0,2,Phil Jones,14,NEW,1300,1220,MUN,1140,1165,2022,,1.41606,8.0,1.41606,0.78815,9.0,0.78815
0,0,0,0,0.0,949,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,78031,0,0,2,0.0,0,-2076,1176,3252,39,True,0,2,Phil Jones,14,TOT,1210,1230,MUN,1140,1165,2022,,1.70973,10.0,1.70973,0.658526,7.0,0.658526
