assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,4,0,0,0,0,1,0,54290,0,2,2,0.0,0,0,0,0,50,True,0,1,Kasper Schmeichel,11,BRE,1160,1200,LEI,1065,1200,2022,,0.455695,5.0,0.455695,0.931067,3.0,0.931067
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,1,0,0,0,0,2,0,29493,0,2,4,0.0,0,-24026,0,24026,50,False,0,1,Kasper Schmeichel,11,ARS,1250,1240,LEI,1110,1120,2022,,0.690679,5.0,0.690679,3.0107,10.0,3.0107
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,17,0,0,0,0,3,0,23206,0,2,1,0.0,0,-7156,0,7156,50,True,0,1,Kasper Schmeichel,11,SOU,1070,1080,LEI,1065,1200,2022,,0.242948,5.0,0.242948,1.24155,4.0,1.24155
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,6,0,0,0,0,4,0,20280,0,1,2,0.0,0,-3181,0,3181,50,False,0,1,Kasper Schmeichel,11,CHE,1190,1140,LEI,1110,1120,2022,,1.96023,10.0,1.96023,1.74916,3.0,1.74916
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,14,0,0,0,0,5,0,18742,0,1,0,0.0,0,-1613,0,1613,50,True,0,1,Kasper Schmeichel,11,MUN,1220,1220,LEI,1065,1200,2022,,0.615266,2.0,0.615266,1.09969,11.0,1.09969
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,53,0,0,0.0,0.0,2022-09-04T13:00:00Z,0,5,0,0,0,0,6,0,17275,0,2,5,0.0,0,-1460,0,1460,50,False,0,1,Kasper Schmeichel,11,BHA,1140,1200,LEI,1110,1120,2022,,1.06549,4.0,1.06549,2.73166,10.0,1.97049
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,18,0,0,0,0,8,0,15734,0,2,6,0.0,0,-430,0,430,50,False,0,1,Kasper Schmeichel,11,TOT,1140,1170,LEI,1110,1120,2022,,1.59449,10.0,0.833326,1.98619,6.0,1.98619
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2022-10-03T19:00:00Z,0,16,0,0,0,0,9,0,15089,0,0,4,0.0,0,-670,0,670,50,True,0,1,Kasper Schmeichel,11,NFO,1100,1105,LEI,1065,1200,2022,,1.2497,7.0,1.2497,1.22169,4.0,1.22169
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,3,0,0,0,0,10,0,14666,0,1,2,0.0,0,-429,0,429,50,False,0,1,Kasper Schmeichel,11,BOU,1020,1050,LEI,1110,1120,2022,,1.18125,8.0,1.18125,1.14891,7.0,1.14891
0,0,0,0,0.0,873,0.0,0.0,0.0,0.0,105,0,0,0.0,0.0,2022-10-15T11:30:00Z,0,7,0,0,0,0,11,0,14405,0,0,0,0.0,0,-271,0,271,50,True,0,1,Kasper Schmeichel,11,CRY,1110,1090,LEI,1065,1200,2022,,0.973426,13.0,0.973426,0.346808,1.0,0.346808
