assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
1,0,5,0,10.2,258,0.0489321984350681,0.0,0.0,0.68,233,0,0,2.8,13.4,2023-02-18,28,5,0,0,0,0,24,0,16672,0,1,0,4.0,3,-488,1064,1552,54,False,1,0,1,0,0.0,4,Carlos Vinícius Alves Morais,9,BHA,1140,1200,FUL,1065,1140,2022,0.0,
0,0,0,0,2.4,258,0.0,0.27,0.7185710072517395,0.8,244,1,0,5.3,8.6,2023-02-24,90,20,0,0,0,0,25,0,24196,1,1,1,42.0,2,4925,6875,1950,54,True,0,2,0,0,0.7185710072517395,4,Carlos Vinícius Alves Morais,9,WOL,1100,1080,FUL,1070,1120,2022,0.7185710072517395,
0,2,26,0,1.3,258,0.0,0.18,0.4125449955463409,0.35,253,1,1,5.1,32.2,2023-03-06,7,4,0,0,0,0,26,0,20438,0,2,3,17.0,7,-1668,1450,3118,54,False,0,1,0,1,0.4125449955463409,4,Carlos Vinícius Alves Morais,9,BRE,1100,1130,FUL,1065,1140,2022,0.4125449955463409,
0,0,0,0,0.0,258,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12,0,1,0,0,0,0,27,0,21644,0,3,0,0.0,0,841,3180,2339,54,True,0,0,0,0,0.0,4,Carlos Vinícius Alves Morais,9,ARS,1250,1320,FUL,1070,1120,2022,0.0,
0,0,3,0,5.8,258,0.0,0.18,0.1105989962816238,2.32,282,2,0,1.3,0.0,2023-04-01,90,3,0,0,0,0,29,0,25871,1,1,2,12.0,2,4949,6960,2011,54,False,0,2,0,0,0.1105989962816238,4,Carlos Vinícius Alves Morais,9,BOU,1020,1050,FUL,1065,1140,2022,0.1105989962816238,
0,0,5,0,14.1,258,0.0,0.31,0.0294205993413925,1.09,293,1,0,2.9,0.0,2023-04-08,90,19,0,0,0,0,30,0,27451,1,1,0,15.0,1,1533,5077,3544,54,True,1,1,1,0,0.0294205993413925,4,Carlos Vinícius Alves Morais,9,WHU,1150,1110,FUL,1070,1120,2022,0.0294205993413925,
0,0,3,0,4.5,258,0.0,0.01,0.0,0.03,303,0,0,0.7,2.0,2023-04-15,1,8,0,0,0,0,31,0,28243,0,3,1,0.0,1,594,3938,3344,54,False,0,0,0,0,0.0,4,Carlos Vinícius Alves Morais,9,EVE,1070,1040,FUL,1065,1140,2022,0.0,
0,0,2,0,0.1,258,0.0,0.0,0.0,0.04,316,0,0,0.0,0.2,2023-04-22,8,24,0,0,0,0,32,0,28150,0,1,2,0.0,1,-556,3134,3690,54,True,0,0,0,0,0.0,4,Carlos Vinícius Alves Morais,9,LEE,1075,1120,FUL,1070,1120,2022,0.0,
0,0,1,0,0.1,258,0.0,0.0,0.0,0.26,321,0,0,0.0,0.0,2023-04-25,23,2,0,0,0,0,33,0,26556,0,0,1,0.0,1,-1392,2187,3579,54,False,0,0,0,0,0.0,4,Carlos Vinícius Alves Morais,9,AVL,1070,1070,FUL,1065,1140,2022,0.0,
0,2,26,0,0.6,258,0.0,0.08,0.3614159822463989,2.59,336,2,1,6.8,38.4,2023-04-30,90,13,0,0,0,0,34,0,30508,1,2,1,29.0,8,1582,4893,3311,54,True,0,1,0,1,0.3614159822463989,4,Carlos Vinícius Alves Morais,9,MCI,1340,1380,FUL,1070,1120,2022,0.3614159822463989,
0,0,4,0,1.7,258,0.0,0.19,0.4137513637542724,1.64,276,1,0,5.1,11.6,2023-05-03,78,12,0,0,0,0,34,0,30508,1,0,1,38.0,2,1582,4893,3311,54,False,0,2,0,0,0.4137513637542724,4,Carlos Vinícius Alves Morais,9,LIV,1180,1260,FUL,1065,1140,2022,0.4137513637542724,
1,0,32,0,12.1,258,0.1042259112000465,0.36,0.1964492052793502,2.84,343,3,1,7.3,47.8,2023-05-08,90,11,0,0,0,0,35,0,35147,1,3,5,13.0,9,6263,8560,2297,54,True,0,2,1,1,0.1964492052793502,4,Carlos Vinícius Alves Morais,9,LEI,1110,1120,FUL,1070,1120,2022,0.1964492052793502,
0,3,32,1,11.3,258,0.0756584554910659,0.89,0.5522187352180481,0.17,360,0,1,7.6,34.6,2023-05-13,64,17,0,0,0,0,36,0,46612,1,2,0,30.0,9,10795,14923,4128,54,False,0,2,1,1,0.5522187352180481,4,Carlos Vinícius Alves Morais,9,SOU,1070,1060,FUL,1065,1140,2022,0.5522187352180481,
0,0,0,0,0.0,258,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20,0,7,0,0,0,0,37,0,68515,0,2,2,0.0,0,19469,24481,5012,54,True,0,0,0,0,0.0,4,Carlos Vinícius Alves Morais,9,CRY,1110,1090,FUL,1070,1120,2022,0.0,
0,0,1,0,0.0,258,0.0,0.02,0.0,0.29,379,0,0,0.0,0.0,2023-05-28,10,14,0,0,0,0,38,0,55022,0,1,2,0.0,1,-10427,2733,13160,54,False,0,0,0,0,0.0,4,Carlos Vinícius Alves Morais,9,MUN,1140,1165,FUL,1065,1140,2022,0.0,
