assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,19,0,0,0,0,6,0,306,0,1,2,0.0,0,224,296,72,50,True,0,3,Denis Zakaria,6,WHU,1150,1110,CHE,1190,1140,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,7,0,0,0,0,9,0,2739,0,2,1,0.0,0,181,546,365,50,False,0,3,Denis Zakaria,6,CRY,1110,1060,CHE,1220,1220,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,20,0,0,0,0,10,0,2992,0,0,3,0.0,0,-27,537,564,50,True,0,3,Denis Zakaria,6,WOL,1100,1080,CHE,1190,1140,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,2,0,0,0,0,11,0,3045,0,2,0,0.0,0,-111,359,470,50,False,0,3,Denis Zakaria,6,AVL,1070,1070,CHE,1220,1220,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,4,0,0,0,0,12,0,3157,0,0,0,0.0,0,-47,172,219,50,False,0,3,Denis Zakaria,6,BRE,1100,1130,CHE,1220,1220,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22 16:30:00+00:00,0,14,0,0,0,0,13,0,3163,0,1,1,0.0,0,-76,127,203,50,True,0,3,Denis Zakaria,6,MUN,1220,1220,CHE,1190,1140,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,5,0,0,0,0,14,0,3214,0,1,4,0.0,0,-89,168,257,50,False,0,3,Denis Zakaria,6,BHA,1140,1200,CHE,1220,1220,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06 12:00:00+00:00,0,1,0,0,0,0,15,0,3716,0,1,0,0.0,0,326,570,244,50,True,0,3,Denis Zakaria,6,ARS,1250,1320,CHE,1190,1140,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12 17:30:00+00:00,0,15,0,0,0,0,16,0,3814,0,0,1,0.0,0,-45,333,378,50,False,0,3,Denis Zakaria,6,NEW,1250,1165,CHE,1220,1220,1,2022
0,0,10,1,1.8,1111,0.01,0.2,0.19,0.37,164,0,0,3.4,8.2,2022-12-27 17:30:00+00:00,81,3,0,0,0,0,17,0,4241,1,0,2,24.0,3,158,804,646,50,True,0,3,Denis Zakaria,6,BOU,1110,1080,CHE,1190,1140,1,2022
0,0,7,1,2.4,1111,0.0,0.0,0.0,0.7,177,0,0,0.4,1.4,2023-01-01 16:30:00+00:00,60,16,0,0,0,0,18,0,4909,1,1,1,0.0,3,511,765,254,50,False,0,3,Denis Zakaria,6,NFO,1065,1030,CHE,1220,1220,1,2022
0,0,18,0,4.8,1111,0.03,0.03,0.0,2.08,184,1,0,1.6,11.0,2023-01-05 20:00:00+00:00,90,13,0,0,0,0,19,0,5718,1,1,0,0.0,2,707,1016,309,50,True,0,3,Denis Zakaria,6,MCI,1340,1380,CHE,1190,1140,1,2022
0,0,1,0,0.7,1111,0.0,0.0,0.0,0.41,64,1,0,0.4,3.0,2023-01-12 20:00:00+00:00,55,9,0,0,0,0,19,0,5718,1,1,2,0.0,1,707,1016,309,50,False,0,3,Denis Zakaria,6,FUL,1070,1120,CHE,1220,1220,1,2022
0,0,0,0,0.0,1111,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,7,0,0,0,0,20,0,6457,0,0,1,0.0,0,485,1596,1111,50,True,0,3,Denis Zakaria,6,CRY,1110,1090,CHE,1190,1140,1,2022
