assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,9,0,29.4,587,0.4146003723144531,0.17,0.0,0.27,7,1,0,4.4,8.2,2024-08-17,17,False,2,0,0,0,0,1,0,86458,0,2,1,6.0,1,0,0,0,60,True,0,0,2,0,0.0,3,Crysencio Summerville,19,AVL,1140,1300,WHU,1080,1120,2024,0.0,,2.8047,5.0,2.04353,2.6703,8.0,2.6703
0,0,0,0,0.0,587,0.0,0.0,0.0,0.0,14,0,0,0.0,0.0,2024-08-24,0,False,7,0,0,0,0,2,0,84926,0,2,0,0.0,0,-11819,5711,17530,60,False,0,0,0,0,0.0,3,Crysencio Summerville,19,CRY,1100,1090,WHU,1070,1130,2024,0.0,,1.53421,5.0,1.53421,1.3761,6.0,1.3761
0,0,5,0,0.3,587,0.0,0.06,0.0408522970974445,0.22,30,0,0,2.2,3.0,2024-08-31,4,False,13,0,0,0,0,3,0,61287,0,3,1,19.0,1,-26016,2798,28814,59,True,0,1,0,0,0.0408522970974445,3,Crysencio Summerville,19,MCI,1350,1390,WHU,1080,1120,2024,0.0408522970974445,,0.947201,5.0,0.947201,3.19297,21.0,3.19297
0,0,3,0,0.7,587,0.0,0.01,0.0,0.76,35,0,0,0.9,6.2,2024-09-14,45,False,9,0,0,0,0,4,0,53894,0,1,1,2.0,1,-10579,3370,13949,58,False,0,0,0,0,0.0,3,Crysencio Summerville,19,FUL,1100,1100,WHU,1070,1130,2024,0.0,,0.682719,4.0,0.682719,2.88601,6.0,2.88601
0,0,4,0,1.9,587,0.0,0.01,0.0,1.2,50,3,0,0.5,2.6,2024-09-21,53,False,6,0,0,0,0,5,0,49964,1,3,0,0.0,1,-4992,1332,6324,58,True,0,0,0,0,0.0,3,Crysencio Summerville,19,CHE,1130,1330,WHU,1080,1120,2024,0.0,,0.758267,12.0,0.758267,2.39727,9.0,2.39727
0,0,2,0,3.3,587,0.0,0.05,0.0501043982803821,0.04,53,0,0,0.9,1.0,2024-09-28,14,False,4,0,0,0,0,6,0,47946,0,1,1,5.0,1,-3005,3028,6033,58,False,0,1,0,0,0.0501043982803821,3,Crysencio Summerville,19,BRE,1080,1100,WHU,1070,1130,2024,0.0501043982803821,,0.878617,12.0,0.878617,0.370222,7.0,0.370222
0,0,2,0,0.1,587,0.0,0.0,0.0,0.13,70,0,0,0.1,0.0,2024-10-05,7,False,10,0,0,0,0,7,0,46604,0,1,4,2.0,1,-2316,2991,5307,57,True,0,0,0,0,0.0,3,Crysencio Summerville,19,IPS,1080,1100,WHU,1080,1120,2024,0.0,,4.39402,6.0,4.39402,1.18463,6.0,1.18463
0,0,3,0,1.0,587,0.0,0.02,0.0,0.41,79,0,0,0.7,2.2,2024-10-19,29,False,18,0,0,0,0,8,0,43580,0,1,4,4.0,1,-3597,937,4534,57,False,0,0,0,0,0.0,3,Crysencio Summerville,19,TOT,1110,1330,WHU,1070,1130,2024,0.0,,0.858803,6.0,0.858803,1.44052,11.0,1.44052
0,2,30,0,39.4,587,0.2087085396051406,0.7,0.6295180916786194,0.63,90,1,1,12.1,48.8,2024-10-27,45,False,14,0,0,0,0,9,0,42834,0,1,2,33.0,7,-1187,1062,2249,57,True,1,1,3,1,0.6295180916786194,3,Crysencio Summerville,19,MUN,1140,1170,WHU,1080,1120,2024,0.6295180916786194,,2.99312,7.0,2.23195,2.62598,7.0,2.62598
0,0,2,0,6.1,587,0.0,0.05,0.0,1.43,97,1,0,0.9,2.4,2024-11-02,45,False,16,0,0,0,0,10,0,53726,1,0,3,0.0,1,9403,11384,1981,57,False,0,0,0,0,0.0,3,Crysencio Summerville,19,NFO,1140,1120,WHU,1070,1130,2024,0.0,,0.132317,2.0,0.132317,2.35011,11.0,2.35011
0,0,6,1,29.6,587,0.098998799920082,0.44,0.1213478669524192,1.11,109,0,0,6.5,16.4,2024-11-09,82,False,8,0,0,0,0,11,0,54487,1,0,0,19.0,3,517,4773,4256,57,True,0,1,2,0,0.1213478669524192,3,Crysencio Summerville,19,EVE,1100,1100,WHU,1080,1120,2024,0.1213478669524192,,1.1237,8.0,1.1237,0.865983,7.0,0.865983
0,0,9,1,3.8,587,0.0,0.02,0.0,1.63,119,0,0,1.5,4.8,2024-11-25,83,False,15,0,0,0,0,12,0,52035,1,2,0,6.0,3,-2894,2081,4975,57,False,0,0,0,0,0.0,3,Crysencio Summerville,19,NEW,1100,1130,WHU,1070,1130,2024,0.0,,0.942824,5.0,0.942824,1.49781,6.0,1.49781
0,0,-1,0,0.3,587,0.0,0.0,0.0,3.27,129,5,0,0.8,8.0,2024-11-30,45,False,1,0,0,0,0,13,0,50577,1,5,2,0.0,0,-1778,1316,3094,57,True,1,0,0,0,0.0,3,Crysencio Summerville,19,ARS,1360,1390,WHU,1080,1120,2024,0.0,,1.23539,3.0,1.23539,3.99935,6.0,2.47701
1,0,17,0,37.7,587,0.7466282844543457,0.9,0.5586908459663391,0.79,137,2,0,8.0,23.8,2024-12-03,45,False,11,0,0,0,0,14,0,49340,0,1,3,18.0,4,-1617,1741,3358,57,False,0,2,3,0,0.5586908459663391,3,Crysencio Summerville,19,LEI,1060,1090,WHU,1070,1130,2024,0.5586908459663391,,2.87716,14.0,2.87716,2.78061,4.0,2.78061
0,0,9,0,56.6,587,0.2685231864452362,0.51,0.1406861692667007,1.22,150,1,0,8.7,5.8,2024-12-09,72,False,20,0,0,0,0,15,0,48470,1,1,2,25.0,2,-1109,1206,2315,57,True,0,3,4,0,0.1406861692667007,3,Crysencio Summerville,19,WOL,1060,1120,WHU,1080,1120,2024,0.1406861692667007,,1.19808,7.0,1.19808,1.47567,6.0,1.47567
