assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,19,1,18.5,138,3,0,0,6.2,14.2,2021-08-14 14:00:00+00:00,90,7,0,0,0,0,1,0,1404414,0,3,29.0,6,0,0,0,75,True,0,3,Mason Mount,6,1,CRY,1160,1160,CHE,1300,1250,1,2021
1,0,30,1,53.2,138,18,0,0,12.0,32.4,2021-08-22 15:30:00+00:00,81,1,0,0,0,0,2,0,1449753,2,0,34.0,6,-90187,70363,160550,75,False,0,3,Mason Mount,6,2,ARS,1150,1190,CHE,1300,1290,1,2021
0,0,5,0,18.4,138,23,1,0,3.2,5.8,2021-08-28 16:30:00+00:00,90,11,0,0,0,0,3,0,1398037,1,1,8.0,2,-95895,73827,169722,75,False,0,3,Mason Mount,6,3,LIV,1300,1340,CHE,1300,1290,1,2021
0,0,0,0,0.0,138,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,0,2,0,0,0,0,4,0,1395243,0,3,0.0,0,-56849,216528,273377,75,True,0,3,Mason Mount,6,4,AVL,1110,1090,CHE,1300,1250,1,2021
0,0,3,0,1.8,138,48,0,0,4.1,1.2,2021-09-19 15:30:00+00:00,45,17,0,0,0,0,5,0,1155080,3,0,38.0,1,-243917,33910,277827,74,False,0,3,Mason Mount,6,5,TOT,1190,1210,CHE,1300,1290,1,2021
0,0,0,0,0.0,138,53,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,12,0,0,0,0,6,0,858536,1,0,0.0,0,-305307,17365,322672,74,True,0,3,Mason Mount,6,6,MCI,1360,1360,CHE,1300,1250,1,2021
0,0,7,0,27.5,138,63,0,0,5.9,10.4,2021-10-02 14:00:00+00:00,25,16,0,0,0,0,7,0,738103,1,3,21.0,1,-129599,23380,152979,74,True,0,3,Mason Mount,6,7,SOU,1140,1090,CHE,1300,1250,1,2021
0,0,4,0,1.0,138,73,0,0,1.4,7.0,2021-10-16 16:30:00+00:00,25,3,0,0,0,0,8,0,741995,1,0,6.0,1,-6399,51906,58305,74,False,0,3,Mason Mount,6,8,BRE,1120,1080,CHE,1300,1290,1,2021
1,3,80,1,41.3,138,84,0,3,22.6,123.8,2021-10-23 11:30:00+00:00,90,15,0,0,0,0,9,0,762255,0,7,61.0,24,15436,62304,46868,74,True,0,3,Mason Mount,6,9,NOR,1040,1030,CHE,1300,1250,1,2021
0,0,0,0,0.0,138,96,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,14,0,0,0,0,10,0,1594355,3,0,0.0,0,773256,795302,22046,76,False,0,3,Mason Mount,6,10,NEW,1050,1040,CHE,1300,1290,1,2021
0,0,4,0,18.3,138,104,0,0,2.1,2.2,2021-11-06 15:00:00+00:00,5,5,0,0,0,0,11,0,1366777,1,1,0.0,1,-189176,74614,263790,76,True,0,3,Mason Mount,6,11,BUR,1130,1100,CHE,1300,1250,1,2021
0,0,5,1,2.6,138,113,0,0,0.6,2.0,2021-11-20 12:30:00+00:00,61,9,0,0,0,0,12,0,1224734,3,0,1.0,3,-152577,60849,213426,75,False,0,3,Mason Mount,6,12,LEI,1100,1150,CHE,1300,1290,1,2021
0,0,3,0,11.8,138,125,0,0,1.4,2.4,2021-11-28 16:30:00+00:00,12,13,0,0,0,0,13,0,1171202,1,1,0.0,1,-59318,53074,112392,75,True,0,3,Mason Mount,6,13,MUN,1190,1200,CHE,1300,1250,1,2021
1,2,34,0,16.4,138,135,1,1,9.7,57.6,2021-12-01 19:30:00+00:00,90,18,0,0,0,0,14,0,1111684,2,1,23.0,12,-62793,34584,97377,74,False,0,3,Mason Mount,6,14,WAT,1090,1120,CHE,1300,1290,1,2021
1,3,45,0,68.7,138,149,3,1,20.5,71.0,2021-12-04 12:30:00+00:00,90,19,0,0,0,0,15,0,1163520,2,3,65.0,13,45565,81222,35657,74,False,0,3,Mason Mount,6,15,WHU,1110,1160,CHE,1300,1290,1,2021
0,0,26,0,26.8,138,155,2,1,11.0,45.2,2021-12-11 15:00:00+00:00,90,10,0,0,0,0,16,0,1609882,2,3,38.0,6,396437,415934,19497,75,True,1,3,Mason Mount,6,16,LEE,1070,1100,CHE,1300,1250,1,2021
0,0,23,0,25.7,138,168,1,1,15.9,46.8,2021-12-16 19:45:00+00:00,90,8,0,0,0,0,17,0,1786330,1,1,86.0,7,188705,213788,25083,76,True,0,3,Mason Mount,6,17,EVE,1090,1110,CHE,1300,1250,1,2021
0,0,14,1,51.0,138,180,0,0,10.3,15.8,2021-12-19 14:00:00+00:00,90,20,0,0,0,0,18,0,2164307,0,0,36.0,3,252005,274749,22744,77,False,0,3,Mason Mount,6,18,WOL,1150,1080,CHE,1300,1290,1,2021
0,0,6,0,14.9,138,181,1,0,5.5,5.6,2021-12-26 17:30:00+00:00,90,2,0,0,0,0,19,0,2230999,3,1,34.0,2,82100,149742,67642,77,False,0,3,Mason Mount,6,19,AVL,1140,1090,CHE,1300,1290,1,2021
1,0,16,0,60.1,138,193,1,0,13.0,35.0,2021-12-29 19:30:00+00:00,90,4,0,0,0,0,20,0,2064345,1,1,35.0,4,-34951,45500,80451,77,True,1,3,Mason Mount,6,20,BHA,1160,1120,CHE,1300,1250,1,2021
0,0,8,0,34.8,138,203,2,0,8.3,9.6,2022-01-02 16:30:00+00:00,90,11,0,0,0,0,21,0,1836546,2,2,39.0,2,-169592,50744,220336,77,True,0,3,Mason Mount,6,21,LIV,1350,1350,CHE,1300,1250,1,2021
0,0,4,0,0.8,138,215,0,0,0.4,3.2,2022-01-15 12:30:00+00:00,9,12,0,0,0,0,22,0,2643634,0,1,0.0,1,418870,532138,113268,77,False,0,3,Mason Mount,6,22,MCI,1340,1340,CHE,1300,1290,1,2021
0,0,11,0,16.7,138,232,1,0,2.8,7.6,2022-01-18 20:00:00+00:00,90,4,0,0,0,0,22,0,2643634,1,1,4.0,2,418870,532138,113268,77,False,0,3,Mason Mount,6,22,BHA,1160,1100,CHE,1300,1290,1,2021
1,0,23,1,65.2,138,223,0,0,13.6,29.0,2022-01-23 16:30:00+00:00,90,17,0,0,0,0,23,0,2019018,0,2,42.0,6,-312970,36964,349934,77,True,0,3,Mason Mount,6,23,TOT,1200,1210,CHE,1300,1250,1,2021
0,0,0,0,0.0,138,254,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,7,0,0,0,0,26,0,1121188,1,0,0.0,0,-211602,5493,217095,75,False,0,3,Mason Mount,6,26,CRY,1110,1080,CHE,1300,1290,1,2021
0,0,11,1,9.5,138,272,0,0,2.8,4.8,2022-03-05 15:00:00+00:00,77,5,0,0,0,0,28,0,1436309,4,0,14.0,3,301398,347530,46132,75,False,0,3,Mason Mount,6,28,BUR,1080,1060,CHE,1300,1290,1,2021
