assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.0,1240,0.0,0.0,0.0,0.37,47,0,0,0.4,0.2,2023-09-18T18:45:00Z,19,21,0,0,0,0,5,0,8108,0,1,1,4.0,1,6189,6982,793,50,True,0,4,Divock Origi,16,BUR,1050,1050,NFO,1050,1080,2023,,0.705795,9.0,0.705795,0.807651,1.0,0.807651
0,0,-3,0,0.6,1240,0.0,0.06,0.06,0.55,59,0,0,0.1,0.0,2023-09-23T14:00:00Z,15,13,0,0,0,0,6,0,10421,0,0,2,2.0,0,1664,3473,1809,50,False,1,4,Divock Origi,16,MCI,1350,1360,NFO,1125,1080,2023,,0.729109,7.0,0.729109,1.33984,7.0,1.33984
0,0,8,0,14.0,1240,0.16,0.16,0.0,0.83,67,0,0,1.8,4.0,2023-10-01T13:00:00Z,10,4,0,0,0,0,7,0,13232,0,1,1,0.0,1,1923,4344,2421,50,True,0,4,Divock Origi,16,BRE,1055,1150,NFO,1050,1080,2023,,0.800317,2.0,0.800317,1.75862,11.0,1.75862
0,0,2,0,0.3,1240,0.0,0.0,0.0,0.03,74,0,0,0.2,0.0,2023-10-07T16:30:00Z,14,7,0,0,0,0,8,0,13786,0,0,0,2.0,1,81,2604,2523,50,False,0,4,Divock Origi,16,CRY,1080,1060,NFO,1125,1080,2023,,1.22105,12.0,1.22105,0.982452,5.0,0.982452
0,0,0,0,0.0,1240,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,22,0,0,0,0,9,0,17262,0,2,2,0.0,0,2592,4817,2225,50,True,0,4,Divock Origi,16,LUT,1060,1120,NFO,1050,1080,2023,,3.27549,4.0,3.27549,1.49555,6.0,1.49555
0,0,0,0,0.0,1240,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,12519,0,0,3,0.0,0,-4478,320,4798,50,False,0,4,Divock Origi,16,LIV,1210,1270,NFO,1125,1080,2023,,0.642014,3.0,0.642014,2.70428,11.0,2.70428
0,0,0,0,0.0,1240,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,10217,0,0,2,0.0,0,-2428,212,2640,50,True,0,4,Divock Origi,16,AVL,1220,1350,NFO,1050,1080,2023,,0.592447,3.0,0.592447,1.33116,23.0,1.33116
0,0,2,0,0.0,1240,0.0,0.08,0.08,0.09,119,0,0,1.2,3.0,2023-11-12T14:00:00Z,1,19,0,0,0,0,12,0,9052,0,2,3,9.0,1,-1207,122,1329,50,False,0,4,Divock Origi,16,WHU,1055,1150,NFO,1125,1080,2023,,1.42128,4.0,1.42128,2.06402,5.0,2.06402
0,0,3,0,0.1,1240,0.0,0.0,0.0,0.06,128,0,0,0.6,0.0,2023-11-25T15:00:00Z,27,5,0,0,0,0,13,0,10334,0,3,2,6.0,1,779,1550,771,50,True,0,4,Divock Origi,16,BHA,1180,1240,NFO,1050,1080,2023,,2.22655,12.0,1.46538,1.21792,9.0,0.456822
0,0,3,0,0.3,1240,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,8,8,0,0,0,0,14,0,11686,0,1,0,0.0,1,1126,1902,776,50,True,0,4,Divock Origi,16,EVE,1125,1080,NFO,1050,1080,2023,,0.673085,6.0,0.673085,0.623789,7.0,0.623789
