assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,515,7,0,0,0.0,0.0,2021-08-14 16:30:00+00:00,0,11,0,0,0,0,1,0,21526,3,0,0.0,0,0,0,0,40,True,0,2,Bali Mumba,15,LIV,1350,1350,NOR,1040,1040,1
0,0,6,0,3.3,515,16,3,0,1.3,9.6,2021-08-21 14:00:00+00:00,45,12,0,0,0,0,2,0,27531,0,5,0.0,0,-124,2138,2262,40,False,0,2,Bali Mumba,15,MCI,1340,1340,NOR,1040,1030,1
0,0,0,0,0.0,515,26,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,9,0,0,0,0,3,0,25901,2,1,0.0,0,-2488,1107,3595,40,True,0,2,Bali Mumba,15,LEI,1080,1160,NOR,1040,1040,1
0,0,0,0,0.0,515,31,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,1,0,0,0,0,4,0,21754,0,1,0.0,0,-4301,1002,5303,40,False,0,2,Bali Mumba,15,ARS,1150,1190,NOR,1040,1030,1
0,0,0,0,0.0,515,47,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,18,0,0,0,0,5,0,22077,3,1,0.0,0,-777,1038,1815,40,True,0,2,Bali Mumba,15,WAT,1040,1070,NOR,1040,1040,1
0,0,0,0,0.0,515,55,0,0,0.0,0.0,2021-09-25 14:00:00+00:00,0,8,0,0,0,0,6,0,22634,0,2,0.0,0,-118,1286,1404,40,False,0,2,Bali Mumba,15,EVE,1130,1110,NOR,1040,1030,1
0,0,0,0,0.0,515,62,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,5,0,0,0,0,7,0,22317,0,0,0.0,0,-749,673,1422,40,False,0,2,Bali Mumba,15,BUR,1080,1060,NOR,1040,1030,1
0,0,0,0,0.0,515,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,4,0,0,0,0,8,0,21625,0,0,0.0,0,-1077,234,1311,40,True,0,2,Bali Mumba,15,BHA,1160,1120,NOR,1040,1040,1
0,0,0,0,0.0,515,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,6,0,0,0,0,9,0,21622,0,7,0.0,0,-253,410,663,40,False,0,2,Bali Mumba,15,CHE,1300,1250,NOR,1040,1030,1
0,0,0,0,0.0,515,97,0,0,0.0,0.0,2021-10-31 14:00:00+00:00,0,10,0,0,0,0,10,0,21211,2,1,0.0,0,-812,227,1039,40,True,0,2,Bali Mumba,15,LEE,1070,1100,NOR,1040,1040,1
0,0,0,0,0.0,515,102,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,3,0,0,0,0,11,0,21393,2,1,0.0,0,-106,527,633,40,False,0,2,Bali Mumba,15,BRE,1120,1080,NOR,1040,1030,1
0,0,0,0,0.0,515,117,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,16,0,0,0,0,12,0,21081,1,2,0.0,0,-639,207,846,40,True,0,2,Bali Mumba,15,SOU,1140,1090,NOR,1040,1040,1
0,0,0,0,0.0,515,130,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,20,0,0,0,0,13,0,21057,0,0,0.0,0,-170,512,682,40,True,0,2,Bali Mumba,15,WOL,1160,1100,NOR,1040,1040,1
0,0,0,0,0.0,515,138,0,0,0.0,0.0,2021-11-30 19:30:00+00:00,0,14,0,0,0,0,14,0,21873,1,1,0.0,0,482,1008,526,39,False,0,2,Bali Mumba,15,NEW,1050,1040,NOR,1040,1030,1
0,0,0,0,0.0,515,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,17,0,0,0,0,15,0,22717,0,3,0.0,0,579,1310,731,39,False,0,2,Bali Mumba,15,TOT,1190,1210,NOR,1040,1030,1
0,0,0,0,0.0,515,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,13,0,0,0,0,16,0,24156,1,0,0.0,0,729,1451,722,39,True,0,2,Bali Mumba,15,MUN,1190,1200,NOR,1040,1040,1
0,0,0,0,0.0,515,167,0,0,0.0,0.0,2021-12-14 19:45:00+00:00,0,2,0,0,0,0,17,0,24230,2,0,0.0,0,182,1065,883,39,True,0,2,Bali Mumba,15,AVL,1110,1090,NOR,1040,1040,1
0,0,0,0,0.0,515,187,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,1,0,0,0,0,19,0,25252,5,0,0.0,0,309,1018,709,39,True,0,2,Bali Mumba,15,ARS,1210,1220,NOR,1040,1040,1
0,0,0,0,0.0,515,194,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,7,0,0,0,0,20,0,25732,0,3,0.0,0,442,921,479,39,False,0,2,Bali Mumba,15,CRY,1110,1080,NOR,1040,1030,1
0,0,0,0,0.0,515,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,19,0,0,0,0,21,0,25309,0,2,0.0,0,-288,1182,1470,39,False,0,2,Bali Mumba,15,WHU,1110,1160,NOR,1040,1030,1
0,0,0,0,0.0,515,217,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,8,0,0,0,0,22,0,23330,1,2,0.0,0,-1342,297,1639,39,True,0,2,Bali Mumba,15,EVE,1090,1110,NOR,1040,1040,1
0,0,0,0,0.0,515,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,18,0,0,0,0,23,0,22733,3,0,0.0,0,-827,0,827,39,False,0,2,Bali Mumba,15,WAT,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,515,234,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,7,0,0,0,0,24,0,22154,1,1,0.0,0,-612,0,612,39,True,0,2,Bali Mumba,15,CRY,1160,1160,NOR,1040,1040,1
0,0,0,0,0.0,515,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,21806,4,0,0.0,0,-366,0,366,39,True,0,2,Bali Mumba,15,MCI,1360,1360,NOR,1040,1040,1
0,0,0,0,0.0,515,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,21374,1,3,0.0,0,-387,0,387,39,False,0,2,Bali Mumba,15,LIV,1300,1340,NOR,1040,1030,1
0,0,0,0,0.0,515,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,21032,0,2,0.0,0,-343,0,343,39,False,0,2,Bali Mumba,15,SOU,1090,1120,NOR,1040,1030,1
0,0,0,0,0.0,515,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,20754,3,1,0.0,0,-328,0,328,39,True,0,2,Bali Mumba,15,BRE,1150,1120,NOR,1040,1040,1
0,0,0,0,0.0,515,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,20754,3,1,0.0,0,-328,0,328,39,True,0,2,Bali Mumba,15,CHE,1300,1290,NOR,1040,1040,1
0,0,0,0,0.0,515,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,20472,1,2,0.0,0,-288,0,288,39,False,0,2,Bali Mumba,15,LEE,1080,1100,NOR,1040,1030,1
0,0,0,0,0.0,515,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,4,0,0,0,0,31,0,20166,0,0,0.0,0,-167,0,167,39,False,0,2,Bali Mumba,15,BHA,1160,1100,NOR,1040,1030,1
0,0,0,0,0.0,515,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,5,0,0,0,0,32,0,20092,0,2,0.0,0,-85,0,85,39,True,0,2,Bali Mumba,15,BUR,1130,1100,NOR,1040,1040,1
0,0,0,0,0.0,515,324,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,13,0,0,0,0,33,0,19964,2,3,0.0,0,-115,0,115,39,False,0,2,Bali Mumba,15,MUN,1170,1190,NOR,1040,1030,1
0,0,0,0,0.0,515,340,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,14,0,0,0,0,34,0,19868,3,0,0.0,0,-109,0,109,39,True,0,2,Bali Mumba,15,NEW,1030,1070,NOR,1040,1040,1
0,0,0,0,0.0,515,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,2,0,0,0,0,35,0,19785,0,2,0.0,0,-78,0,78,39,False,0,2,Bali Mumba,15,AVL,1140,1090,NOR,1040,1030,1
0,0,0,0,0.0,515,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,19,0,0,0,0,36,0,19630,4,0,0.0,0,-148,0,148,39,True,0,2,Bali Mumba,15,WHU,1150,1180,NOR,1040,1040,1
0,0,0,0,0.0,515,207,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,9,0,0,0,0,36,0,19630,0,3,0.0,0,-148,0,148,39,False,0,2,Bali Mumba,15,LEI,1100,1150,NOR,1040,1030,1
0,0,0,0,0.0,515,370,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,20,0,0,0,0,37,0,19506,1,1,0.0,0,-115,0,115,39,False,0,2,Bali Mumba,15,WOL,1150,1080,NOR,1040,1030,1
0,0,0,0,0.0,515,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,17,0,0,0,0,38,0,19382,5,0,0.0,0,-121,0,121,39,True,0,2,Bali Mumba,15,TOT,1200,1210,NOR,1040,1040,1
