assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
1,0,18,0,29.5,412,0.841463565826416,0.43,0.0941830053925514,1.5,6,1,0,5.6,21.8,2023-08-12,67,2,0,0,0,0,1,0,33579,1,1,5,5.0,4,0,0,0,55,True,1,Anthony Gordon,398,1,2,0,0.0941830053925514,15,AVL,1220,1350,NEW,1050,1160,2.5086625,10.5,1.17807755,6.0,2.3034571875,10.125,1.1537307,5.875,1.832345,7.0,1.0351944999999998,5.25,1.507171125,7.3125,1.1542111250000002,6.25,2023,MID
0,0,-3,0,1.4,412,0.0,0.09,0.1028999015688896,0.52,16,1,0,1.2,0.0,2023-08-19,55,13,0,0,0,0,2,0,52311,1,0,1,15.0,0,7376,12776,5400,55,False,1,Anthony Gordon,398,2,0,0,0.1028999015688896,15,MCI,1350,1360,NEW,1210,1355,3.0013875,10.5,1.04566005,6.25,2.4643046875,10.375,1.111262575,5.8125,1.6806325,10.25,1.2553255,7.25,2.1834856250000003,11.3125,0.8228921875,3.9375,2023,MID
0,2,28,1,30.7,412,0.1675527393817901,0.8,0.4800443947315216,0.4,29,0,1,11.6,46.8,2023-08-27,71,12,0,0,0,0,3,0,49514,1,2,1,38.0,10,-4479,5073,9552,55,True,0,Anthony Gordon,398,4,2,1,0.4800443947315216,15,LIV,1350,1390,NEW,1050,1160,2.0372785,8.0,1.2036068,8.0,2.45788875,10.25,1.1040025750000002,5.625,2.3690945,12.5,1.5320999999999998,6.25,2.2354135,11.5625,1.2835793125,5.3125,2023,MID
0,0,4,0,13.4,412,0.0816878080368042,0.24,0.1027524173259735,1.42,33,3,0,2.7,7.8,2023-09-02,90,5,0,0,0,0,4,0,105511,1,1,3,6.0,1,45371,55402,10031,55,False,1,Anthony Gordon,398,1,1,0,0.1027524173259735,15,BHA,1070,1135,NEW,1210,1355,1.9296485,6.0,1.39666025,9.25,2.4057075,9.8125,1.1131417,5.75,2.5321425,14.25,2.5213250000000005,6.75,2.4491183125,11.4375,1.79663275,7.0625,2023,MID
1,0,13,1,8.1,412,0.0,0.13,0.0,0.54,46,0,0,2.0,8.2,2023-09-16,90,4,0,0,0,0,5,0,146502,1,0,1,4.0,5,35456,58619,23163,55,True,1,Anthony Gordon,398,0,0,0,0.0,15,BRE,1055,1150,NEW,1050,1160,1.776091,6.5,1.22249525,7.25,2.3059881250000003,9.3125,1.1625538875,6.125,2.3490752500000003,11.0,1.25594975,6.25,1.664037125,6.75,1.38669025,6.9375,2023,MID
1,1,47,1,34.3,412,1.278839349746704,1.04,0.5109280943870544,0.84,60,0,1,16.4,69.2,2023-09-24,78,23,0,0,0,0,6,0,225799,0,8,0,60.0,12,74902,93698,18796,55,False,0,Anthony Gordon,398,4,3,1,0.5109280943870544,15,SHU,1045,1020,NEW,1210,1355,1.0708860000000002,6.25,1.00941475,6.75,2.191590625,9.125,1.1812758250000002,6.0625,0.91973125,4.0,2.5294125000000003,13.0,0.8203258,3.6,2.478762,12.2,2023,MID
1,0,13,1,2.8,412,0.0,0.07,0.0731983631849289,0.65,66,0,0,4.6,12.0,2023-09-30,90,21,0,0,0,0,7,0,810537,1,0,2,31.0,5,540945,571615,30670,56,True,1,Anthony Gordon,398,3,0,0,0.0731983631849289,15,BUR,1050,1050,NEW,1050,1160,2.2836475000000003,7.75,0.8479427500000001,5.75,2.33329625,9.125,1.165399075,6.1875,1.009935,6.0,1.695207,10.75,0.8701544,5.6,1.8363136,10.4,2023,MID
0,0,0,0,0.0,412,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08,0,19,0,0,0,0,8,0,519462,0,2,2,0.0,0,-236053,76582,312635,56,False,0,Anthony Gordon,398,0,0,0,0.0,15,WHU,1055,1150,NEW,1210,1355,2.649845,8.25,0.83437475,5.75,2.462158125,9.0,1.0864390125,6.1875,1.7143054999999998,6.0,2.80687925,10.75,1.6452330625,5.5,2.170753875,11.25,2023,MID
0,0,21,1,4.1,412,0.0,0.8,1.1269068717956543,0.39,87,0,1,8.5,32.8,2023-10-21,69,7,0,0,0,0,9,0,629884,1,0,4,48.0,8,83682,130679,46997,56,True,0,Anthony Gordon,398,2,0,1,1.1269068717956543,15,CRY,1120,1085,NEW,1050,1160,2.918317500000001,8.0,0.736566,4.0,2.559255875,9.0,1.024771825,5.5625,0.9154805,4.0,1.4082469999999998,12.75,1.184520125,7.25,1.1488821875,6.75,2023,MID
0,0,6,0,4.9,412,0.0,0.11,0.1633986532688141,0.98,100,2,0,1.6,1.2,2023-10-28,90,20,0,0,0,0,10,0,801764,1,2,2,10.0,2,167762,219253,51491,57,False,0,Anthony Gordon,398,1,0,0,0.1633986532688141,15,WOL,1085,1115,NEW,1210,1355,3.4763425000000003,8.25,0.8501340000000001,3.75,2.543508375,8.8125,1.0375811375,5.625,1.37595725,5.0,1.5140825000000002,11.0,1.12971225,5.3125,2.199285875,10.6875,2023,MID
0,0,23,1,12.7,412,0.0222424883395433,0.62,0.8940771818161011,0.56,107,0,1,9.7,42.0,2023-11-04,90,1,0,0,0,0,11,0,785776,1,0,1,42.0,7,-13956,64797,78753,57,True,1,Anthony Gordon,398,2,1,1,0.8940771818161011,15,ARS,1370,1360,NEW,1050,1160,2.7792600000000003,6.25,0.92113425,4.5,2.50952025,8.4375,1.0429802,5.75,2.138407,9.5,0.8122623500000002,7.25,1.802124125,9.9375,1.094035775,6.1875,2023,MID
0,0,7,0,3.4,412,0.0,0.11,0.0209371000528335,2.49,113,2,0,2.9,12.4,2023-11-11,90,3,0,0,0,0,12,0,1132019,1,0,2,13.0,2,324506,346601,22095,58,False,0,Anthony Gordon,398,1,0,0,0.0209371000528335,15,BOU,1055,1145,NEW,1210,1355,2.2888575,5.5,0.85454025,5.0,2.3350815,7.9375,1.020373825,5.9375,0.9359422500000004,8.0,2.19285,11.25,1.1274045625,7.5,2.11334625,11.625,2023,MID
1,3,33,0,19.1,412,0.3657829761505127,0.37,0.1464738249778747,0.58,127,1,1,9.4,54.2,2023-11-25,90,6,0,0,0,0,13,0,1160387,1,1,4,21.0,13,39851,122989,83138,58,True,0,Anthony Gordon,398,3,1,1,0.1464738249778747,15,CHE,1150,1230,NEW,1050,1160,1.8707302500000005,4.75,1.317764,6.25,2.2684503125,7.4375,1.1137257,5.875,2.741855,9.0,1.9229070000000004,8.0,2.0387819375,11.1875,1.640059625,7.0,2023,MID
0,2,37,1,30.6,412,0.0487252101302146,1.08,0.8268346786499023,0.33,138,0,1,13.1,46.8,2023-12-02,90,14,0,0,0,0,14,0,1720085,1,0,1,54.0,10,538094,560481,22387,59,True,0,Anthony Gordon,398,3,2,1,0.8268346786499023,15,MUN,1210,1230,NEW,1050,1160,1.4754577500000003,4.25,1.28779175,7.0,2.2560184375,7.3125,1.0482501375,5.9375,1.55652825,6.75,2.15856625,9.5,1.8684185,10.625,1.6654503750000005,7.9375,2023,MID
0,0,1,0,13.9,412,0.0301128476858139,0.35,0.1366040110588073,3.23,144,3,0,4.6,3.0,2023-12-07,90,8,0,0,0,0,15,0,2055702,1,0,3,29.0,2,340319,382022,41703,60,False,0,Anthony Gordon,398,3,1,0,0.1366040110588073,15,EVE,1125,1065,NEW,1210,1355,1.6209677500000002,7.75,1.177612,5.5,2.1802884375,7.4375,1.03757395,5.9375,1.3823590000000003,6.25,1.2702134999999997,8.25,1.72005915625,6.0625,1.3985995624999998,7.4375,2023,MID
0,0,7,0,23.3,412,0.3496411442756653,0.14,0.0455011315643787,2.44,159,3,0,3.6,4.0,2023-12-10,73,18,0,0,0,0,16,0,2398709,1,1,4,9.0,2,342696,394994,52298,61,False,0,Anthony Gordon,398,1,2,0,0.0455011315643787,15,TOT,1110,1230,NEW,1210,1355,1.6639902500000003,7.75,1.78222625,7.0,2.1330853125,6.875,1.216950375,6.75,1.1758730000000002,12.5,2.238645,6.0,1.7443583125,12.625,1.6950185625,6.4375,2023,MID
1,0,26,1,60.7,412,0.9596775770187378,0.64,0.3867418169975281,0.2,168,0,0,13.1,33.0,2023-12-16,83,9,0,0,0,0,17,0,2420401,1,0,3,37.0,6,45401,246262,200861,62,True,0,Anthony Gordon,398,4,4,0,0.3867418169975281,15,FUL,1180,1170,NEW,1050,1160,1.990875,9.25,2.18646125,8.25,2.1390034375,7.125,1.365821625,6.4375,2.3208225,10.25,1.3771797500000005,6.5,1.3852158125,7.125,1.7111570625,7.875,2023,MID
0,0,11,0,20.4,412,0.4218896925449371,0.27,0.1041925176978111,1.88,175,1,0,3.6,5.2,2023-12-23,90,22,0,0,0,0,18,0,2461200,1,0,1,10.0,2,24357,164617,140260,62,False,0,Anthony Gordon,398,2,1,0,0.1041925176978111,15,LUT,1020,1090,NEW,1210,1355,2.52264,13.25,2.0622065,7.75,2.1363315625,8.0,1.30238675,6.3125,0.609655,2.75,2.479165,10.5,1.1311081875,4.5,2.533088125,10.375,2023,MID
0,0,-5,0,4.0,412,0.0,0.5,0.6858025193214417,3.46,189,3,0,3.8,0.4,2023-12-26,90,16,0,0,0,0,19,0,2613221,1,3,1,34.0,1,125378,203241,77863,62,True,1,Anthony Gordon,398,3,0,0,0.6858025193214417,15,NFO,1125,1080,NEW,1050,1160,2.1508825000000003,13.0,2.411148,7.75,2.2086894375,8.6875,1.33945925,5.875,0.98354125,4.25,1.9035775,8.75,1.14575975,5.375,1.703252625,9.4375,2023,MID
1,0,21,0,17.8,412,0.3190677165985107,0.23,0.0115104727447032,7.27,194,4,0,5.8,30.8,2024-01-01,90,12,0,0,0,0,20,0,2109550,1,2,4,9.0,5,-488433,39936,528369,61,False,0,Anthony Gordon,398,1,1,0,0.0115104727447032,15,LIV,1210,1270,NEW,1210,1355,2.5247375,16.5,2.4495155,5.5,2.2818575625,9.5,1.4801641875,5.8125,1.50233025,13.0,1.0620762499999996,4.75,2.1392880625,12.5625,1.18927434375,5.5625,2023,MID
