assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,8,0,12.8,1055,0.09,0.18,0.09,1.35,3,1,0,3.9,8.8,2023-08-12T14:00:00Z,85,3,0,0,0,0,1,0,9024,1,1,1,17.0,2,0,0,0,50,False,0,3,Pablo Fornals Malla,19,BOU,1055,1145,WHU,1140,1150,2023,,1.4834,8.0,1.4834,1.51025,9.0,1.51025
0,0,5,0,11.8,1055,0.0,0.11,0.11,0.18,19,0,0,3.5,6.2,2023-08-20T15:30:00Z,14,6,0,0,0,0,2,0,9388,0,1,3,17.0,1,-761,468,1229,50,True,0,3,Pablo Fornals Malla,19,CHE,1150,1230,WHU,1055,1150,2023,,1.71234,3.0,0.951168,1.60916,9.0,0.847993
0,0,2,0,0.8,1055,0.01,0.01,0.0,0.36,24,0,0,0.2,1.6,2023-08-26T16:30:00Z,6,5,0,0,0,0,3,0,8310,0,3,1,0.0,1,-1342,185,1527,50,False,0,3,Pablo Fornals Malla,19,BHA,1070,1135,WHU,1140,1150,2023,,2.9527,7.0,2.9527,1.3743,23.0,1.3743
0,0,2,0,0.6,1055,0.0,0.0,0.0,0.27,38,1,0,0.2,1.0,2023-09-01T19:00:00Z,19,22,0,0,0,0,4,0,7625,0,2,1,0.0,1,-893,411,1304,49,False,0,3,Pablo Fornals Malla,19,LUT,1020,1090,WHU,1140,1150,2023,,1.22528,6.0,1.22528,2.02244,8.0,2.02244
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,13,0,0,0,0,5,0,6940,0,3,1,0.0,0,-888,204,1092,49,True,0,3,Pablo Fornals Malla,19,MCI,1360,1370,WHU,1055,1150,2023,,0.895632,1.0,0.895632,4.15046,16.0,4.15046
0,0,3,0,0.4,1055,0.0,0.04,0.04,0.73,57,1,0,1.4,2.6,2023-09-24T13:00:00Z,16,12,0,0,0,0,6,0,6563,0,1,3,11.0,1,-443,184,627,48,False,0,3,Pablo Fornals Malla,19,LIV,1210,1270,WHU,1140,1150,2023,,1.53878,1.0,1.53878,4.14262,14.0,3.38145
0,0,3,0,0.1,1055,0.0,0.0,0.0,0.05,69,0,0,0.2,0.0,2023-09-30T14:00:00Z,1,23,0,0,0,0,7,0,6305,0,0,2,2.0,1,-313,243,556,48,True,0,3,Pablo Fornals Malla,19,SHU,1020,1060,WHU,1055,1150,2023,,3.19753,16.0,3.19753,0.911997,5.0,0.911997
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,15,0,0,0,0,8,0,6124,0,2,2,0.0,0,-240,187,427,48,True,0,3,Pablo Fornals Malla,19,NEW,1210,1355,WHU,1055,1150,2023,,0.931345,2.0,0.931345,1.97865,6.0,1.97865
0,0,4,0,10.4,1055,0.02,0.02,0.0,0.0,81,0,0,1.3,2.6,2023-10-22T15:30:00Z,1,2,0,0,0,0,9,0,5953,0,1,4,0.0,1,-231,142,373,48,False,0,3,Pablo Fornals Malla,19,AVL,1140,1180,WHU,1140,1150,2023,,0.659622,4.0,0.659622,2.34143,9.0,1.58026
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,8,0,0,0,0,10,0,5904,0,1,0,0.0,0,-81,247,328,47,True,0,3,Pablo Fornals Malla,19,EVE,1125,1080,WHU,1055,1150,2023,,0.618578,5.0,0.618578,0.733813,3.0,0.733813
0,0,7,0,2.3,1055,0.02,0.07,0.05,0.37,101,1,0,1.7,3.2,2023-11-04T15:00:00Z,26,4,0,0,0,0,11,0,5978,0,2,3,11.0,1,36,330,294,47,False,0,3,Pablo Fornals Malla,19,BRE,1110,1090,WHU,1140,1150,2023,,1.75505,6.0,1.75505,1.82944,9.0,1.82944
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,16,0,0,0,0,12,0,5816,0,2,3,0.0,0,-181,142,323,47,True,0,3,Pablo Fornals Malla,19,NFO,1125,1080,WHU,1055,1150,2023,,2.06402,5.0,2.06402,1.42128,4.0,1.42128
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,21,0,0,0,0,13,0,5687,0,2,1,0.0,0,-155,150,305,47,False,0,3,Pablo Fornals Malla,19,BUR,1050,1040,WHU,1140,1150,2023,,1.36963,2.0,1.36963,1.44228,2.0,0.681108
0,0,6,0,14.6,1055,0.13,0.13,0.0,0.0,140,0,0,2.3,4.8,2023-12-03T14:00:00Z,1,7,0,0,0,0,14,0,5593,0,1,1,4.0,1,-120,105,225,47,True,0,3,Pablo Fornals Malla,19,CRY,1120,1085,WHU,1055,1150,2023,,1.1466,5.0,1.1466,0.987682,7.0,0.987682
0,0,3,0,0.0,1055,0.0,0.0,0.0,0.12,148,0,0,0.5,5.0,2023-12-07T20:15:00Z,2,18,0,0,0,0,15,0,5515,0,2,1,0.0,1,-85,65,150,47,False,0,3,Pablo Fornals Malla,19,TOT,1110,1230,WHU,1140,1150,2023,,1.7409,1.0,1.7409,1.61268,24.0,1.61268
0,0,3,0,4.3,1055,0.01,0.01,0.0,1.12,155,3,0,1.0,1.6,2023-12-10T14:00:00Z,45,9,0,0,0,0,16,0,5426,1,0,5,4.0,1,-111,40,151,47,False,0,3,Pablo Fornals Malla,19,FUL,1050,1060,WHU,1140,1150,2023,,0.983,5.0,0.983,2.1884,10.0,2.1884
0,0,3,0,1.2,1055,0.01,0.01,0.0,0.02,170,0,0,0.4,3.2,2023-12-17T14:00:00Z,20,20,0,0,0,0,17,0,5337,0,0,3,0.0,1,-113,62,175,47,True,0,3,Pablo Fornals Malla,19,WOL,1105,1100,WHU,1055,1150,2023,,1.03828,4.0,1.03828,0.556206,9.0,0.556206
0,0,2,0,0.6,1055,0.0,0.0,0.0,0.21,179,0,0,0.1,0.2,2023-12-23T12:30:00Z,2,14,0,0,0,0,18,0,5288,0,0,2,0.0,1,-71,83,154,46,True,0,3,Pablo Fornals Malla,19,MUN,1210,1230,WHU,1055,1150,2023,,1.51468,4.0,1.51468,0.730496,7.0,0.730496
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,1,0,0,0,0,19,0,5334,0,2,0,0.0,0,15,144,129,46,False,0,3,Pablo Fornals Malla,19,ARS,1370,1330,WHU,1140,1150,2023,,1.59711,1.0,0.835941,2.7884,27.0,2.7884
0,0,8,1,2.0,1055,0.02,0.04,0.02,2.48,199,0,0,1.9,8.0,2024-01-02T19:30:00Z,90,5,0,0,0,0,20,0,5288,1,0,0,9.0,3,-56,104,160,46,True,0,3,Pablo Fornals Malla,19,BHA,1180,1240,WHU,1055,1150,2023,,0.9831,4.0,0.9831,2.1552,17.0,2.1552
0,0,9,0,13.6,1055,0.03,0.03,0.0,2.23,210,2,0,3.3,15.4,2024-01-21T14:00:00Z,90,23,0,0,0,0,21,0,5606,1,2,2,4.0,2,256,653,397,46,False,0,3,Pablo Fornals Malla,19,SHU,1045,1020,WHU,1140,1150,2023,,2.4241,5.0,1.66293,2.61362,9.0,1.85245
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01T19:30:00Z,0,3,0,0,0,0,22,0,5595,0,1,1,0.0,0,-49,217,266,46,True,0,3,Pablo Fornals Malla,19,BOU,1130,1075,WHU,1055,1150,2023,,1.3128,2.0,0.551632,1.13487,5.0,1.13487
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,14,0,0,0,0,23,0,5464,0,0,3,0.0,0,-143,93,236,46,False,0,3,Pablo Fornals Malla,19,MUN,1130,1120,WHU,1140,1150,2023,,1.1807,3.0,1.1807,0.96721,9.0,0.96721
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,1,0,0,0,0,24,0,5000,0,6,0,0.0,0,-465,11,476,46,True,0,3,Pablo Fornals Malla,19,ARS,1370,1360,WHU,1055,1150,2023,,0.191065,1.0,0.191065,3.99893,24.0,3.23776
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,16,0,0,0,0,25,0,4748,0,0,2,0.0,0,-251,0,251,46,False,0,3,Pablo Fornals Malla,19,NFO,1050,1080,WHU,1140,1150,2023,,0.520016,3.0,0.520016,2.66942,9.0,2.66942
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,4571,0,2,4,0.0,0,-179,0,179,46,True,0,3,Pablo Fornals Malla,19,BRE,1055,1150,WHU,1055,1150,2023,,2.06873,5.0,2.06873,1.33683,11.0,1.33683
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,8,0,0,0,0,27,0,4497,0,3,1,0.0,0,-87,0,87,46,False,0,3,Pablo Fornals Malla,19,EVE,1125,1065,WHU,1140,1150,2023,,2.17948,4.0,2.17948,3.12075,9.0,2.35958
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10T14:00:00Z,0,21,0,0,0,0,28,0,4419,0,2,2,0.0,0,-79,0,79,46,True,0,3,Pablo Fornals Malla,19,BUR,1050,1050,WHU,1055,1150,2023,,1.87414,7.0,1.87414,0.88131,10.0,0.88131
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17T14:00:00Z,0,2,0,0,0,0,29,0,4359,0,1,1,0.0,0,-47,0,47,46,True,0,3,Pablo Fornals Malla,19,AVL,1220,1350,WHU,1055,1150,2023,,1.32829,7.0,1.32829,0.911274,17.0,0.911274
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,15,0,0,0,0,30,0,4335,0,3,4,0.0,0,-40,0,40,46,False,0,3,Pablo Fornals Malla,19,NEW,1050,1160,WHU,1140,1150,2023,,0.994584,3.0,0.994584,3.80922,16.0,2.28688
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2024-04-02T19:15:00Z,0,18,0,0,0,0,31,0,4318,0,1,1,0.0,0,-17,0,17,46,True,0,3,Pablo Fornals Malla,19,TOT,1150,1310,WHU,1055,1150,2023,,1.47017,4.0,1.47017,1.39423,22.0,1.39423
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,20,0,0,0,0,32,0,4287,0,2,1,0.0,0,-29,0,29,46,False,0,3,Pablo Fornals Malla,19,WOL,1085,1115,WHU,1140,1150,2023,,1.14133,3.0,0.380163,1.78341,12.0,1.02224
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14T13:00:00Z,0,9,0,0,0,0,33,0,4254,0,2,0,0.0,0,-36,0,36,46,True,0,3,Pablo Fornals Malla,19,FUL,1180,1170,WHU,1055,1150,2023,,1.45307,3.0,1.45307,3.61413,10.0,3.61413
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2024-04-21T14:00:00Z,0,7,0,0,0,0,34,0,4221,0,2,5,0.0,0,-29,0,29,46,False,0,3,Pablo Fornals Malla,19,CRY,1080,1060,WHU,1140,1150,2023,,1.34536,2.0,1.34536,3.7185,12.0,3.7185
0,0,0,0,0.0,1055,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2024-04-27T11:30:00Z,0,12,0,0,0,0,35,0,4199,0,2,2,0.0,0,-27,0,27,46,True,0,3,Pablo Fornals Malla,19,LIV,1350,1390,WHU,1055,1150,2023,,0.794025,5.0,0.794025,2.29298,20.0,2.29298
