assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,457,248,0,0,0.0,0.0,2022-02-12 17:30:00+00:00,0,12,0,0,0,0,25,0,5506,4,0,0.0,0,-60,15,75,44,True,0,2,Dimitris Giannoulis,15,25,MCI,1360,1360,NOR,1040,1040,1,2021
0,0,0,0,0.0,457,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,11,0,0,0,0,26,0,5447,1,3,0.0,0,-73,12,85,44,False,0,2,Dimitris Giannoulis,15,26,LIV,1300,1340,NOR,1040,1030,1,2021
0,0,0,0,0.0,457,269,0,0,0.0,0.0,2022-02-25 20:00:00+00:00,0,16,0,0,0,0,27,0,5473,0,2,0.0,0,-8,41,49,44,False,0,2,Dimitris Giannoulis,15,27,SOU,1090,1120,NOR,1040,1030,1,2021
0,0,0,0,0.0,457,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,3,0,0,0,0,28,0,5456,3,1,0.0,0,-35,32,67,44,True,0,2,Dimitris Giannoulis,15,28,BRE,1150,1120,NOR,1040,1040,1,2021
0,0,0,0,0.0,457,297,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,6,0,0,0,0,28,0,5456,3,1,0.0,0,-35,32,67,44,True,0,2,Dimitris Giannoulis,15,28,CHE,1300,1290,NOR,1040,1040,1,2021
0,0,0,0,0.0,457,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,10,0,0,0,0,29,0,5415,1,2,0.0,0,-42,15,57,44,False,0,2,Dimitris Giannoulis,15,29,LEE,1080,1100,NOR,1040,1030,1,2021
0,0,23,1,11.4,457,301,0,0,2.9,17.8,2022-04-02 14:00:00+00:00,90,4,0,0,0,0,31,0,5453,0,0,0.0,6,20,60,40,44,False,0,2,Dimitris Giannoulis,15,31,BHA,1160,1100,NOR,1040,1030,1,2021
0,0,24,1,11.9,457,318,0,0,2.7,14.8,2022-04-10 13:00:00+00:00,83,5,0,0,0,0,32,0,5552,0,2,0.0,6,72,129,57,44,True,0,2,Dimitris Giannoulis,15,32,BUR,1130,1100,NOR,1040,1040,1,2021
0,0,16,0,16.3,457,324,3,0,4.8,27.4,2022-04-16 14:00:00+00:00,90,13,0,0,0,0,33,0,5769,2,3,4.0,1,155,288,133,44,False,0,2,Dimitris Giannoulis,15,33,MUN,1170,1190,NOR,1040,1030,1,2021
0,0,12,0,6.2,457,340,3,0,1.6,10.0,2022-04-23 14:00:00+00:00,90,14,0,0,0,0,34,0,6296,3,0,0.0,1,512,737,225,44,True,0,2,Dimitris Giannoulis,15,34,NEW,1030,1070,NOR,1040,1040,1,2021
0,0,0,0,0.0,457,341,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,2,0,0,0,0,35,0,6146,0,2,0.0,0,-180,382,562,44,False,0,2,Dimitris Giannoulis,15,35,AVL,1140,1090,NOR,1040,1030,1,2021
0,0,0,0,0.0,457,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,19,0,0,0,0,36,0,5813,4,0,0.0,0,-332,49,381,44,True,0,2,Dimitris Giannoulis,15,36,WHU,1150,1180,NOR,1040,1040,1,2021
0,0,21,0,1.9,457,207,3,0,5.1,30.4,2022-05-11 18:45:00+00:00,90,9,0,0,0,0,36,0,5813,0,3,19.0,1,-332,49,381,44,False,0,2,Dimitris Giannoulis,15,36,LEI,1100,1150,NOR,1040,1030,1,2021
0,0,11,0,1.3,457,370,1,0,3.5,33.4,2022-05-15 13:00:00+00:00,90,20,0,0,0,0,37,0,5729,1,1,0.0,1,-101,27,128,44,False,1,2,Dimitris Giannoulis,15,37,WOL,1150,1080,NOR,1040,1030,1,2021
0,0,12,0,0.0,457,380,5,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,17,0,0,0,0,38,0,5715,5,0,0.0,0,-39,45,84,44,True,0,2,Dimitris Giannoulis,15,38,TOT,1200,1210,NOR,1040,1040,1,2021
