assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.2,78,0.0,0.0,0.0,0.79,106,2,0,0.0,0.0,2023-11-04,19,13,0,0,0,0,11,0,300241,0,1,6,0.0,1,32447,47003,14556,45,False,0,0,0,0,0.0,4,Antoine Semenyo,3.0,MCI,1350,1360,BOU,1130,1075,2023
0,0,2,1,13.5,78,0.0777319893240928,0.23,0.237436443567276,0.43,113,0,0,4.4,6.4,2023-11-11,80,15,0,0,0,0,12,0,298178,1,0,2,24.0,2,-1086,15856,16942,45,True,0,4,1,0,0.237436443567276,4,Antoine Semenyo,3.0,NEW,1210,1355,BOU,1055,1145,2023
1,0,20,1,11.6,78,0.3863191604614258,0.09,0.1596271842718124,0.4,129,0,0,4.8,23.6,2023-11-25,65,23,0,0,0,0,13,0,320156,1,3,1,13.0,5,19629,36352,16723,45,False,0,3,1,0,0.1596271842718124,4,Antoine Semenyo,3.0,SHU,1045,1020,BOU,1130,1075,2023
0,0,19,0,12.1,78,0.0264697652310132,0.3,0.4324333071708679,0.57,132,1,1,11.2,38.6,2023-12-03,70,2,0,0,0,0,14,0,343002,1,2,2,61.0,5,21947,33365,11418,46,True,1,3,1,1,0.4324333071708679,4,Antoine Semenyo,3.0,AVL,1220,1350,BOU,1055,1145,2023
0,0,11,1,16.7,78,0.1166583821177482,0.12,0.1256605833768844,0.59,143,0,0,4.5,13.0,2023-12-06,61,7,0,0,0,0,15,0,389454,1,2,0,15.0,2,44788,51843,7055,46,False,0,1,1,0,0.1256605833768844,4,Antoine Semenyo,3.0,CRY,1080,1060,BOU,1130,1075,2023
0,0,2,0,21.0,78,0.1511237025260925,0.05,0.0,0.8,157,0,0,2.7,2.4,2023-12-09,57,14,0,0,0,0,16,0,411876,1,3,0,4.0,1,22579,36913,14334,46,False,0,0,2,0,0.0,4,Antoine Semenyo,3.0,MUN,1130,1120,BOU,1130,1075,2023
0,0,5,0,16.2,78,0.0292168390005826,0.36,0.5834763050079346,0.51,177,1,0,6.7,6.4,2023-12-23,69,16,0,0,0,0,18,0,406816,1,3,2,44.0,1,-11878,15836,27714,46,False,1,4,1,0,0.5834763050079346,4,Antoine Semenyo,3.0,NFO,1050,1080,BOU,1130,1075,2023
1,0,20,1,11.8,78,0.2760948538780212,0.07,0.0189007092267274,0.28,182,0,0,2.1,5.2,2023-12-26,71,9,0,0,0,0,19,0,375582,1,0,3,4.0,5,-33730,6885,40615,46,True,0,1,1,0,0.0189007092267274,4,Antoine Semenyo,3.0,FUL,1180,1170,BOU,1055,1145,2023
0,0,4,0,1.6,78,0.0,0.09,0.1056509092450141,1.44,198,2,0,3.2,9.4,2023-12-31,29,18,0,0,0,0,20,0,344190,0,1,3,21.0,1,-31930,4938,36868,46,False,0,3,0,0,0.1056509092450141,4,Antoine Semenyo,3.0,TOT,1110,1230,BOU,1130,1075,2023
0,0,0,0,0.0,78,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2024-01-21,0,12,0,0,0,0,21,0,230778,0,4,0,0.0,0,-108878,1272,110150,46,True,0,0,0,0,0.0,4,Antoine Semenyo,3.0,LIV,1350,1390,BOU,1055,1145,2023
0,0,3,0,11.5,78,0.0732250660657882,0.41,0.5649046897888184,1.24,217,1,0,6.1,10.0,2024-02-01,67,19,0,0,0,0,22,0,207687,1,1,1,39.0,2,-28848,1948,30796,45,False,0,3,1,0,0.5649046897888184,4,Antoine Semenyo,3.0,WHU,1055,1150,BOU,1130,1075,2023
0,0,1,0,10.8,78,0.0461812019348144,0.02,0.0198403187096118,0.5,222,1,0,1.7,4.0,2024-02-04,45,16,0,0,0,0,23,0,198960,1,1,1,2.0,1,-9672,3856,13528,45,True,0,1,1,0,0.0198403187096118,4,Antoine Semenyo,3.0,NFO,1125,1080,BOU,1055,1145,2023
0,0,2,0,11.3,78,0.0904083326458931,0.1,0.0622727423906326,0.0,233,0,0,3.1,1.6,2024-02-10,27,9,0,0,0,0,24,0,189059,0,1,3,18.0,1,-10128,5010,15138,45,False,0,1,1,0,0.0622727423906326,4,Antoine Semenyo,3.0,FUL,1050,1060,BOU,1130,1075,2023
0,2,26,0,0.8,78,0.0,0.08,0.0754833966493606,1.52,247,1,1,5.5,33.2,2024-02-17,77,15,0,0,0,0,25,0,185877,1,2,2,21.0,8,-2403,9887,12290,45,False,0,1,0,1,0.0754833966493606,4,Antoine Semenyo,3.0,NEW,1050,1160,BOU,1130,1075,2023
0,0,11,0,30.0,78,0.0875386968255043,0.08,0.0,1.64,253,1,0,4.6,12.0,2024-02-24,90,13,0,0,0,0,26,0,199276,1,1,0,4.0,2,11071,20461,9390,45,True,0,0,2,0,0.0,4,Antoine Semenyo,3.0,MCI,1360,1370,BOU,1055,1145,2023
0,2,31,1,15.9,78,0.4147161841392517,0.49,0.3171196281909942,1.53,262,0,1,7.8,35.4,2024-03-03,90,21,0,0,0,0,27,0,234841,1,2,0,27.0,7,34979,43124,8145,45,False,1,3,1,1,0.3171196281909942,4,Antoine Semenyo,3.0,BUR,1050,1040,BOU,1130,1075,2023
0,0,-1,0,8.5,78,0.0,0.58,0.5521568655967712,1.27,273,2,0,6.4,9.0,2024-03-09,90,23,0,0,0,0,28,0,300960,1,2,2,46.0,2,63943,76641,12698,45,True,0,6,0,0,0.5521568655967712,4,Antoine Semenyo,3.0,SHU,1020,1060,BOU,1055,1145,2023
0,3,63,0,39.8,78,0.1221155673265457,0.56,0.5649370551109314,2.1,162,3,2,17.8,79.4,2024-03-13,90,22,0,0,0,0,28,0,300960,1,3,4,59.0,13,63943,76641,12698,45,True,0,5,3,2,0.5649370551109314,4,Antoine Semenyo,3.0,LUT,1060,1120,BOU,1055,1145,2023
0,0,1,0,16.7,78,0.0312671475112438,0.24,0.2246472388505935,1.12,292,1,0,5.1,8.0,2024-03-30,90,8,0,0,0,0,30,0,328363,1,1,2,26.0,2,43664,65181,21517,45,True,0,3,1,0,0.2246472388505935,4,Antoine Semenyo,3.0,EVE,1125,1080,BOU,1055,1145,2023
1,0,12,0,22.1,78,0.4019500613212585,0.18,0.3609554171562195,0.02,302,0,0,7.3,27.8,2024-04-02,45,7,0,0,0,0,31,0,354102,0,0,1,23.0,3,25731,43416,17685,45,True,1,1,2,0,0.3609554171562195,4,Antoine Semenyo,3.0,CRY,1120,1085,BOU,1055,1145,2023
0,0,6,1,10.5,78,0.069206416606903,0.01,0.0,0.58,316,0,0,1.6,5.8,2024-04-06,68,22,0,0,0,0,32,0,371896,1,1,2,0.0,2,17355,32336,14981,45,False,0,0,1,0,0.0,4,Antoine Semenyo,3.0,LUT,1020,1090,BOU,1130,1075,2023
0,0,0,0,0.0,78,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,14,0,0,0,0,33,0,323715,0,2,2,0.0,0,-47907,9364,57271,45,True,0,0,0,0,0.0,4,Antoine Semenyo,3.0,MUN,1210,1230,BOU,1055,1145,2023
0,0,2,0,0.3,78,0.0,0.11,0.1204524338245391,1.15,331,1,0,1.8,4.2,2024-04-21,27,2,0,0,0,0,34,0,277006,0,1,3,13.0,1,-50264,12608,62872,45,False,0,2,0,0,0.1204524338245391,4,Antoine Semenyo,3.0,AVL,1140,1180,BOU,1130,1075,2023
0,3,34,1,5.2,78,0.0,0.29,0.7082683444023132,0.54,290,0,1,10.9,46.8,2024-04-24,90,20,0,0,0,0,34,0,277006,1,1,0,57.0,9,-50264,12608,62872,45,False,0,3,0,1,0.7082683444023132,4,Antoine Semenyo,3.0,WOL,1085,1115,BOU,1130,1075,2023
0,0,4,1,30.8,78,0.2821290791034698,0.37,0.0735633224248886,1.0,342,0,0,5.5,14.0,2024-04-28,90,5,0,0,0,0,35,0,256612,1,0,3,10.0,2,-17714,7007,24721,45,True,0,1,2,0,0.0735633224248886,4,Antoine Semenyo,3.0,BHA,1180,1240,BOU,1055,1145,2023
0,0,4,0,2.3,78,0.0,0.05,0.025426659733057,3.98,351,3,0,1.1,0.2,2024-05-04,90,1,0,0,0,0,36,0,234060,1,0,3,8.0,2,-22736,1633,24369,45,False,0,1,0,0,0.025426659733057,4,Antoine Semenyo,3.0,ARS,1370,1330,BOU,1130,1075,2023
0,0,-3,0,14.3,78,0.1293922066688537,0.18,0.1666453182697296,1.44,362,2,0,5.1,2.2,2024-05-11,90,4,0,0,0,0,37,0,221063,1,2,1,34.0,2,-12376,9209,21585,45,True,0,3,1,0,0.1666453182697296,4,Antoine Semenyo,3.0,BRE,1055,1150,BOU,1055,1145,2023
0,0,11,0,28.0,78,0.2124301046133041,0.46,0.1291015148162841,0.99,375,2,0,8.2,14.6,2024-05-19,90,6,0,0,0,0,38,0,216868,1,1,2,39.0,1,-5443,4848,10291,45,False,1,3,2,0,0.1291015148162841,4,Antoine Semenyo,3.0,CHE,1080,1170,BOU,1130,1075,2023
